speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,54,166,373,0.3253012048192771,0,50,S4QK.tsv
2,84,245,709,0.34285714285714286,0,100,S4QK.tsv
2,106,299,1021,0.35451505016722407,0,150,S4QK.tsv
2,126,344,1323,0.36627906976744184,0,200,S4QK.tsv
2,158,399,1703,0.39598997493734334,0,250,S4QK.tsv
2,174,450,2055,0.38666666666666666,0,300,S4QK.tsv
2,192,502,2397,0.38247011952191234,0,350,S4QK.tsv
2,210,552,2758,0.3804347826086957,0,400,S4QK.tsv
2,235,604,3169,0.3890728476821192,0,450,S4QK.tsv
2,251,656,3549,0.3826219512195122,0,500,S4QK.tsv
2,276,735,3987,0.37551020408163266,0,550,S4QK.tsv
2,287,800,4259,0.35875,0,600,S4QK.tsv
2,307,838,4524,0.36634844868735084,0,650,S4QK.tsv
2,322,885,4844,0.3638418079096045,0,700,S4QK.tsv
2,331,895,5120,0.36983240223463687,0,750,S4QK.tsv
2,340,912,5404,0.37280701754385964,0,800,S4QK.tsv
2,353,946,5803,0.37315010570824525,0,850,S4QK.tsv
2,366,974,6158,0.3757700205338809,0,900,S4QK.tsv
2,379,1017,6463,0.3726647000983284,0,950,S4QK.tsv
2,387,1042,6769,0.3714011516314779,0,998,S4QK.tsv
