speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,64,223,580,0.28699551569506726,0,50,SRVR.tsv
2,104,370,1302,0.2810810810810811,0,100,SRVR.tsv
2,133,464,1911,0.28663793103448276,0,150,SRVR.tsv
2,159,532,2288,0.29887218045112784,0,200,SRVR.tsv
2,187,598,2766,0.31270903010033446,0,250,SRVR.tsv
2,215,670,3299,0.3208955223880597,0,300,SRVR.tsv
2,250,796,4620,0.314070351758794,0,350,SRVR.tsv
2,262,838,5030,0.3126491646778043,0,400,SRVR.tsv
2,286,896,5634,0.31919642857142855,0,450,SRVR.tsv
2,296,907,5877,0.3263506063947078,0,470,SRVR.tsv
