speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,39,197,589,0.19796954314720813,0,50,S7S7.tsv
2,90,347,1266,0.25936599423631124,0,100,S7S7.tsv
2,114,430,1771,0.2651162790697674,0,150,S7S7.tsv
2,154,508,2357,0.3031496062992126,0,200,S7S7.tsv
2,196,638,3153,0.3072100313479624,0,250,S7S7.tsv
2,214,734,3722,0.29155313351498635,0,300,S7S7.tsv
2,236,800,4186,0.295,0,350,S7S7.tsv
2,267,878,4965,0.3041002277904328,0,400,S7S7.tsv
2,291,957,5597,0.30407523510971785,0,450,S7S7.tsv
2,316,1014,6068,0.3116370808678501,0,500,S7S7.tsv
2,327,1067,6619,0.3064667291471415,0,550,S7S7.tsv
2,341,1121,7042,0.30419268510258696,0,600,S7S7.tsv
2,359,1198,7723,0.2996661101836394,0,650,S7S7.tsv
2,371,1225,8038,0.3028571428571429,0,672,S7S7.tsv
