speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,63,229,567,0.27510917030567683,0,50,SRCD.tsv
2,92,317,965,0.2902208201892745,0,100,SRCD.tsv
2,116,401,1451,0.2892768079800499,0,150,SRCD.tsv
2,143,504,1993,0.2837301587301587,0,200,SRCD.tsv
2,167,567,2489,0.2945326278659612,0,250,SRCD.tsv
2,191,626,2849,0.305111821086262,0,300,SRCD.tsv
2,210,681,3329,0.30837004405286345,0,350,SRCD.tsv
2,240,741,3848,0.32388663967611336,0,400,SRCD.tsv
2,260,800,4280,0.325,0,450,SRCD.tsv
2,285,840,4709,0.3392857142857143,0,500,SRCD.tsv
2,303,873,5114,0.3470790378006873,0,550,SRCD.tsv
2,323,898,5685,0.3596881959910913,0,600,SRCD.tsv
2,340,917,6022,0.3707742639040349,0,650,SRCD.tsv
2,355,937,6499,0.37886872998932764,0,700,SRCD.tsv
2,368,968,6960,0.38016528925619836,0,750,SRCD.tsv
2,388,1014,7373,0.3826429980276134,0,800,SRCD.tsv
2,400,1035,7597,0.3864734299516908,0,832,SRCD.tsv
