S0278	well i know it's water down in here so that the children can't use it properly oh it be water down
S0012	it's a new one
S0278	it's a new one i say that to every time i say that i something about a new tin of dog food second hand one the second and third thirds first that have come out of it he only have a third dry stuff
S0013	yeah
S0278	maybe he like it he doesn't like it cold cos the second and third one have be in the fridge you see
S0013	oh
S0278	this one and it's a new one and i say it like that and he fly back with it no he skip around the kitchen up and down all over the place like a puppy
S0278	properly
S0013	ah right
S0278	a new one
S0013	okay would you like a cup of tea
S0278	it it would be nice yes thank you i get offer me one just now she's in the in the erm the hall
S0278	you know she's clean the hall up hm
S0012	oh that's hot now
S0278	and it's a good job cos normally on a wednesday afternoon apparently they have a kid thing in the hall
S0012	really yeah
S0278	yeah erm but well that's fine so that mean it's open for people who want the loo but there's this this funeral they they go onto so i guess they probably wanna use the loo before they move on
S0012	yeah
S0278	so i just open the door and they can walk in if they want
S0012	yeah
S0278	it's what i can't do i can't keep run backwards and forward can i
S0012	well of course you can't no
S0278	doesn't work i've get to ah
S0012	yeah so they they like it
S0278	he love it
S0012	really
S0278	yes he do yeah yeah well i be just tell what you what he's think of now be he say that do you know what i might do he say i might have another one make just on on a square board but a red brick one cos that have to be change and send it to to get a greyscale i can't
S0012	oh right
S0278	i send it to and it you know it come back in about thirty second there you go dad
S0012	oh dear
S0278	take thirty second to change it from a colour image to a greyscale image
S0013	oh right mm
S0012	yeah
S0013	yeah it doesn't take long
S0012	yeah all you have to do be press the and
S0278	well i can't i can't do that
S0012	no
S0013	mm
S0278	on my programme anyway so that erm he's that happy he think he want one for his wed exhibitions that they go to
S0012	yeah
S0278	erm
S0012	that be a beautiful job you've do
S0013	that be lovely
S0278	i be chuff with it it's a nice finish and also i think he he like the erm that matt finish make it rather than a gloss
S0012	gloss be awful though
S0278	yeah it's awful yeah although some things and what i discover with and i've work out how to do hand paint it come to me on the way back
S0012	yeah
S0278	because the problem be right if you well the first difficult bite be to get a really good board and i think it have to be apply cos if you you won't get timber but enough to last without
S0012	no you need outside ply
S0278	outside ply so i need to and i've get lot of that i've get that leave leave from the from the back of the van
S0012	yeah
S0278	that's really its be in the back of the van for years and it's tough old stuff
S0012	it be
S0278	yeah and few coat of primer on that sand down erm and then i've get all this old vinyl which doesn't stick terribly well so shouldn't use for sign and i have a facility i can cut mirror
S0012	oh can you
S0278	mirror cut
S0013	you can cut what
S0278	mirror
S0012	mirror image
S0278	mirror image so i seek
S0013	ah
S0278	i draft what i want tell the machine to cut it a mirror image
S0013	yeah
S0278	and then it'll cut the mirror image and there and then the adhesive be look up
S0012	yeah
S0278	so you just tape it on the side
S0012	oh i see yeah yeah
S0013	okay
S0278	quick waft over with a primer
S0012	yeah
S0278	lift off what you've tap on and you've get your image ready to paint
S0013	ah
S0278	it's all draft for you that that's the difficult bite be get it draft actually paint be really satisfy and the fun bite
S0013	right yeah
S0278	what take the time be the layout
S0013	yes
S0278	and get what you want so now you you say how do you can send that i can send that do that digitally say be that alright and that this be something cos i i if we be open the church
S0013	mm
S0278	we do need to have somebody there and erm i i could see a lot of saturday's i'm gonna be there well if i'm sit there draft paint
S0012	yeah
S0278	it's a lovely thing to be do i can do it outside
S0012	yeah quiet church
S0013	yeah
S0278	yeah it's lovely erm do sign like that
S0012	be it the church
S0278	yeah
S0012	oh yeah
S0013	mm
S0278	so we're open every wednesday now as er from ten till four
S0013	yeah
S0278	that's that's six hours innit
S0012	that be six hours
S0278	six hours and no one's volunteer to do it
S0013	you get many people go in
S0278	don't know oh they do
S0013	they do oh
S0278	on a wednesday on a wednesday when the boys be there erm oh they quite often have people visit there
S0013	oh good that's good
S0278	i don't think they actually supervise it they're busy round the back and stuff could disappear out the front where
S0012	i will have one
S0013	tea
