S0421	i think it be just like sandwich and stuff
S0423	be it
S0421	but then again though cos they have like couscous and stuff as well didn't they
S0423	mm well have you get a coffee thing all inbuilt into your do you have that do this kitchen be it fit
S0422	yeah
S0423	it wasn't here be it
S0422	no it's fit yeah
S0423	yeah
S0422	we break it so it
S0423	what the coffee
S0421	yeah we don't let
S0423	oh that's shit
S0421	doesn't
S0423	yeah i've not see it do like yeah it look good though to have it all fit in isn't it
S0422	it use to be really nice coffee and then my when when we move in and he saw this he start mess with the settings and he say ever since never do a good coffee i i have a cappuccino from it it be horrible but my dad say the black coffee be nice from it or not as nice as
S0423	look good be german i think isn't it cos brown yeah
S0422	yeah cost a fortune that yeah
S0423	yeah
S0422	so they want it repair what i've do be when i've do the erm you know the items you leave in in a house
S0423	yeah
S0422	i mean obviously i'm leave it but i didn't on the list
S0423	right
S0422	just leave it as an extra because
S0423	it it's neither here nor there that if they want like you say don't wanna complain or the coffee thing's not work you're not really that be you you're not pay for that and like you say you could say i'm take that if you want to couldn't you
S0421	well couldn't really get it out
S0423	well it it look it would be horrible to do that wouldn't it but
S0422	and then you have to you know fit into your kitchen and just not worth it
S0423	no if you have a fit kitchen you just on people don't take things out and that that's all
S0422	no
S0423	make to measure isn't it
S0422	be this all
S0421	mm mm i chuck the erm
S0422	do you want this
S0421	it i don't think i need it i just want to recycle it and i think i'd keep this but i don't think yeah no i don't need this you can
S0422	if you're go to eat now
S0423	no i'll just have this and er then we'll head off but that place be be quite nice wasn't it that have like a continental thing remember that
S0421	oh the mediterranean one
S0422	yeah that's a nice
S0421	yeah that's nice
S0423	can always have a drive down there if you fancy that
S0422	yeah yeah that
S0423	it's you know better head down after this because it'll probably close for lunch it won't be dinner then
S0422	oh do they
S0423	so they might actually it might only be open till about two mightn't it
S0421	mm
S0423	something like that
S0422	ah
S0423	do you know what it be call
S0422	or something
S0421	yeah
S0423	
S0421	yeah
S0422	no 's the italian one isn't it
S0421	be you sure
S0422	no that's yeah
S0422	well thank for the leeks that
S0423	no problem i mean you'd have need that won't you to pick up that stuff
S0422	yeah oh normally i would have the internet but they didn't have it so they only have one of the anyways i do ask at the erm when i be pay and she say yeah this one seem to be the more popular one because the thinner one when you wash it it go
S0423	oh like you say yeah
S0422	yeah
S0423	oh there's a voucher here for
S0422	oh be there
S0423	vouchers shall i have a look
S0422	yeah go on then
S0423	oh what's that oh no it's open throughout ten eleven till ten thirty pm doesn't say they close
S0422	that's alright
S0423	i can't see any voucher can you i've click on voucher
S0422	mm
S0423	it's not that virgin experience be it
S0421	no could be vouchercloud let's have a look i use to have vouchercloud app but i use to have load of voucher apps
S0423	do you
S0421	yeah but two course from oh that's online
S0423	what's online
S0421	thirty percent off a la carte menu
S0423	oh right do i just show my phone
S0421	yeah what's a la carte
S0423	well see if you don't have the set lunch menu you know if you order
S0421	oh
S0423	separately a la carte's the main menu
S0421	two for one cocktails
S0423	mm
S0421	it say two course from twelve pound something but it say it's only online that's weird
S0423	well i don't understand what that mean
S0421	oh maybe you have to book online or something no i don't that one that one's not work i don't think no i think oh right that's just how much two course could be it's not an offer
S0423	where be you see all this
S0421	vouchercloud
S0423	oh right where'd you how'd you find that
