S0439	be
S0481	she live in
S0439	er no well yes she live in but they she you er where be you gonna sit mum
S0440	here
S0439	okay
S0440	just shove me a couple of bits of chicken on there
S0439	she go to she live in but she go to uni in
S0481	oh right
S0439	so i think he go up to at the weekend
S0481	well he would do if she be in they'd probably go to wouldn't they
S0439	well no
S0440	mm
S0481	oh
S0439	don't slag it mum i try
S0440	no i'm not i'm say
S0439	okay
S0440	i can't understand why it didn't
S0439	cos it didn't
S0440	you do flour egg and then
S0439	yes mum i do it exactly how you tell me to do it
S0481	so what have you be up to when do we see you last here
S0439	erm
S0481	when do i last
S0439	last weekend didn't i yes so last weekend
S0481	cos you go to
S0439	i come er i saw
S0481	oh you come here yeah
S0440	mm
S0439	why do i come here
S0440	oh yeah erm let slip that be turn get and actually not against have baby till she meet 's kid
S0439	be she
S0481	they put her off do they
S0439	erm yes 's children be a pain in the arse
S0481	i think that's what think isn't it
S0439	mm well erm
S0481	she probably love them dearly but twenty four seven i see er 's go have she they be here today
S0440	no i can't believe that
S0439	that's sort of awkward be this week though obviously erm when i saw last week that's why i come home i come home for the run when i saw last weekend
S0440	mm
S0439	erm he tell me obviously that him and have break up he's change his facebook status but hers still say in a relationship with
S0481	oh
S0439	i think she's in denial
S0440	pass me another piece of chicken please
S0439	everybody know that facebook erm facebook official be the real deal
S0481	oh yeah
S0440	i don't want a big bite i only want a little bite
S0439	mum stop touch it all just pick a
S0481	oh i'm try
S0439	a bloody bite of chicken
S0481	i'm try
S0439	for christ's sake
S0481	one of these italian ones
S0439	i don't like tomatoes
S0481	you ask me what be not you your mother
S0439	oh
S0481	ask me what they taste like
S0440	mm
S0439	yeah so what have i be do this week erm well the official answer be not really that much because it's be really slow erm so however in this in our department we've have a sales conference this week cos so all the sales reps from all over the world have be in and have like erm they've be at a central week they're at the centre in very posh build and they've be have erm presentations and stuff all week and we've be er we've go to some of them and i get a shout out from my commission editor
S0481	what do that mean
S0439	so be talk about one of the products that i'm work on with him and he's like and it's be so good and thank you so much to my for my project team with give us a wave and i be like oh be like a really he's how old be he must be like mid to late thirties and he's the
S0481	be he the one that's leave no
S0439	no erm
S0481	no
S0439	and he's a he's quite like a he's bear like he's not very he's not fat or anything but he's quite like a teddy bear type man and he's a bite shy but he's one of those like the nicest men that you should marry but women never go for like
S0439	like he's one of those
S0440	ah
S0439	he's so lovely to everybody
S0440	so can i just say something
S0481	what
S0440	so be he in one of the foreign place where he say thank you be you with all the foreigners
S0439	yeah
S0440	oh well you never know you might get a
S0439	no they're sales reps mum i wouldn't wanna be
S0440	oh
S0439	a sales rep
S0440	oh right
S0439	erm
S0481	who'd be a sales rep
S0439	but we get free food that be good and then erm that's all i go for free food i even nick a banana and take it home erm and a can of coke anyway and then last night we have like the end of the conference we have a gala dinner at college
S0481	mm
S0440	oh my god
S0481	yeah
S0439	very posh very nice three course dinner
S0440	do you get the quartet string quartet
S0439	no but erm you know in chocolat you know
S0440	mm
S0439	the you know the gypsy band there be
S0440	mm
S0439	like a band like that perform erm obviously they weren't gypsies but you know erm and then erm yeah that be quite nice but it's gonna be quiet all week cos all the managers have be out at this sale conference so we've kind of just
S0440	bob around do nothing
S0439	yeah pretty much
S0440	mm
S0439	like obviously we've get work do but we haven't we've like i've leave a bite early some days and and i get in early anyway i get in at half past seven but normally i stay till four but i've be leave at like quarter to four
S0481	mm
S0439	just to avoid traffic cos the traffic's crap
S0440	well i've be i've be get in at eight every day this week
S0439	mm
S0440	and
S0481	well you've cos you're home early
S0440	i do i leave off at quarter past er what time do i leave fifteen forty five i leave off today
S0439	mm
S0481	take us three hours to get round the er er er waitrose you know
S0440	yeah i go round waitrose and then i come back here erm we get toilet roll now thank god
S0439	good
S0440	and er
S0439	yeah
S0440	so anyway i i erm work my hours i even take lunch hour
S0439	wow
S0440	oh and lunch half hour and guess what
S0481	mm
S0440	i've still get nine hours overtime
S0481	mm
S0439	mm how have be
S0440	i dunno she doesn't work for me at the moment
S0439	oh
S0440	she work in the with social on admin in the other department that she's work over there
S0439	mm
S0440	yeah well 's off cos her son get marry tomorrow
S0439	mm
S0440	so she's be off all week and erm yeah so it's be a bite sort of strange
S0439	how do that make any sense why would you be off work because your son be get marry
S0440	i don't know but anyway
S0439	last night though i be sit opposite the head of commission who be about mid late late thirties the head of our like department at and then this sales rep and they be all talk about children for like an hour i be like
S0439	oh god
S0440	so you didn't smile and say how marvellous you be as children and your mum love you do you
S0439	nope
S0440	mm
S0439	i try to but you can't get involve with conversations about children unless you're a parent
S0440	no you can't
S0439	and then they'd be like yeah it's just so hard to understand that they come home one day from school and they just they don't care about your opinions anymore and they think that they know what they're do and i be like yep
S0481	what's up to this weekend then
S0439	be actually in the dominican republic
S0481	oh yeah
S0440	she be she be she enjoy it
S0439	erm i dunno i haven't speak to her haven't hear from her she's be busy with in the dominican republic so i've have the house to myself all week
S0481	oh good
S0439	who be that
S0440	dunno didn't answer
S0481	i get a call what be the number
S0440	nine something
S0481	oh i've have that all day
S0440	have you
S0439	oh mm
S0439	where be you go
S0440	just gonna nick this
S0439	erm another oh 's be off ill this week with a chest infection and yet somehow
S0440	oh dear
S0439	she still manage to go to bestival this weekend
S0439	she book thursday friday off because bestival start on thursday and be go till to sunday
S0440	mm
S0439	and she be off half of monday tuesday wednesday and then go to the festival thursday
S0481	yeah
S0439	she's everybody cos she put some photos on facebook well no the company know that she be go to the festival but i think people be bite like mm how can you go to a festival with a chest infection
S0440	yeah
S0481	well it's er where where how do they know she's go to a festival
