S0179	okay hello hello one two three that's better
S0097	yeah
S0179	probably em anyway yes be anyone else gonna say anything now
S0151	we've go mute for the rest of the night
S0179	i'll just hide it somewhere
S0151	i be just try to be out of the way so
S0097	you'll forget just like big brother your
S0179	yeah
S0151	you're
S0097	when be you go to tell your parent you're gay
S0151	oh i don't know i'm a little embarrass eh i be think of just erm come out one night eh wear my gimp suit
S0097	yeah
S0151	into the live room and see see what they say
S0097	it's em
S0151	mm
S0097	they probably know by now anyway
S0151	yeah probably probably they too can tell you know
S0097	how you walk
S0179	i don't think the word gimp have previously be record
S0151	have it okay wow
S0151	no no gimp isn't it
S0179	quite a few time
S0151	yeah erm
S0179	erm of course it's hugely statistically skew because the word corpus will appear hundreds of time
S0151	yeah
S0097	yes
S0179	erm and you can have all sort of fun because you know this will ultimately be transcribe
S0151	mm
S0179	so someone will have to listen to this
S0097	yeah
S0151	i'm sorry for the person that have to listen to it
S0179	yeah so we do actually start sing on one occasion eh that be quite funny
S0097	mm
S0179	but erm cool right erm food wise
S0151	a bite of nosh
S0097	yeah
S0179	well there's a few options erm my
S0151	a bite of munch
S0179	instinctive think be pizza
S0097	yup
S0151	mm
S0179	erm there be also a very iffy chinese i've never actually be there but eh take away that be but just after we buy the house
S0097	yeah
S0151	yeah
S0179	which be sort of eight months before we move in erm the next thing we saw on the local paper be erm yeah erm local chinese restaurant find harbour six illegal immigrants in the eh store cupboard eh the the entire staff
S0151	mm
S0179	be just live in the back erm
S0151	that's not all it be it's fairly common people you know
S0179	yes
S0151	live in the restaurants they're work in
S0179	yeah but
S0151	and like
S0179	they didn't have passports but erm
S0151	yeah sometimes they have passports although have them will you know responsibility no
S0097	i i'm happy with pizza
S0151	yeah i'm happy with pizza too
S0179	i would just let me finish the options
S0151	yeah
S0179	there be also
S0151	to come
S0179	an indian which be pretty nice erm then there's a then there's cook of course as i say i think pizza be my default option
S0097	mm hm i i i'm happy with pizza
S0151	i'm happy with pizza pizza it be
