S0429	someone have to transcribe that all that's a lot isn't it
S0428	it's quite a big task yeah
S0429	transcribe but i use to do that do transcribe when i first start work
S0428	do you
S0429	yeah
S0428	what do you transcribe
S0429	panoramas
S0428	really
S0429	yeah
S0428	i love panorama
S0429	yeah
S0428	apparently your dad use to love the music to panorama have he ever tell you about that
S0429	no he's never tell me
S0428	i
S0430	i love the music to panorama i can't remember what the song be
S0428	but i remember grandma tell me that when your dad be about three years old the music to panorama would come on and he'd just stop and listen to it
S0429	be it even be go that long
S0428	yeah or when he be really young
S0429	god that's so weird i just didn't think it have be go that long panorama
S0428	no i remember her say
S0429	oh
S0430	i don't know
S0428	mm
S0430	it's one of the staple it's like erm
S0428	huw edwards
S0429	huw
S0430	do he do panorama
S0428	no
S0428	he do the ten o'clock news i think
S0428	or six o'clock news
S0430	so he's the welsh guy
S0429	do he even do it any more
S0430	yeah he's the welsh
S0429	itv i think he do
S0430	no
S0428	no
S0429	no
S0428	bbc
S0430	still bbc he hasn't defect there have be defectors in the past
S0428	mm mm not good old huw
S0430	huw
S0429	huw no
S0430	he's get blue blood run through his vein
S0428	what do that mean
S0429	like er
S0430	oh no actually bbc aren't necessarily conservative like
S0429	no well
S0430	staunch conservatives
S0429	i mean they're labour if anything they're more lefty
S0430	yeah they be they've get criticise for be
S0428	where where do you work now
S0429	which be well now it's which be the biggest erm
S0430	production company in the world
S0429	biggest tv company in the whole world
S0428	wow
S0429	it's get so they use to be what they what be it call and now we're like a mega indie or something
S0428	and do you work together
S0429	well no we work in the same like the which be like the big so basically work
S0430	worldwide
S0429	partly work for er so
S0428	don't tell grandad
S0429	i be like no no don't tell me that i say i remember say at uni i'm well i won't
S0430	it's like erm
S0429	i won't work for itv because that's part own by the 's and now i get
S0430	it's like if we own say we be own by university of but we work for different specific universities
S0428	yeah that's crazy
S0429	mm
S0428	i
S0430	and be like fourth floor and fifth floor desk practically in the same place
S0429	yeah they're very different company
S0428	but completely different task
S0429	yeah
S0430	yeah there be the sort of channel where
S0429	they're not different categories
S0430	no similar task but the show we make and the show that well the show that i be kind of look after and the show that be look after be different type of show so
S0429	so i make big big er like entertainment show
S0428	so like what
S0429	like erm well we make we make the really big flop star in their eye
S0430	star in their eye big brother
S0429	big brother we make
S0430	erm
S0429	and we've get a new show on call big box little box
S0430	big game show
S0429	which be like gogglebox but for er
S0430	for gadgets
S0429	for gadgets for like view like the witch thing but non view it but we make documentaries
S0430	total wipeout
S0429	total
S0428	i love total wipeout
S0429	yeah everyone think everyone love total wipeout
S0428	but then it's the kind of programme that you watch once but you'd never watch again but you say you love it do you know what i mean
S0429	yeah yeah yeah yeah yeah
S0430	but if it be on like if you're flick through the channel
S0429	but if it's on you'd watch it
S0428	yeah
S0429	but then it's on challenge or wherever isn't it yeah anyway there might who know they might bring it back
S0430	on bbc
S0429	but erm
S0428	what you don't work on anything
S0429	he do comedy
S0430	i do more sitcoms
S0428	be that cos you're really funny
S0430	not really erm
S0429	you be though aren't you
S0430	so we've make so we've make mr bean erm
S0428	oh yeah really funny
S0430	the vicar of dibley
S0428	again really funny
S0430	erm
S0429	er bad education
S0430	i don't know if you've see that
S0428	no
S0430	it's a jack whitehall show
S0428	i've i've like see it advertise
S0430	yeah
S0428	but never actually watch it
S0430	catherine tate show
S0428	oh okay
S0429	mm
S0430	so we do benidorm stuff like that but we do we we have a department that do stuff that's more er like what do but even then the stuff that they produce be slightly more
S0429	a bite more indie like
S0430	it's a little more niche
S0428	but be it like do you do you particularly go into that area of telly or have you kind of end up in those areas
S0430	no
S0429	no no no cos i mean i
S0428	cos i think you want comedy
S0429	yeah no i be i be so comedy so comedy and more comedy than you be when
S0430	mm
S0429	we first meet
S0430	i hadn't really watch any stand up comedy until
S0429	and i use to go every single night
S0430	i meet
S0429	cos do you remember
S0428	yeah well i still know him
S0429	do you still talk to him
S0428	yeah like not like not every day
S0429	no ah but i love him i think he be amaze
S0428	but he in house of fool i don't think he's funny at all
S0429	he's i haven't watch it you know but yeah it's vic and bob
S0430	i don't i've oh i've see him a few time now and i don't particularly find that funny
