S0655	hey mum
S0653	yes
S0655	every time on the sixth of september i have a tea party it stand for party
S0653	very true don't brush the crumb onto the floor please what do you erm in the pantomime you saw what happen in the alice in wonderland thing
S0654	so she be with her parent and her sister and they be in in er a field and they be and they be point out bunnies which be people
S0653	okay
S0654	because all the other people have little bunny ears on them
S0653	uhu
S0654	and then and then they say oh look at that little one hold her mother's hand
S0653	and well what happen to alice
S0654	and then they say use your imagination
S0653	uhu
S0654	so she do
S0653	uhu
S0654	and then she find herself in this and then she find herself fall through a rabbit hole
S0653	uhu
S0654	with load of things and then she
S0653	who do she meet do she meet
S0654	erm she
S0653	a rabbit
S0654	erm she meet er the rabbit
S0653	uhu
S0654	and then she go erm through
S0653	be he late for a very important date
S0654	he be late
S0654	for a very important party
S0653	uhu
S0654	and then she go and then she do something she go and then she go through the rabbit hole and then she grow and then she go big and then she eat a cupcake
S0653	uhu
S0654	and then it and then it and then she go
S0653	what do the cupcake do to her
S0654	make her go it make her shrink
S0653	do it shrink her uhu
S0654	yeah and i and i and have watch the real alice in wonderland
S0653	oh the scary version
S0654	and i've see yeah and i've see the bite where she eat the cupcake and she get really small and she
S0653	be that the cartoon or with actors
S0654	with actors
S0653	that's a really quite weird version that one
S0654	yeah
S0653	i don't think you would like it
S0654	it's get the somebody with a white face and go
S0653	yeah yes it's not nice that one do you meet the march hare
S0654	yeah erm where they're play the game
S0653	and the little dormouse in a teapot
S0654	yeah
S0653	uhu
S0654	and they're and erm and they have to and then i remember them them the rabbit she be he go
S0654	and the and then alice lose
S0653	uhu
S0654	and she be quite upset cos she want to get her imagination
S0653	mm
S0654	before but before that
S0653	uhu
S0654	she find a caterpillar and then they tell her where to do it and she follow the sound of the cry baby to the house of the party then she imagine the before that she imagine the er invitation and then
S0653	and be the queen of hearts there play croquet
S0654	not yet not yet
S0653	be she nice or nasty
S0654	not yet not yet
S0653	oh
S0653	sorry
S0654	and erm then she find the the cry she find the baby and the cook
S0653	mm
S0654	and the duchess he be the captain sinker
S0655	and her men
S0654	line be a baby a very big baby be er like
S0655	and a very ugly baby
S0653	who be play the baby
S0654	line
S0653	who's line
S0654	he's a
S0655	line
S0654	he's a person in
S0655	swashbuckle
S0653	oh
S0654	and then they make some jam tarts which the cook try to put pepper on
S0653	mm
S0654	and they all sneeze and they get jam on their face
S0653	i think i saw that bite of the pantomime
S0654	yeah it and they put it on plat instead and then she meet the queen of hearts and she be quite nice but her and she imagine the the invitation for her family then they come and then she erm she the queen of hearts where she play croquet a person erm be play croquet she erm there be a there be a pack of card
S0653	a thingy pack of card uhu
S0654	yeah which be a children
S0653	uhu
S0654	and then she and then the prize for croquet which be obviously the card cos her person like her
S0653	servant
S0654	her yeah her servant he erm he knock the ball
S0653	yeah
S0654	and the baby he move the thing
S0653	uhu the croquet hoop
S0654	yeah
S0653	yeah so the duchess have cos they all know that the queen of hearts would be very disappoint
S0653	be they be she play with a hedgehog as a ball
S0654	erm she no
S0653	oh and who be play the queen of hearts
S0654	justin
S0653	justin
S0655	it's always justin
S0653	play the pantomime dame mm
S0654	yeah and then erm she give them to erm the their family while they so she could play croquet but instead the mum the dad and the sister
S0653	mm
S0654	they didn't know that they be for the prize so they eat them all
S0653	oh
S0654	but the queen say i must be off with your head
S0653	but i say erm queen of hearts erm it be my fault i didn't tell the family so that
S0653	it be your fault you didn't
S0654	it be my fault i didn't tell my family
S0653	uhu
S0654	and then she say imagine i want to use all the tree grow jam tarts
S0653	oh we could do a
S0655	hopefully without pepper
S0653	well we could do a
S0654	without pepper
S0653	bake tree with jam tarts for your birthday in the summer
S0654	yes
S0653	uhu
S0654	and erm i've get an idea for the sausages we could erm
S0653	cos obviously there will be sausages
S0654	yeah
S0654	there will be crisp as well some cheese
S0653	well you don't have to plan the finer detail cos it's in june
