S0530	what have you do today just sleep
S0529	erm
S0530	and read and stuff
S0529	no i just sort of i dunno be like try not to fall asleep all day
S0530	oh really
S0529	cos i'm really tire yeah i just feel like really lousy
S0529	it's like it's like i've like have a a shoot of something and it's make me like feel drowsy
S0530	mm
S0529	like when you sometimes take i dunno antihistamines i get really sleepy but i haven't take anything i just feel really sleepy
S0530	i go to sleep last night the pain keep me up till seven be
S0529	oh my god
S0530	yeah
S0529	shit
S0530	even with painkillers yeah
S0529	that's horrible
S0530	but then i get up i go to sleep and and then wake up at twelve and then yeah it be it be pretty horrible
S0529	be it painful now be it
S0530	it's less painful like
S0529	be you still take like ibuprofen and
S0530	uhu
S0529	you be
S0530	yep
S0529	good yeah just take them regularly so there's no space for it to hurt again really
S0530	like the swelling's definitely go down i think
S0529	yeah no it it look better today
S0530	i can i think i can move it more than i could yesterday like yesterday it be just like freeze
S0529	yeah i don't know whether you're suppose to keep it in the splint
S0530	yeah i think so but it doesn't actually make me feel good when i'm not in the splint
S0529	no
S0530	cos keep it still just keep it in pain i don't know why
S0529	mm
S0530	look if i move it gently maybe it's not like i'm begin to think it's not break now
S0529	yeah
S0530	kind of thing like not even that i think it'll be okay
S0529	just
S0530	mm
S0529	mm
S0530	cos i can't tell which way i go down if i go down on my the back of my arm
S0529	which bite
S0530	when i fell
S0529	do you actually land on then like show it
S0530	i i i'm i'll re enact it i can't remember
S0529	please do
S0530	it be so i'm imagine right a bite like bam
S0529	right and then you land like that do you
S0530	i imagine so because
S0529	like that
S0530	that would explain why it feel twist round
S0529	yeah
S0530	cos if that have fall down like that
S0529	and it be like fast like you're and that's what you have all your weight on
S0530	yeah
S0529	yeah
S0530	that's my
S0530	elbow kind of go down weirdly
S0529	mm
S0530	but i think
S0529	you might have just like badly sprain it
S0530	yeah
S0529	and it'll just and it'll just take a while to like
S0530	mm
S0529	feel better
S0530	it might go purple
S0529	it might go green
S0529	it might go any colour
S0530	every colour if it do quite impressive it would look like
S0529	it be quite pinky purple last night so
S0530	it be and i be really surprise at the colour i didn't know if it
S0529	mm
S0530	that be just cos it be cold or
S0529	no it be a weird colour
S0530	but even before i go out it be a weird colour
S0529	mm
S0530	oh dear i can't believe the cat flap in that ambulance
S0530	it be so cute then she ask me if i have freeze peas on it and i hesitate and i say freeze vegetables
S0530	oh dear i think it would be quite not a nice job but do you know what i mean like
S0529	yeah i be think that too like it wouldn't be that
S0530	like you always almost want to do it when you see people
S0529	mm i know i do definitely
S0530	i don't know what i like about it it's just
S0529	just nice you're just help people out
S0530	and it's doesn't seem that complicate either if you know what you're do
S0529	yeah like she be just kind of like
S0530	chill
S0529	do what you'd do in that situation like just you know ask how much pain you're in sit you down make you comfortable
S0530	mm mm
S0529	all that stuff it's not like difficult things
S0530	and plus you'd have a team member with you so if you
S0529	yeah
S0530	didn't know what to do they would
S0529	exactly mm it's pretty cool
S0530	they be really good the ambulance people
S0529	how do you become like an ambulance worker
S0530	they're paramedics aren't they aren't they
S0529	be they
S0530	be i think that's what
S0529	cos it's yeah but they weren't like surely they only send out like the one on one people or something for like minor things
S0530	mm
S0529	rather than like actual emergency people but yeah you might they might have just like
S0530	this be lancaster
S0529	have a quiet night yeah exactly
S0530	yeah
S0529	just come out anyway
S0530	i wonder what like be an emergency round here cos i can't apart from
S0529	mm
S0530	i bet it's students all the time
S0529	yeah it'll be student base things i think in town and stuff
S0530	so it probably won't be very serious half the stuff like in liverpool there be quite a lot of like it do get busy
S0529	mm
S0530	in term of the hospitals like the massive
S0529	yeah
S0530	and obviously you get like i dunno people in hospital it's like it's not even mostly young people it's like there's a huge range like of every single age and then there's
S0529	mm
S0530	things like homeless people who will end up in there and stuff because of stuff
S0529	mm
S0530	but
S0529	yeah i don't like hospitals
S0530	i don't like hospitals
S0529	just when they're busy it's like no
S0530	i can't but that be probably about the emptiest hospital i've ever see
S0529	i know i be so surprise
S0530	the emergency of i felt a bite silly go in on my chair when the they be just i bet the girl the the people in there at the counter be just look like why be she in a wheelchair
S0530	why be she in a wheelchair she's hurt her arm why be why have it's like i didn't ask for it they be just like
S0530	i be just direct me and i be tire so i be like why not
S0530	why not
S0529	you just sit in the wheelchair
S0530	and i be try not to laugh
S0529	and then you be gonna get into the other one when he
S0529	when he offer it to you
S0530	i wasn't think clearly okay
S0529	yeah
S0530	i think that be one and i'm like
