S0229	run it down too low each time like twenty miles could have fifteen in it
S0198	where do you plan on run out of juice between here and the boot fair can't you just get it after the boot fair mm
S0230	yes but it's go
S0229	run it low all the time
S0230	it doesn't do your car any good for it to get too low
S0198	oh in petrol
S0230	yeah
S0198	because
S0230	because it start bring
S0229	all the shit up
S0230	yeah although a new car newish car wouldn't be too bad
S0198	sound like some old wives' tale to me
S0198	which all most old wives' tales be found in some sort of old truth aren't they so
S0229	do you drive no
S0198	no i don't
S0229	do you know anything about cars no
S0198	no i don't
S0229	well you stick to what you know then and leave the cars to me
S0198	alright then
S0230	if we're gonna leave the cars to you we'll get you to clean it out when we get home yay
S0198	yeah you gonna clean it
S0229	i love your mother
S0198	have you ever clean the inside of a car dad i mean i'm sure you have
S0230	yeah he do
S0229	yeah i do it all the time
S0230	he do his he do his own
S0198	oh do you
S0230	yeah
S0198	i mean i suppose you've get nothing else to do
S0230	exactly
S0230	give him something to do
S0198	think you be gonna flip me a dirty look in the mirror as soon as i say that
S0229	push your fuck luck daughter
S0198	what
S0229	don't you push your luck
S0198	push my luck i don't know what that mean
S0229	get your lottery
S0230	oh no i haven't
S0198	too late now it's go seven
S0229	half past seven you'll be too late
S0230	it will be too late
S0198	you haven't get your lottery
S0230	no
S0198	and you know your number you can't look at the result mum oh my god
S0230	i forget all about it today why didn't you remind me in the co op when we be in there
S0198	how many time have you forget to do your lottery
S0229	we normally do it
S0230	probably since it start three or four time
S0198	can we pull in somewhere and get it do
S0230	no the nearest place be probably waitrose anyway if they do it there
S0229	have five minutes don't stop till half past
S0198	well it's a waste of money but my god you can't look at the result can you
S0230	i'm do the bonus ball at work as well now get into that again
S0198	what be that when you do the bonus ball
S0230	well everybody when it use to be a pound everybody pay in a pound and if your bonus ball come up you get the money so you get forty eight pound
S0198	oh from all the staff nice
S0230	well forty eight people that be in it
S0198	oh participate
S0230	no forty nine cos it go up to forty nine
S0198	mm
S0230	now everybody pay in two pound so it be ninety four pound
S0198	woah
S0230	if your if your
S0198	so you can't choose the same number as somebody else
S0230	no
S0198	so everyone choose a number between one and forty nine
S0230	yeah
S0198	but how many staff do you
S0230	but but you keep that but no well
S0198	oh you keep that number
S0230	you keep that number
S0198	oh so what number be yours
S0230	fourteen
S0198	fourteen so once bonus ball fourteen come up
S0230	i will get ninety four pound
S0198	oh right so that way everyone get a a better chance cos the chance be it'll eventually come to your bonus ball
S0230	well yeah hopefully
S0198	that's the principle of the yeah
S0230	when they first start it years ago when i work there originally i have thirteen
S0198	oh yeah
S0230	oh it never use never come out
S0198	not the entire time you work there
S0230	it it come out twice i think in er what eleven years or whatever
S0198	oh god eleven years jesus how many weeks be that like
S0230	and then i i leave and take my number over and it come out twice within a couple of months
S0198	no
S0230	of me leave
S0198	the matron's son
S0230	yeah
S0198	no
S0230	yeah
S0198	what be the chance well that say something about the luck
S0230	i know i tell you the first time it come out be erm that year we go to italy for the first time
S0198	oh yeah me and you
S0230	yeah and it come out in the january and i say oh i say i'm gonna put that away for my italy trip and every time i win the bonus ball i shall put it away for my italy trip
S0198	and you only win it the once
S0230	it didn't come out again that year
S0198	yeah don't
S0198	won't come out for another ten years by the sound of it
S0198	dear oh dear
S0230	ah
S0198	at least it come out a couple of time
S0230	but i've only just start this week cos somebody drop out because all the number be take you see it's
S0198	er how many staff do you have there
S0230	oh a lot
S0198	quite a lot i suppose
S0230	yeah
S0198	yeah
S0230	so erm i have to wait for somebody to drop out before i could it's only on wednesdays though i do mine
S0198	okay
