S0012	yeah you can't get to them at all cos
S0008	cos cos
S0012	you can't you can't get to this this run lamp
S0008	yeah
S0012	without jack the car up and then i still don't know how to get up
S0008	mm
S0012	up to it
S0013	mm
S0012	i mean well it's stupid
S0008	yeah
S0013	it be silly
S0008	well it's like i the the light on there you can they get two bulbs they get the headlamp and the dip lamp
S0012	yeah
S0008	different bulbs and then they get a side light as well and the indicator bulb be in the there in this headlamp bite
S0012	yeah
S0008	and on the back of it they get this sort of big sort of rubber thing you pull off and all you can get to there be the side er it's one of the headlight bulbs
S0012	yeah
S0008	the other one be tuck down god know how you you know i've only have to renew the the dip bulbs
S0012	yeah
S0008	but like you say it's the same thing
S0013	mm
S0008	i'm now think that perhaps you just have to take the whole unit out
S0012	yeah
S0008	but then i'll bet you if you try to do that
S0012	oh
S0008	there'd be some
S0013	mm
S0008	some nut which be you'd have to take the bumper off to get to
S0012	that's right yeah
S0008	and like
S0013	mm
S0008	the the bumper on that i've try take the bumper off to get to something else and in the book it say it's hold in with er screw
S0012	yeah
S0008	but on that one it's hold in with rivet
S0012	be it
S0008	so you have to
S0012	oh my god
S0008	drill the rivet out to get the bumper off
S0012	oh my goodness yeah
S0008	so god know god know what you do
S0013	yeah
S0012	weird innit why can't they be easy like they use to be
S0008	i dunno god know too easy to
S0012	well they make everything they make everything
S0008	yeah
S0012	so complicate i mean if that computer go in there that would that's gotta cost us a fortune innit
S0008	mm
S0012	you know cos
S0008	yeah like there's no reason why it should cost you a fortune cos
S0012	no it's a
S0008	i mean you can buy electronic gizmos for next to nothing can't you
S0012	you can yeah you can
S0008	so why be that
S0012	i dunno
S0008	why be a car computer so expensive
S0012	i dunno
S0008	it's only a little chip
S0012	yeah
S0008	and they must make millions of them and if they
S0012	it's get two computers that one
S0008	yeah
S0012	it's get it's get er
S0008	yeah it's a brake computer no doubt
S0012	that's yeah that'll tell you oh tell you everything
S0008	yeah
S0012	what's go on you know er there's chip one and chip two ain't there on on that one
S0013	i don't know
S0012	and i always always have it on one anyway to tell me what speed i'm go that's the
S0008	but the thing be that these new mots they've get if anything electronic doesn't work that's automatic failure
S0012	failure yeah that be
S0013	mm
S0012	you need a new computer in it yeah take it out and put in a new one
S0008	i mean the only the only good thing about it be be that you know they probably nothing will fail for the first ten years anyway
S0012	well that's right yeah hopefully
S0008	i mean look at these kias where they get a ten year guarantee don't they
S0012	yeah yeah yeah they do don't they er one of them have get a lifetime guarantee which no that's a vauxhall new vauxhalls have get
S0013	that be ours wasn't it
S0012	lifetime er guarantee
S0013	but if you read the small print
S0008	yeah
S0013	i mean
S0012	yeah read the small print
S0013	and you don't
S0012	and you've gotta have this that and the other one
S0008	and you've gotta spend five hundred quid with them every year
S0013	obviously it won't do for tyres
S0012	yeah
S0013	it won't do
S0012	that's right yeah
S0013	you know
S0008	so you're probably better off buy a private warranty
S0012	yeah
S0008	you can buy private warranties
S0013	yeah it's not
S0008	it's like insurance
S0013	really a guarantee at all
S0008	you know where you actually pay them two hundred quid a year and they guarantee any repair
S0012	that's right yeah
S0013	mm
S0012	well he use to have a lease car and they use to do everything anyway
S0008	mm
S0012	but you have to pay so much money a lot more money
S0008	yeah
S0012	than you would on hp or whatever
S0008	yeah
S0012	for the lease but anything go wrong that's all
S0008	yeah
S0012	that's all do
S0008	a lot of people do that
S0012	yeah
S0008	don't they
S0013	yeah
S0008	do that now
S0012	yeah firm do this
S0008	cos like the one time if you have a firm's car
S0013	do kind of make sense sometimes
S0008	if you have a firm's car they would then
S0013	mm
S0008	help you or or lower your your tax cos
S0012	that's right yeah
S0013	cos they be say you're get so much benefit from it
S0012	yeah
S0008	but if it's a lease car
S0013	yeah
S0008	all that it don't belong to you
S0012	no
S0008	and you know yeah that money you're pay be tax deductible
S0012	yeah yeah that's right yeah
S0008	you know
S0012	yeah
S0008	yeah i mean quite i think quite a few people buy cars like that now
