speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0058,10,0,0,0.0,S0432,122,30,20,0.2459016393442623,S0439,292,33,27,0.11301369863013698,S0428,0,0,0,0.0,424,63,0.14858490566037735,47,0,50,SES6.tsv
S0058,0,0,0,0.0,S0432,174,67,44,0.3850574712643678,S0439,229,59,52,0.2576419213973799,S0428,0,0,0,0.0,403,126,0.31265508684863524,96,50,100,SES6.tsv
S0058,0,0,0,0.0,S0432,119,69,52,0.5798319327731093,S0439,346,78,57,0.2254335260115607,S0428,0,0,0,0.0,465,147,0.3161290322580645,109,100,150,SES6.tsv
S0058,0,0,0,0.0,S0432,174,78,54,0.4482758620689655,S0439,169,64,42,0.378698224852071,S0428,0,0,0,0.0,343,142,0.4139941690962099,96,150,200,SES6.tsv
S0058,0,0,0,0.0,S0432,259,149,95,0.5752895752895753,S0439,173,70,54,0.4046242774566474,S0428,0,0,0,0.0,432,219,0.5069444444444444,149,200,250,SES6.tsv
S0058,0,0,0,0.0,S0432,101,54,40,0.5346534653465347,S0439,346,133,84,0.38439306358381503,S0428,0,0,0,0.0,447,187,0.41834451901565994,124,250,300,SES6.tsv
S0058,0,0,0,0.0,S0432,160,97,55,0.60625,S0439,430,204,124,0.4744186046511628,S0428,0,0,0,0.0,590,301,0.5101694915254237,179,300,350,SES6.tsv
S0058,0,0,0,0.0,S0432,151,101,65,0.6688741721854304,S0439,204,114,77,0.5588235294117647,S0428,0,0,0,0.0,355,215,0.6056338028169014,142,350,400,SES6.tsv
S0058,0,0,0,0.0,S0432,137,86,57,0.6277372262773723,S0439,280,158,99,0.5642857142857143,S0428,0,0,0,0.0,417,244,0.5851318944844125,156,400,450,SES6.tsv
S0058,0,0,0,0.0,S0432,148,102,60,0.6891891891891891,S0439,288,147,102,0.5104166666666666,S0428,0,0,0,0.0,436,249,0.5711009174311926,162,450,500,SES6.tsv
S0058,0,0,0,0.0,S0432,119,80,46,0.6722689075630253,S0439,366,222,142,0.6065573770491803,S0428,0,0,0,0.0,485,302,0.622680412371134,188,500,550,SES6.tsv
S0058,0,0,0,0.0,S0432,142,91,54,0.6408450704225352,S0439,342,201,121,0.5877192982456141,S0428,0,0,0,0.0,484,292,0.6033057851239669,175,550,600,SES6.tsv
S0058,0,0,0,0.0,S0432,125,78,50,0.624,S0439,191,115,70,0.6020942408376964,S0428,50,27,17,0.54,366,220,0.6010928961748634,137,600,650,SES6.tsv
S0058,0,0,0,0.0,S0432,167,109,67,0.6526946107784432,S0439,149,95,64,0.6375838926174496,S0428,54,36,23,0.6666666666666666,370,240,0.6486486486486487,154,650,700,SES6.tsv
S0058,0,0,0,0.0,S0432,143,99,62,0.6923076923076923,S0439,268,158,101,0.5895522388059702,S0428,0,0,0,0.0,411,257,0.6253041362530414,163,700,750,SES6.tsv
S0058,0,0,0,0.0,S0432,156,116,72,0.7435897435897436,S0439,298,177,106,0.5939597315436241,S0428,0,0,0,0.0,454,293,0.6453744493392071,178,750,800,SES6.tsv
S0058,0,0,0,0.0,S0432,124,91,51,0.7338709677419355,S0439,280,159,95,0.5678571428571428,S0428,0,0,0,0.0,404,250,0.6188118811881188,146,800,850,SES6.tsv
S0058,0,0,0,0.0,S0432,127,87,58,0.6850393700787402,S0439,315,187,114,0.5936507936507937,S0428,0,0,0,0.0,442,274,0.6199095022624435,172,850,900,SES6.tsv
S0058,0,0,0,0.0,S0432,248,174,102,0.7016129032258065,S0439,256,161,102,0.62890625,S0428,0,0,0,0.0,504,335,0.6646825396825397,204,900,950,SES6.tsv
S0058,0,0,0,0.0,S0432,142,106,67,0.7464788732394366,S0439,203,125,77,0.6157635467980296,S0428,0,0,0,0.0,345,231,0.6695652173913044,144,950,1000,SES6.tsv
S0058,0,0,0,0.0,S0432,134,117,64,0.8731343283582089,S0439,217,144,94,0.663594470046083,S0428,0,0,0,0.0,351,261,0.7435897435897436,158,1000,1050,SES6.tsv
S0058,0,0,0,0.0,S0432,206,139,79,0.6747572815533981,S0439,150,109,67,0.7266666666666667,S0428,0,0,0,0.0,356,248,0.6966292134831461,146,1050,1100,SES6.tsv
S0058,0,0,0,0.0,S0432,144,103,62,0.7152777777777778,S0439,270,179,113,0.662962962962963,S0428,0,0,0,0.0,414,282,0.6811594202898551,175,1100,1150,SES6.tsv
S0058,0,0,0,0.0,S0432,214,141,80,0.6588785046728972,S0439,148,88,51,0.5945945945945946,S0428,0,0,0,0.0,362,229,0.6325966850828729,131,1150,1200,SES6.tsv
S0058,0,0,0,0.0,S0432,147,94,58,0.6394557823129252,S0439,260,159,105,0.6115384615384616,S0428,0,0,0,0.0,407,253,0.6216216216216216,163,1200,1250,SES6.tsv
S0058,0,0,0,0.0,S0432,22,14,11,0.6363636363636364,S0439,34,17,11,0.5,S0428,0,0,0,0.0,56,31,0.5535714285714286,22,1250,1265,SES6.tsv
