speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0368,87,24,22,0.27586206896551724,S0251,106,25,18,0.2358490566037736,S0252,9,2,1,0.2222222222222222,S0369,84,11,6,0.13095238095238096,286,62,0.21678321678321677,47,0,50,S7QE.tsv
S0368,83,26,24,0.3132530120481928,S0251,71,18,16,0.2535211267605634,S0252,53,9,7,0.16981132075471697,S0369,44,16,9,0.36363636363636365,251,69,0.2749003984063745,56,50,100,S7QE.tsv
S0368,71,28,18,0.39436619718309857,S0251,79,24,14,0.3037974683544304,S0252,85,18,14,0.21176470588235294,S0369,73,29,23,0.3972602739726027,308,99,0.32142857142857145,69,100,150,S7QE.tsv
S0368,42,13,9,0.30952380952380953,S0251,91,33,21,0.3626373626373626,S0252,3,1,1,0.3333333333333333,S0369,188,58,45,0.30851063829787234,324,105,0.32407407407407407,76,150,200,S7QE.tsv
S0368,34,15,8,0.4411764705882353,S0251,103,28,19,0.27184466019417475,S0252,115,35,23,0.30434782608695654,S0369,139,38,26,0.2733812949640288,391,116,0.2966751918158568,76,200,250,S7QE.tsv
S0368,25,11,9,0.44,S0251,155,63,43,0.4064516129032258,S0252,54,19,13,0.35185185185185186,S0369,283,97,64,0.34275618374558303,517,190,0.36750483558994196,129,250,300,S7QE.tsv
S0368,37,19,13,0.5135135135135135,S0251,35,20,8,0.5714285714285714,S0252,231,94,61,0.4069264069264069,S0369,54,29,18,0.5370370370370371,357,162,0.453781512605042,100,300,350,S7QE.tsv
S0368,65,45,26,0.6923076923076923,S0251,121,43,31,0.35537190082644626,S0252,134,53,33,0.39552238805970147,S0369,27,12,8,0.4444444444444444,347,153,0.4409221902017291,98,350,400,S7QE.tsv
S0368,68,40,25,0.5882352941176471,S0251,91,45,25,0.4945054945054945,S0252,63,33,16,0.5238095238095238,S0369,128,61,41,0.4765625,350,179,0.5114285714285715,107,400,450,S7QE.tsv
S0368,72,50,30,0.6944444444444444,S0251,48,33,22,0.6875,S0252,1,0,0,0.0,S0369,226,95,61,0.42035398230088494,347,178,0.5129682997118156,113,450,500,S7QE.tsv
S0368,88,55,29,0.625,S0251,82,49,29,0.5975609756097561,S0252,0,0,0,0.0,S0369,188,70,52,0.3723404255319149,358,174,0.4860335195530726,110,500,550,S7QE.tsv
S0368,58,44,28,0.7586206896551724,S0251,127,81,52,0.6377952755905512,S0252,0,0,0,0.0,S0369,146,83,48,0.5684931506849316,331,208,0.6283987915407855,128,550,600,S7QE.tsv
S0368,73,38,23,0.5205479452054794,S0251,174,107,59,0.6149425287356322,S0252,1,1,1,1.0,S0369,98,61,39,0.6224489795918368,346,207,0.5982658959537572,122,600,650,S7QE.tsv
S0368,59,33,21,0.559322033898305,S0251,97,61,35,0.6288659793814433,S0252,2,0,0,0.0,S0369,227,127,79,0.5594713656387665,385,221,0.574025974025974,135,650,700,S7QE.tsv
S0368,7,0,0,0.0,S0251,35,14,12,0.4,S0252,0,0,0,0.0,S0369,434,216,133,0.4976958525345622,476,230,0.4831932773109244,145,700,750,S7QE.tsv
S0368,12,6,3,0.5,S0251,28,14,10,0.5,S0252,2,0,0,0.0,S0369,235,115,77,0.48936170212765956,277,135,0.48736462093862815,90,750,800,S7QE.tsv
S0368,37,24,17,0.6486486486486487,S0251,59,38,22,0.6440677966101694,S0252,0,0,0,0.0,S0369,213,100,65,0.4694835680751174,309,162,0.5242718446601942,104,800,850,S7QE.tsv
S0368,13,8,6,0.6153846153846154,S0251,29,20,14,0.6896551724137931,S0252,0,0,0,0.0,S0369,237,127,79,0.5358649789029536,279,155,0.5555555555555556,99,850,882,S7QE.tsv
