speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0094,67,8,7,0.11940298507462686,S0040,66,11,9,0.16666666666666666,S0095,8,3,2,0.375,S0001,66,4,3,0.06060606060606061,207,26,0.12560386473429952,21,0,50,S8JW.tsv
S0094,61,19,16,0.3114754098360656,S0040,180,31,25,0.17222222222222222,S0095,23,2,2,0.08695652173913043,S0001,66,11,7,0.16666666666666666,330,63,0.19090909090909092,50,50,100,S8JW.tsv
S0094,60,19,14,0.31666666666666665,S0040,71,16,12,0.22535211267605634,S0095,1,1,1,1.0,S0001,140,32,24,0.22857142857142856,272,68,0.25,51,100,150,S8JW.tsv
S0094,62,21,14,0.3387096774193548,S0040,179,45,30,0.25139664804469275,S0095,6,4,2,0.6666666666666666,S0001,115,34,25,0.2956521739130435,362,104,0.287292817679558,71,150,200,S8JW.tsv
S0094,45,21,14,0.4666666666666667,S0040,76,37,21,0.4868421052631579,S0095,20,10,8,0.5,S0001,95,24,21,0.25263157894736843,236,92,0.3898305084745763,64,200,250,S8JW.tsv
S0094,102,62,42,0.6078431372549019,S0040,73,23,16,0.3150684931506849,S0095,51,14,11,0.27450980392156865,S0001,93,27,19,0.2903225806451613,319,126,0.3949843260188088,88,250,300,S8JW.tsv
S0094,301,118,80,0.3920265780730897,S0040,66,27,19,0.4090909090909091,S0095,22,8,5,0.36363636363636365,S0001,44,18,9,0.4090909090909091,433,171,0.394919168591224,113,300,350,S8JW.tsv
S0094,84,43,26,0.5119047619047619,S0040,52,21,16,0.40384615384615385,S0095,44,21,12,0.4772727272727273,S0001,197,87,56,0.4416243654822335,377,172,0.4562334217506631,110,350,400,S8JW.tsv
S0094,93,35,21,0.3763440860215054,S0040,88,40,27,0.45454545454545453,S0095,100,42,25,0.42,S0001,34,23,14,0.6764705882352942,315,140,0.4444444444444444,87,400,450,S8JW.tsv
S0094,159,97,61,0.610062893081761,S0040,34,21,12,0.6176470588235294,S0095,57,23,16,0.40350877192982454,S0001,120,70,45,0.5833333333333334,370,211,0.5702702702702702,134,450,500,S8JW.tsv
S0094,40,16,11,0.4,S0040,95,50,32,0.5263157894736842,S0095,28,13,9,0.4642857142857143,S0001,150,73,47,0.4866666666666667,313,152,0.48562300319488816,99,500,550,S8JW.tsv
S0094,129,67,48,0.5193798449612403,S0040,102,54,30,0.5294117647058824,S0095,15,6,5,0.4,S0001,84,41,27,0.4880952380952381,330,168,0.509090909090909,110,550,600,S8JW.tsv
S0094,144,63,41,0.4375,S0040,53,37,22,0.6981132075471698,S0095,7,6,4,0.8571428571428571,S0001,140,87,51,0.6214285714285714,344,193,0.561046511627907,118,600,650,S8JW.tsv
S0094,172,102,63,0.5930232558139535,S0040,111,61,39,0.5495495495495496,S0095,12,8,5,0.6666666666666666,S0001,61,27,19,0.4426229508196721,356,198,0.5561797752808989,126,650,700,S8JW.tsv
S0094,52,37,21,0.7115384615384616,S0040,272,143,86,0.5257352941176471,S0095,4,1,1,0.25,S0001,111,60,34,0.5405405405405406,439,241,0.5489749430523918,142,700,750,S8JW.tsv
S0094,48,25,20,0.5208333333333334,S0040,211,137,89,0.6492890995260664,S0095,0,0,0,0.0,S0001,78,40,28,0.5128205128205128,337,202,0.599406528189911,137,750,800,S8JW.tsv
S0094,64,37,24,0.578125,S0040,171,93,60,0.543859649122807,S0095,3,2,1,0.6666666666666666,S0001,70,41,30,0.5857142857142857,308,173,0.5616883116883117,115,800,850,S8JW.tsv
S0094,56,22,18,0.39285714285714285,S0040,158,81,47,0.5126582278481012,S0095,0,0,0,0.0,S0001,166,119,74,0.7168674698795181,380,222,0.5842105263157895,139,850,900,S8JW.tsv
S0094,50,27,18,0.54,S0040,168,80,56,0.47619047619047616,S0095,8,5,3,0.625,S0001,141,86,57,0.6099290780141844,367,198,0.5395095367847411,134,900,950,S8JW.tsv
S0094,141,87,58,0.6170212765957447,S0040,58,37,22,0.6379310344827587,S0095,67,44,30,0.6567164179104478,S0001,4,1,1,0.25,270,169,0.6259259259259259,111,950,1000,S8JW.tsv
S0094,30,19,14,0.6333333333333333,S0040,171,97,63,0.5672514619883041,S0095,52,27,21,0.5192307692307693,S0001,49,27,17,0.5510204081632653,302,170,0.5629139072847682,115,1000,1050,S8JW.tsv
S0094,40,26,18,0.65,S0040,307,189,114,0.6156351791530945,S0095,214,161,99,0.7523364485981309,S0001,0,0,0,0.0,561,376,0.6702317290552585,231,1050,1100,S8JW.tsv
S0094,5,1,1,0.2,S0040,272,165,105,0.6066176470588235,S0095,156,110,66,0.7051282051282052,S0001,6,4,3,0.6666666666666666,439,280,0.6378132118451025,175,1100,1150,S8JW.tsv
S0094,76,47,33,0.618421052631579,S0040,87,48,32,0.5517241379310345,S0095,50,36,20,0.72,S0001,62,47,28,0.7580645161290323,275,178,0.6472727272727272,113,1150,1200,S8JW.tsv
S0094,41,16,11,0.3902439024390244,S0040,98,56,38,0.5714285714285714,S0095,58,38,26,0.6551724137931034,S0001,68,43,26,0.6323529411764706,265,153,0.5773584905660377,101,1200,1250,S8JW.tsv
S0094,73,45,28,0.6164383561643836,S0040,47,36,22,0.7659574468085106,S0095,77,46,30,0.5974025974025974,S0001,131,83,51,0.6335877862595419,328,210,0.6402439024390244,131,1250,1300,S8JW.tsv
S0094,104,67,38,0.6442307692307693,S0040,63,45,26,0.7142857142857143,S0095,55,35,21,0.6363636363636364,S0001,65,40,23,0.6153846153846154,287,187,0.6515679442508711,108,1300,1350,S8JW.tsv
S0094,47,30,17,0.6382978723404256,S0040,95,65,39,0.6842105263157895,S0095,37,28,19,0.7567567567567568,S0001,157,103,62,0.6560509554140127,336,226,0.6726190476190477,137,1350,1400,S8JW.tsv
S0094,169,130,74,0.7692307692307693,S0040,91,56,32,0.6153846153846154,S0095,74,53,35,0.7162162162162162,S0001,64,39,28,0.609375,398,278,0.6984924623115578,169,1400,1450,S8JW.tsv
S0094,130,91,64,0.7,S0040,65,42,24,0.6461538461538462,S0095,195,156,86,0.8,S0001,28,16,11,0.5714285714285714,418,305,0.7296650717703349,185,1450,1500,S8JW.tsv
S0094,62,41,24,0.6612903225806451,S0040,112,70,47,0.625,S0095,122,84,50,0.6885245901639344,S0001,51,34,20,0.6666666666666666,347,229,0.659942363112392,141,1500,1550,S8JW.tsv
S0094,26,18,14,0.6923076923076923,S0040,35,28,20,0.8,S0095,24,18,12,0.75,S0001,0,0,0,0.0,85,64,0.7529411764705882,46,1550,1566,S8JW.tsv
