speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0104,354,69,47,0.19491525423728814,S0376,129,20,17,0.15503875968992248,S0377,118,25,20,0.211864406779661,S0167,0,0,0,0.0,601,114,0.1896838602329451,84,0,50,SPHU.tsv
S0104,160,56,37,0.35,S0376,30,11,8,0.36666666666666664,S0377,58,31,24,0.5344827586206896,S0167,325,115,76,0.35384615384615387,573,213,0.3717277486910995,145,50,100,SPHU.tsv
S0104,169,97,68,0.5739644970414202,S0376,51,21,17,0.4117647058823529,S0377,14,9,8,0.6428571428571429,S0167,168,55,37,0.3273809523809524,402,182,0.4527363184079602,130,100,150,SPHU.tsv
S0104,350,168,110,0.48,S0376,29,14,11,0.4827586206896552,S0377,4,2,2,0.5,S0167,149,72,47,0.48322147651006714,532,256,0.48120300751879697,170,150,200,SPHU.tsv
S0104,265,124,79,0.4679245283018868,S0376,59,29,17,0.4915254237288136,S0377,3,3,1,1.0,S0167,110,35,22,0.3181818181818182,437,191,0.43707093821510296,119,200,250,SPHU.tsv
S0104,225,79,53,0.3511111111111111,S0376,78,40,26,0.5128205128205128,S0377,13,8,4,0.6153846153846154,S0167,165,105,66,0.6363636363636364,481,232,0.48232848232848236,149,250,300,SPHU.tsv
S0104,251,130,94,0.5179282868525896,S0376,178,105,72,0.5898876404494382,S0377,25,9,7,0.36,S0167,66,45,26,0.6818181818181818,520,289,0.5557692307692308,199,300,350,SPHU.tsv
S0104,246,117,77,0.47560975609756095,S0376,124,57,38,0.4596774193548387,S0377,57,29,18,0.5087719298245614,S0167,39,24,17,0.6153846153846154,466,227,0.4871244635193133,150,350,400,SPHU.tsv
S0104,227,139,84,0.6123348017621145,S0376,87,55,36,0.632183908045977,S0377,136,87,52,0.6397058823529411,S0167,9,6,3,0.6666666666666666,459,287,0.6252723311546841,175,400,450,SPHU.tsv
S0104,418,245,161,0.5861244019138756,S0376,66,35,20,0.5303030303030303,S0377,95,64,37,0.6736842105263158,S0167,2,2,2,1.0,581,346,0.5955249569707401,220,450,500,SPHU.tsv
S0104,359,199,121,0.5543175487465181,S0376,45,27,14,0.6,S0377,82,56,34,0.6829268292682927,S0167,46,26,17,0.5652173913043478,532,308,0.5789473684210527,186,500,550,SPHU.tsv
S0104,225,126,76,0.56,S0376,61,36,21,0.5901639344262295,S0377,73,44,27,0.6027397260273972,S0167,156,86,51,0.5512820512820513,515,292,0.566990291262136,175,550,600,SPHU.tsv
S0104,198,107,71,0.5404040404040404,S0376,48,21,13,0.4375,S0377,121,81,46,0.6694214876033058,S0167,37,19,10,0.5135135135135135,404,228,0.5643564356435643,140,600,650,SPHU.tsv
S0104,331,199,126,0.6012084592145015,S0376,92,65,37,0.7065217391304348,S0377,155,105,60,0.6774193548387096,S0167,107,65,40,0.6074766355140186,685,434,0.6335766423357664,263,650,700,SPHU.tsv
S0104,176,103,67,0.5852272727272727,S0376,14,8,4,0.5714285714285714,S0377,54,41,27,0.7592592592592593,S0167,164,117,66,0.7134146341463414,408,269,0.6593137254901961,164,700,750,SPHU.tsv
S0104,47,29,21,0.6170212765957447,S0376,48,34,18,0.7083333333333334,S0377,54,30,17,0.5555555555555556,S0167,22,16,10,0.7272727272727273,171,109,0.6374269005847953,66,750,775,SPHU.tsv
