speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0328,64,31,12,0.484375,S0326,35,5,5,0.14285714285714285,S0331,109,12,9,0.11009174311926606,S0330,63,9,4,0.14285714285714285,271,57,0.21033210332103322,30,0,50,SUWR.tsv
S0328,115,37,22,0.3217391304347826,S0326,46,17,8,0.3695652173913043,S0331,91,18,11,0.1978021978021978,S0330,100,27,15,0.27,352,99,0.28125,56,50,100,SUWR.tsv
S0328,61,33,20,0.5409836065573771,S0326,5,2,1,0.4,S0331,159,60,45,0.37735849056603776,S0330,60,25,14,0.4166666666666667,285,120,0.42105263157894735,80,100,150,SUWR.tsv
S0328,61,37,20,0.6065573770491803,S0326,30,12,6,0.4,S0331,91,26,19,0.2857142857142857,S0330,44,13,11,0.29545454545454547,226,88,0.3893805309734513,56,150,200,SUWR.tsv
S0328,41,14,11,0.34146341463414637,S0326,6,4,3,0.6666666666666666,S0331,184,65,49,0.3532608695652174,S0330,136,54,35,0.39705882352941174,367,137,0.37329700272479566,98,200,250,SUWR.tsv
S0328,73,32,20,0.4383561643835616,S0326,33,13,6,0.3939393939393939,S0331,108,36,22,0.3333333333333333,S0330,47,17,9,0.3617021276595745,261,98,0.37547892720306514,57,250,300,SUWR.tsv
S0328,85,48,34,0.5647058823529412,S0326,39,19,10,0.48717948717948717,S0331,212,78,50,0.36792452830188677,S0330,25,11,9,0.44,361,156,0.43213296398891965,103,300,350,SUWR.tsv
S0328,70,24,20,0.34285714285714286,S0326,38,23,13,0.6052631578947368,S0331,178,71,48,0.398876404494382,S0330,19,9,6,0.47368421052631576,305,127,0.4163934426229508,87,350,400,SUWR.tsv
S0328,94,54,33,0.574468085106383,S0326,32,19,12,0.59375,S0331,104,45,33,0.4326923076923077,S0330,39,21,14,0.5384615384615384,269,139,0.516728624535316,92,400,450,SUWR.tsv
S0328,106,60,41,0.5660377358490566,S0326,24,10,8,0.4166666666666667,S0331,150,71,51,0.47333333333333333,S0330,41,26,13,0.6341463414634146,321,167,0.5202492211838006,113,450,500,SUWR.tsv
S0328,333,208,140,0.6246246246246246,S0326,54,21,13,0.3888888888888889,S0331,39,21,15,0.5384615384615384,S0330,42,21,16,0.5,468,271,0.5790598290598291,184,500,550,SUWR.tsv
S0328,116,69,49,0.5948275862068966,S0326,11,3,2,0.2727272727272727,S0331,158,96,63,0.6075949367088608,S0330,48,27,16,0.5625,333,195,0.5855855855855856,130,550,600,SUWR.tsv
S0328,101,64,41,0.6336633663366337,S0326,87,44,25,0.5057471264367817,S0331,45,22,15,0.4888888888888889,S0330,50,28,18,0.56,283,158,0.558303886925795,99,600,650,SUWR.tsv
S0328,130,87,56,0.6692307692307692,S0326,28,20,13,0.7142857142857143,S0331,20,16,10,0.8,S0330,173,105,71,0.6069364161849711,351,228,0.6495726495726496,150,650,700,SUWR.tsv
S0328,113,76,42,0.672566371681416,S0326,47,20,14,0.425531914893617,S0331,86,69,42,0.8023255813953488,S0330,73,44,27,0.6027397260273972,319,209,0.6551724137931034,125,700,750,SUWR.tsv
S0328,53,31,22,0.5849056603773585,S0326,131,71,47,0.5419847328244275,S0331,58,43,30,0.7413793103448276,S0330,13,11,7,0.8461538461538461,255,156,0.611764705882353,106,750,800,SUWR.tsv
S0328,34,28,16,0.8235294117647058,S0326,26,14,9,0.5384615384615384,S0331,105,66,44,0.6285714285714286,S0330,124,83,47,0.6693548387096774,289,191,0.6608996539792388,116,800,850,SUWR.tsv
S0328,35,29,15,0.8285714285714286,S0326,75,55,34,0.7333333333333333,S0331,94,48,32,0.5106382978723404,S0330,58,42,26,0.7241379310344828,262,174,0.6641221374045801,107,850,900,SUWR.tsv
S0328,128,75,51,0.5859375,S0326,24,14,9,0.5833333333333334,S0331,68,51,30,0.75,S0330,44,34,18,0.7727272727272727,264,174,0.6590909090909091,108,900,950,SUWR.tsv
S0328,104,63,43,0.6057692307692307,S0326,61,24,14,0.39344262295081966,S0331,52,33,21,0.6346153846153846,S0330,42,28,17,0.6666666666666666,259,148,0.5714285714285714,95,950,1000,SUWR.tsv
S0328,316,183,106,0.5791139240506329,S0326,63,42,25,0.6666666666666666,S0331,75,54,34,0.72,S0330,1,1,1,1.0,455,280,0.6153846153846154,166,1000,1050,SUWR.tsv
S0328,17,10,7,0.5882352941176471,S0326,0,0,0,0.0,S0331,63,35,19,0.5555555555555556,S0330,0,0,0,0.0,80,45,0.5625,26,1050,1057,SUWR.tsv
