speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0391,174,16,10,0.09195402298850575,S0390,199,19,14,0.09547738693467336,S0392,47,16,13,0.3404255319148936,S0393,0,0,0,0.0,420,51,0.12142857142857143,37,0,50,SAZY.tsv
S0391,130,19,16,0.14615384615384616,S0390,62,16,11,0.25806451612903225,S0392,162,48,37,0.2962962962962963,S0393,8,3,2,0.375,362,86,0.23756906077348067,66,50,100,SAZY.tsv
S0391,263,72,50,0.2737642585551331,S0390,50,12,9,0.24,S0392,69,33,23,0.4782608695652174,S0393,0,0,0,0.0,382,117,0.306282722513089,82,100,150,SAZY.tsv
S0391,165,60,38,0.36363636363636365,S0390,85,30,23,0.35294117647058826,S0392,183,66,48,0.36065573770491804,S0393,6,0,0,0.0,439,156,0.3553530751708428,109,150,200,SAZY.tsv
S0391,161,70,49,0.43478260869565216,S0390,104,45,31,0.4326923076923077,S0392,54,16,11,0.2962962962962963,S0393,0,0,0,0.0,319,131,0.4106583072100313,91,200,250,SAZY.tsv
S0391,210,96,63,0.45714285714285713,S0390,125,59,37,0.472,S0392,98,40,28,0.40816326530612246,S0393,0,0,0,0.0,433,195,0.4503464203233256,128,250,300,SAZY.tsv
S0391,77,32,25,0.4155844155844156,S0390,159,72,50,0.4528301886792453,S0392,66,32,16,0.48484848484848486,S0393,0,0,0,0.0,302,136,0.4503311258278146,91,300,350,SAZY.tsv
S0391,115,43,33,0.3739130434782609,S0390,121,60,42,0.49586776859504134,S0392,71,30,20,0.4225352112676056,S0393,0,0,0,0.0,307,133,0.43322475570032576,95,350,400,SAZY.tsv
S0391,187,86,54,0.45989304812834225,S0390,193,105,69,0.5440414507772021,S0392,44,21,14,0.4772727272727273,S0393,0,0,0,0.0,424,212,0.5,137,400,450,SAZY.tsv
S0391,250,152,95,0.608,S0390,200,111,79,0.555,S0392,63,30,18,0.47619047619047616,S0393,0,0,0,0.0,513,293,0.571150097465887,192,450,500,SAZY.tsv
S0391,129,61,44,0.4728682170542636,S0390,343,188,123,0.5481049562682215,S0392,3,2,2,0.6666666666666666,S0393,0,0,0,0.0,475,251,0.5284210526315789,169,500,550,SAZY.tsv
S0391,4,3,1,0.75,S0390,9,4,4,0.4444444444444444,S0392,8,4,3,0.5,S0393,1,1,1,1.0,22,12,0.5454545454545454,9,550,556,SAZY.tsv
