speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0193,103,20,13,0.1941747572815534,S0192,147,15,9,0.10204081632653061,S0199,52,3,3,0.057692307692307696,S0191,0,0,0,0.0,302,38,0.12582781456953643,25,0,50,SVZB.tsv
S0193,184,45,33,0.24456521739130435,S0192,79,21,14,0.26582278481012656,S0199,95,26,17,0.2736842105263158,S0191,0,0,0,0.0,358,92,0.2569832402234637,64,50,100,SVZB.tsv
S0193,238,92,57,0.3865546218487395,S0192,99,42,25,0.42424242424242425,S0199,63,33,18,0.5238095238095238,S0191,0,0,0,0.0,400,167,0.4175,100,100,150,SVZB.tsv
S0193,114,43,28,0.37719298245614036,S0192,90,37,25,0.4111111111111111,S0199,70,27,18,0.38571428571428573,S0191,0,0,0,0.0,274,107,0.3905109489051095,71,150,200,SVZB.tsv
S0193,135,52,36,0.3851851851851852,S0192,96,35,23,0.3645833333333333,S0199,33,5,3,0.15151515151515152,S0191,0,0,0,0.0,264,92,0.3484848484848485,62,200,250,SVZB.tsv
S0193,161,73,51,0.453416149068323,S0192,78,36,22,0.46153846153846156,S0199,76,40,25,0.5263157894736842,S0191,5,3,3,0.6,320,152,0.475,101,250,300,SVZB.tsv
S0193,154,56,38,0.36363636363636365,S0192,136,51,32,0.375,S0199,48,17,11,0.3541666666666667,S0191,0,0,0,0.0,338,124,0.3668639053254438,81,300,350,SVZB.tsv
S0193,158,84,59,0.5316455696202531,S0192,85,41,29,0.4823529411764706,S0199,93,41,28,0.44086021505376344,S0191,0,0,0,0.0,336,166,0.49404761904761907,116,350,400,SVZB.tsv
S0193,292,112,80,0.3835616438356164,S0192,101,44,27,0.43564356435643564,S0199,107,69,41,0.6448598130841121,S0191,0,0,0,0.0,500,225,0.45,148,400,450,SVZB.tsv
S0193,346,150,104,0.43352601156069365,S0192,89,43,28,0.48314606741573035,S0199,145,73,47,0.503448275862069,S0191,0,0,0,0.0,580,266,0.4586206896551724,179,450,500,SVZB.tsv
S0193,165,71,48,0.4303030303030303,S0192,116,55,40,0.47413793103448276,S0199,88,50,27,0.5681818181818182,S0191,0,0,0,0.0,369,176,0.47696476964769646,115,500,550,SVZB.tsv
S0193,329,166,113,0.5045592705167173,S0192,116,62,41,0.5344827586206896,S0199,111,49,31,0.44144144144144143,S0191,0,0,0,0.0,556,277,0.4982014388489209,185,550,600,SVZB.tsv
S0193,203,104,73,0.5123152709359606,S0192,164,86,58,0.524390243902439,S0199,147,94,58,0.6394557823129252,S0191,0,0,0,0.0,514,284,0.5525291828793775,189,600,650,SVZB.tsv
S0193,209,115,68,0.5502392344497608,S0192,189,104,61,0.5502645502645502,S0199,66,37,23,0.5606060606060606,S0191,0,0,0,0.0,464,256,0.5517241379310345,152,650,700,SVZB.tsv
S0193,139,89,62,0.6402877697841727,S0192,56,31,23,0.5535714285714286,S0199,97,66,41,0.6804123711340206,S0191,0,0,0,0.0,292,186,0.636986301369863,126,700,750,SVZB.tsv
S0193,214,126,77,0.5887850467289719,S0192,103,53,32,0.5145631067961165,S0199,54,33,22,0.6111111111111112,S0191,0,0,0,0.0,371,212,0.5714285714285714,131,750,800,SVZB.tsv
S0193,148,89,60,0.6013513513513513,S0192,160,108,67,0.675,S0199,161,110,73,0.6832298136645962,S0191,0,0,0,0.0,469,307,0.6545842217484008,200,800,850,SVZB.tsv
S0193,169,113,72,0.6686390532544378,S0192,76,41,24,0.5394736842105263,S0199,243,166,96,0.6831275720164609,S0191,11,8,5,0.7272727272727273,499,328,0.657314629258517,197,850,900,SVZB.tsv
S0193,123,73,42,0.5934959349593496,S0192,209,140,85,0.6698564593301436,S0199,220,132,87,0.6,S0191,0,0,0,0.0,552,345,0.625,214,900,950,SVZB.tsv
S0193,113,78,49,0.6902654867256637,S0192,306,205,125,0.6699346405228758,S0199,67,38,25,0.5671641791044776,S0191,1,1,1,1.0,487,322,0.6611909650924025,200,950,1000,SVZB.tsv
S0193,95,44,26,0.4631578947368421,S0192,239,131,84,0.5481171548117155,S0199,134,89,53,0.664179104477612,S0191,0,0,0,0.0,468,264,0.5641025641025641,163,1000,1050,SVZB.tsv
S0193,152,99,60,0.6513157894736842,S0192,165,112,65,0.6787878787878788,S0199,96,60,35,0.625,S0191,0,0,0,0.0,413,271,0.6561743341404358,160,1050,1100,SVZB.tsv
S0193,97,66,38,0.6804123711340206,S0192,430,277,166,0.6441860465116279,S0199,79,46,27,0.5822784810126582,S0191,0,0,0,0.0,606,389,0.641914191419142,231,1100,1150,SVZB.tsv
S0193,159,112,71,0.7044025157232704,S0192,489,334,192,0.6830265848670757,S0199,47,31,20,0.6595744680851063,S0191,0,0,0,0.0,695,477,0.6863309352517986,283,1150,1200,SVZB.tsv
S0193,164,117,72,0.7134146341463414,S0192,431,291,183,0.6751740139211136,S0199,37,25,16,0.6756756756756757,S0191,3,1,1,0.3333333333333333,635,434,0.6834645669291338,272,1200,1250,SVZB.tsv
S0193,181,119,73,0.6574585635359116,S0192,663,430,260,0.6485671191553545,S0199,13,8,6,0.6153846153846154,S0191,2,1,1,0.5,859,558,0.6495925494761351,340,1250,1300,SVZB.tsv
S0193,185,144,95,0.7783783783783784,S0192,507,368,222,0.7258382642998028,S0199,18,12,9,0.6666666666666666,S0191,7,5,3,0.7142857142857143,717,529,0.7377963737796374,329,1300,1350,SVZB.tsv
S0193,178,130,79,0.7303370786516854,S0192,935,641,407,0.6855614973262032,S0199,0,0,0,0.0,S0191,0,0,0,0.0,1113,771,0.692722371967655,486,1350,1400,SVZB.tsv
S0193,90,64,44,0.7111111111111111,S0192,506,303,188,0.5988142292490118,S0199,40,28,17,0.7,S0191,6,2,1,0.3333333333333333,642,397,0.618380062305296,250,1400,1450,SVZB.tsv
S0193,96,72,39,0.75,S0192,95,65,42,0.6842105263157895,S0199,258,194,110,0.751937984496124,S0191,0,0,0,0.0,449,331,0.7371937639198218,191,1450,1500,SVZB.tsv
S0193,265,186,103,0.7018867924528301,S0192,169,106,61,0.6272189349112426,S0199,43,35,18,0.813953488372093,S0191,0,0,0,0.0,477,327,0.6855345911949685,182,1500,1550,SVZB.tsv
S0193,128,93,55,0.7265625,S0192,171,121,70,0.7076023391812866,S0199,185,151,83,0.8162162162162162,S0191,0,0,0,0.0,484,365,0.7541322314049587,208,1550,1600,SVZB.tsv
