speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0246,160,34,26,0.2125,S0245,108,20,14,0.18518518518518517,S0249,115,14,10,0.12173913043478261,S0357,76,25,12,0.32894736842105265,459,93,0.20261437908496732,62,0,50,S5LP.tsv
S0246,97,47,26,0.4845360824742268,S0245,63,19,10,0.30158730158730157,S0249,160,41,27,0.25625,S0357,93,35,16,0.3763440860215054,413,142,0.34382566585956414,79,50,100,S5LP.tsv
S0246,78,30,19,0.38461538461538464,S0245,74,21,16,0.28378378378378377,S0249,85,24,17,0.2823529411764706,S0357,167,65,43,0.38922155688622756,404,140,0.3465346534653465,95,100,150,S5LP.tsv
S0246,104,42,27,0.40384615384615385,S0245,24,9,6,0.375,S0249,140,60,42,0.42857142857142855,S0357,148,58,37,0.3918918918918919,416,169,0.40625,112,150,200,S5LP.tsv
S0246,96,61,35,0.6354166666666666,S0245,15,5,2,0.3333333333333333,S0249,250,93,61,0.372,S0357,113,48,30,0.4247787610619469,474,207,0.43670886075949367,128,200,250,S5LP.tsv
S0246,128,79,42,0.6171875,S0245,25,8,3,0.32,S0249,137,75,49,0.5474452554744526,S0357,106,40,24,0.37735849056603776,396,202,0.51010101010101,118,250,300,S5LP.tsv
S0246,112,61,39,0.5446428571428571,S0245,40,26,15,0.65,S0249,112,68,40,0.6071428571428571,S0357,93,68,36,0.7311827956989247,357,223,0.6246498599439776,130,300,350,S5LP.tsv
S0246,150,82,47,0.5466666666666666,S0245,44,23,13,0.5227272727272727,S0249,27,8,7,0.2962962962962963,S0357,139,62,37,0.4460431654676259,360,175,0.4861111111111111,104,350,400,S5LP.tsv
S0246,107,73,43,0.6822429906542056,S0245,16,4,3,0.25,S0249,50,42,24,0.84,S0357,85,42,25,0.49411764705882355,258,161,0.624031007751938,95,400,450,S5LP.tsv
S0246,77,52,27,0.6753246753246753,S0245,30,14,9,0.4666666666666667,S0249,110,46,25,0.41818181818181815,S0357,165,78,42,0.4727272727272727,382,190,0.4973821989528796,103,450,500,S5LP.tsv
S0246,92,57,36,0.6195652173913043,S0245,12,10,7,0.8333333333333334,S0249,144,69,40,0.4791666666666667,S0357,72,53,32,0.7361111111111112,320,189,0.590625,115,500,550,S5LP.tsv
S0246,71,46,28,0.647887323943662,S0245,54,25,15,0.46296296296296297,S0249,89,49,28,0.550561797752809,S0357,71,51,28,0.7183098591549296,285,171,0.6,99,550,600,S5LP.tsv
S0246,79,35,22,0.4430379746835443,S0245,43,22,16,0.5116279069767442,S0249,84,45,30,0.5357142857142857,S0357,120,67,37,0.5583333333333333,326,169,0.5184049079754601,105,600,650,S5LP.tsv
S0246,76,52,27,0.6842105263157895,S0245,70,44,27,0.6285714285714286,S0249,77,51,29,0.6623376623376623,S0357,102,59,31,0.5784313725490197,325,206,0.6338461538461538,114,650,700,S5LP.tsv
S0246,145,87,55,0.6,S0245,43,18,10,0.4186046511627907,S0249,141,83,48,0.5886524822695035,S0357,18,16,8,0.8888888888888888,347,204,0.5878962536023055,121,700,750,S5LP.tsv
S0246,400,256,149,0.64,S0245,37,22,13,0.5945945945945946,S0249,87,57,28,0.6551724137931034,S0357,30,21,11,0.7,554,356,0.6425992779783394,201,750,800,S5LP.tsv
S0246,126,81,47,0.6428571428571429,S0245,18,12,7,0.6666666666666666,S0249,81,46,29,0.5679012345679012,S0357,153,99,54,0.6470588235294118,378,238,0.6296296296296297,137,800,850,S5LP.tsv
S0246,155,102,51,0.6580645161290323,S0245,52,36,21,0.6923076923076923,S0249,203,130,86,0.6403940886699507,S0357,41,32,19,0.7804878048780488,451,300,0.6651884700665188,177,850,900,S5LP.tsv
S0246,101,62,35,0.6138613861386139,S0245,146,98,59,0.6712328767123288,S0249,60,33,17,0.55,S0357,112,82,40,0.7321428571428571,419,275,0.6563245823389021,151,900,950,S5LP.tsv
S0246,111,57,29,0.5135135135135135,S0245,80,57,34,0.7125,S0249,48,21,13,0.4375,S0357,131,95,55,0.7251908396946565,370,230,0.6216216216216216,131,950,1000,S5LP.tsv
S0246,161,117,77,0.7267080745341615,S0245,83,36,23,0.43373493975903615,S0249,53,34,23,0.6415094339622641,S0357,176,125,72,0.7102272727272727,473,312,0.6596194503171248,195,1000,1050,S5LP.tsv
S0246,449,318,187,0.7082405345211581,S0245,22,11,8,0.5,S0249,136,85,47,0.625,S0357,164,116,63,0.7073170731707317,771,530,0.6874189364461738,305,1050,1100,S5LP.tsv
S0246,387,274,154,0.7080103359173127,S0245,61,45,26,0.7377049180327869,S0249,50,31,16,0.62,S0357,75,45,28,0.6,573,395,0.6893542757417103,224,1100,1150,S5LP.tsv
S0246,81,55,30,0.6790123456790124,S0245,38,25,17,0.6578947368421053,S0249,256,187,100,0.73046875,S0357,50,32,23,0.64,425,299,0.7035294117647058,170,1150,1200,S5LP.tsv
S0246,101,64,36,0.6336633663366337,S0245,58,40,23,0.6896551724137931,S0249,18,14,5,0.7777777777777778,S0357,145,111,68,0.7655172413793103,322,229,0.7111801242236024,132,1200,1250,S5LP.tsv
S0246,193,131,77,0.6787564766839378,S0245,65,45,28,0.6923076923076923,S0249,31,22,14,0.7096774193548387,S0357,23,15,8,0.6521739130434783,312,213,0.6826923076923077,127,1250,1300,S5LP.tsv
S0246,67,49,28,0.7313432835820896,S0245,97,73,46,0.7525773195876289,S0249,78,53,30,0.6794871794871795,S0357,39,31,16,0.7948717948717948,281,206,0.7330960854092526,120,1300,1350,S5LP.tsv
S0246,64,47,31,0.734375,S0245,61,52,26,0.8524590163934426,S0249,92,66,37,0.717391304347826,S0357,99,74,48,0.7474747474747475,316,239,0.7563291139240507,142,1350,1400,S5LP.tsv
S0246,13,10,6,0.7692307692307693,S0245,218,144,84,0.6605504587155964,S0249,86,63,39,0.7325581395348837,S0357,85,54,33,0.6352941176470588,402,271,0.6741293532338308,162,1400,1450,S5LP.tsv
