speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0370,303,39,24,0.12871287128712872,S0012,162,56,34,0.345679012345679,S0278,1,0,0,0.0,S0013,1,0,0,0.0,467,95,0.20342612419700215,58,0,50,SHC8.tsv
S0370,300,39,29,0.13,S0012,76,35,25,0.4605263157894737,S0278,50,18,14,0.36,S0013,0,0,0,0.0,426,92,0.215962441314554,68,50,100,SHC8.tsv
S0370,285,59,37,0.20701754385964913,S0012,107,48,34,0.4485981308411215,S0278,0,0,0,0.0,S0013,28,10,7,0.35714285714285715,420,117,0.2785714285714286,78,100,150,SHC8.tsv
S0370,191,52,33,0.27225130890052357,S0012,101,58,36,0.5742574257425742,S0278,64,24,14,0.375,S0013,12,3,3,0.25,368,137,0.37228260869565216,86,150,200,SHC8.tsv
S0370,122,44,29,0.36065573770491804,S0012,193,106,62,0.5492227979274611,S0278,80,33,21,0.4125,S0013,3,1,1,0.3333333333333333,398,184,0.4623115577889447,113,200,250,SHC8.tsv
S0370,227,91,59,0.4008810572687225,S0012,93,35,23,0.3763440860215054,S0278,55,26,15,0.4727272727272727,S0013,1,1,1,1.0,376,153,0.40691489361702127,98,250,300,SHC8.tsv
S0370,77,46,24,0.5974025974025974,S0012,125,70,39,0.56,S0278,136,39,25,0.2867647058823529,S0013,1,0,0,0.0,339,155,0.45722713864306785,88,300,350,SHC8.tsv
S0370,196,106,61,0.5408163265306123,S0012,122,62,35,0.5081967213114754,S0278,34,13,7,0.38235294117647056,S0013,9,5,3,0.5555555555555556,361,186,0.5152354570637119,106,350,400,SHC8.tsv
S0370,23,14,6,0.6086956521739131,S0012,84,35,22,0.4166666666666667,S0278,91,50,31,0.5494505494505495,S0013,35,18,10,0.5142857142857142,233,117,0.5021459227467812,69,400,450,SHC8.tsv
S0370,113,58,38,0.5132743362831859,S0012,65,29,19,0.4461538461538462,S0278,51,34,19,0.6666666666666666,S0013,14,5,3,0.35714285714285715,243,126,0.5185185185185185,79,450,500,SHC8.tsv
S0370,144,67,43,0.4652777777777778,S0012,36,22,13,0.6111111111111112,S0278,70,30,20,0.42857142857142855,S0013,24,11,10,0.4583333333333333,274,130,0.4744525547445255,86,500,550,SHC8.tsv
S0370,198,92,62,0.46464646464646464,S0012,34,21,12,0.6176470588235294,S0278,2,1,1,0.5,S0013,54,30,19,0.5555555555555556,288,144,0.5,94,550,600,SHC8.tsv
S0370,140,73,41,0.5214285714285715,S0012,0,0,0,0.0,S0278,135,81,50,0.6,S0013,54,31,25,0.5740740740740741,329,185,0.5623100303951368,116,600,650,SHC8.tsv
S0370,204,111,72,0.5441176470588235,S0012,23,13,8,0.5652173913043478,S0278,91,48,37,0.5274725274725275,S0013,21,11,7,0.5238095238095238,339,183,0.5398230088495575,124,650,700,SHC8.tsv
S0370,161,85,54,0.5279503105590062,S0012,58,37,24,0.6379310344827587,S0278,110,71,43,0.6454545454545455,S0013,13,8,7,0.6153846153846154,342,201,0.5877192982456141,128,700,750,SHC8.tsv
S0370,205,91,59,0.44390243902439025,S0012,192,126,75,0.65625,S0278,24,17,12,0.7083333333333334,S0013,47,28,21,0.5957446808510638,468,262,0.5598290598290598,167,750,800,SHC8.tsv
S0370,72,43,28,0.5972222222222222,S0012,228,138,83,0.6052631578947368,S0278,0,0,0,0.0,S0013,59,30,20,0.5084745762711864,359,211,0.5877437325905293,131,800,850,SHC8.tsv
S0370,1,0,0,0.0,S0012,99,62,36,0.6262626262626263,S0278,83,60,38,0.7228915662650602,S0013,38,22,14,0.5789473684210527,221,144,0.6515837104072398,88,850,900,SHC8.tsv
S0370,57,30,19,0.5263157894736842,S0012,125,75,43,0.6,S0278,74,40,29,0.5405405405405406,S0013,21,9,7,0.42857142857142855,277,154,0.555956678700361,98,900,950,SHC8.tsv
S0370,168,104,75,0.6190476190476191,S0012,104,65,43,0.625,S0278,0,0,0,0.0,S0013,64,50,25,0.78125,336,219,0.6517857142857143,143,950,1000,SHC8.tsv
S0370,110,67,46,0.6090909090909091,S0012,168,100,64,0.5952380952380952,S0278,0,0,0,0.0,S0013,64,45,30,0.703125,342,212,0.6198830409356725,140,1000,1050,SHC8.tsv
S0370,129,80,58,0.6201550387596899,S0012,124,71,49,0.5725806451612904,S0278,0,0,0,0.0,S0013,57,31,23,0.543859649122807,310,182,0.5870967741935483,130,1050,1100,SHC8.tsv
