speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0687,30,3,3,0.1,S0688,176,14,10,0.07954545454545454,S0689,67,5,5,0.07462686567164178,S0690,24,0,0,0.0,297,22,0.07407407407407407,18,0,50,SJM7.tsv
S0687,107,42,28,0.3925233644859813,S0688,303,41,20,0.1353135313531353,S0689,46,6,3,0.13043478260869565,S0690,108,16,12,0.14814814814814814,564,105,0.18617021276595744,63,50,100,SJM7.tsv
S0687,92,40,25,0.43478260869565216,S0688,92,10,7,0.10869565217391304,S0689,61,18,13,0.29508196721311475,S0690,43,18,16,0.4186046511627907,288,86,0.2986111111111111,61,100,150,SJM7.tsv
S0687,193,79,55,0.40932642487046633,S0688,45,13,10,0.28888888888888886,S0689,117,47,35,0.4017094017094017,S0690,54,20,14,0.37037037037037035,409,159,0.38875305623471884,114,150,200,SJM7.tsv
S0687,165,74,51,0.4484848484848485,S0688,68,23,17,0.3382352941176471,S0689,39,17,14,0.4358974358974359,S0690,32,12,8,0.375,304,126,0.4144736842105263,90,200,250,SJM7.tsv
S0687,128,57,38,0.4453125,S0688,90,33,23,0.36666666666666664,S0689,97,44,28,0.4536082474226804,S0690,21,7,5,0.3333333333333333,336,141,0.41964285714285715,94,250,300,SJM7.tsv
S0687,170,83,47,0.48823529411764705,S0688,58,27,17,0.46551724137931033,S0689,154,87,60,0.564935064935065,S0690,27,15,11,0.5555555555555556,409,212,0.5183374083129584,135,300,350,SJM7.tsv
S0687,158,84,55,0.5316455696202531,S0688,161,62,38,0.38509316770186336,S0689,44,26,17,0.5909090909090909,S0690,38,16,12,0.42105263157894735,401,188,0.4688279301745636,122,350,400,SJM7.tsv
S0687,191,105,70,0.5497382198952879,S0688,138,55,37,0.39855072463768115,S0689,2,2,1,1.0,S0690,29,16,13,0.5517241379310345,360,178,0.49444444444444446,121,400,450,SJM7.tsv
S0687,97,51,34,0.5257731958762887,S0688,118,53,34,0.4491525423728814,S0689,243,131,77,0.5390946502057613,S0690,1,1,1,1.0,459,236,0.514161220043573,146,450,500,SJM7.tsv
S0687,28,13,9,0.4642857142857143,S0688,189,87,55,0.4603174603174603,S0689,62,27,19,0.43548387096774194,S0690,73,32,19,0.4383561643835616,352,159,0.45170454545454547,102,500,550,SJM7.tsv
