speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0123,75,8,6,0.10666666666666667,S0109,36,0,0,0.0,S0034,96,18,12,0.1875,S0050,118,5,4,0.0423728813559322,325,31,0.09538461538461539,22,0,50,SJNB.tsv
S0123,156,44,33,0.28205128205128205,S0109,18,2,2,0.1111111111111111,S0034,48,10,9,0.20833333333333334,S0050,83,13,11,0.1566265060240964,305,69,0.2262295081967213,55,50,100,SJNB.tsv
S0123,51,11,8,0.21568627450980393,S0109,60,23,17,0.38333333333333336,S0034,147,53,35,0.36054421768707484,S0050,90,41,32,0.45555555555555555,348,128,0.367816091954023,92,100,150,SJNB.tsv
S0123,211,75,52,0.35545023696682465,S0109,36,15,10,0.4166666666666667,S0034,21,7,6,0.3333333333333333,S0050,108,46,37,0.42592592592592593,376,143,0.3803191489361702,105,150,200,SJNB.tsv
S0123,82,29,19,0.35365853658536583,S0109,55,22,15,0.4,S0034,40,9,6,0.225,S0050,170,74,53,0.43529411764705883,347,134,0.3861671469740634,93,200,250,SJNB.tsv
S0123,179,90,58,0.5027932960893855,S0109,48,24,16,0.5,S0034,12,7,5,0.5833333333333334,S0050,224,95,64,0.42410714285714285,463,216,0.46652267818574517,143,250,300,SJNB.tsv
S0123,123,60,35,0.4878048780487805,S0109,90,53,30,0.5888888888888889,S0034,31,13,9,0.41935483870967744,S0050,171,99,59,0.5789473684210527,415,225,0.5421686746987951,133,300,350,SJNB.tsv
S0123,100,41,28,0.41,S0109,80,36,25,0.45,S0034,251,137,90,0.545816733067729,S0050,25,10,6,0.4,456,224,0.49122807017543857,149,350,400,SJNB.tsv
S0123,187,91,56,0.48663101604278075,S0109,164,79,51,0.4817073170731707,S0034,64,27,19,0.421875,S0050,147,90,56,0.6122448979591837,562,287,0.5106761565836299,182,400,450,SJNB.tsv
S0123,62,30,21,0.4838709677419355,S0109,109,51,32,0.46788990825688076,S0034,34,17,9,0.5,S0050,130,72,43,0.5538461538461539,335,170,0.5074626865671642,105,450,500,SJNB.tsv
S0123,128,70,40,0.546875,S0109,6,0,0,0.0,S0034,211,121,75,0.5734597156398105,S0050,70,33,17,0.4714285714285714,415,224,0.5397590361445783,132,500,550,SJNB.tsv
S0123,280,157,92,0.5607142857142857,S0109,16,9,6,0.5625,S0034,124,57,33,0.4596774193548387,S0050,69,45,28,0.6521739130434783,489,268,0.5480572597137015,159,550,600,SJNB.tsv
S0123,218,121,84,0.555045871559633,S0109,0,0,0,0.0,S0034,98,60,38,0.6122448979591837,S0050,56,40,20,0.7142857142857143,372,221,0.5940860215053764,142,600,650,SJNB.tsv
S0123,501,291,193,0.5808383233532934,S0109,10,0,0,0.0,S0034,104,58,37,0.5576923076923077,S0050,61,40,27,0.6557377049180327,676,389,0.5754437869822485,257,650,700,SJNB.tsv
S0123,808,487,293,0.6027227722772277,S0109,44,30,19,0.6818181818181818,S0034,11,6,5,0.5454545454545454,S0050,153,98,63,0.6405228758169934,1016,621,0.6112204724409449,380,700,750,SJNB.tsv
S0123,108,69,44,0.6388888888888888,S0109,47,34,19,0.723404255319149,S0034,7,6,4,0.8571428571428571,S0050,594,385,232,0.6481481481481481,756,494,0.6534391534391535,299,750,800,SJNB.tsv
S0123,27,25,15,0.9259259259259259,S0109,22,13,9,0.5909090909090909,S0034,93,48,27,0.5161290322580645,S0050,202,131,81,0.6485148514851485,344,217,0.6308139534883721,132,800,850,SJNB.tsv
S0123,119,79,42,0.6638655462184874,S0109,61,42,26,0.6885245901639344,S0034,48,35,22,0.7291666666666666,S0050,147,89,55,0.6054421768707483,375,245,0.6533333333333333,145,850,900,SJNB.tsv
S0123,174,100,63,0.5747126436781609,S0109,5,4,2,0.8,S0034,108,68,45,0.6296296296296297,S0050,202,118,69,0.5841584158415841,489,290,0.5930470347648262,179,900,950,SJNB.tsv
S0123,43,25,16,0.5813953488372093,S0109,46,30,19,0.6521739130434783,S0034,96,66,37,0.6875,S0050,173,101,64,0.5838150289017341,358,222,0.6201117318435754,136,950,1000,SJNB.tsv
S0123,38,23,16,0.6052631578947368,S0109,76,58,35,0.7631578947368421,S0034,157,110,74,0.7006369426751592,S0050,148,100,61,0.6756756756756757,419,291,0.6945107398568019,186,1000,1050,SJNB.tsv
S0123,47,40,26,0.851063829787234,S0109,19,11,6,0.5789473684210527,S0034,151,103,62,0.6821192052980133,S0050,260,179,118,0.6884615384615385,477,333,0.6981132075471698,212,1050,1100,SJNB.tsv
S0123,134,89,50,0.664179104477612,S0109,45,24,16,0.5333333333333333,S0034,57,36,24,0.631578947368421,S0050,192,138,89,0.71875,428,287,0.6705607476635514,179,1100,1150,SJNB.tsv
S0123,51,35,21,0.6862745098039216,S0109,77,44,30,0.5714285714285714,S0034,64,46,29,0.71875,S0050,209,149,85,0.7129186602870813,401,274,0.683291770573566,165,1150,1200,SJNB.tsv
S0123,47,37,26,0.7872340425531915,S0109,64,50,31,0.78125,S0034,44,28,15,0.6363636363636364,S0050,145,97,61,0.6689655172413793,300,212,0.7066666666666667,133,1200,1250,SJNB.tsv
S0123,66,46,30,0.696969696969697,S0109,40,31,17,0.775,S0034,121,80,42,0.6611570247933884,S0050,160,109,61,0.68125,387,266,0.6873385012919897,150,1250,1300,SJNB.tsv
S0123,139,97,57,0.697841726618705,S0109,2,0,0,0.0,S0034,77,49,29,0.6363636363636364,S0050,218,140,84,0.6422018348623854,436,286,0.6559633027522935,170,1300,1350,SJNB.tsv
S0123,282,176,106,0.624113475177305,S0109,111,77,48,0.6936936936936937,S0034,57,36,26,0.631578947368421,S0050,63,40,27,0.6349206349206349,513,329,0.6413255360623782,207,1350,1400,SJNB.tsv
S0123,10,5,3,0.5,S0109,36,20,11,0.5555555555555556,S0034,115,90,54,0.782608695652174,S0050,124,94,51,0.7580645161290323,285,209,0.7333333333333333,119,1400,1450,SJNB.tsv
S0123,32,19,13,0.59375,S0109,123,83,42,0.6747967479674797,S0034,66,44,26,0.6666666666666666,S0050,160,118,67,0.7375,381,264,0.6929133858267716,148,1450,1500,SJNB.tsv
S0123,132,86,49,0.6515151515151515,S0109,58,40,17,0.6896551724137931,S0034,59,40,23,0.6779661016949152,S0050,263,178,100,0.6768060836501901,512,344,0.671875,189,1500,1550,SJNB.tsv
S0123,271,208,122,0.7675276752767528,S0109,20,13,7,0.65,S0034,136,98,61,0.7205882352941176,S0050,161,122,72,0.7577639751552795,588,441,0.75,262,1550,1600,SJNB.tsv
S0123,155,99,64,0.6387096774193548,S0109,14,10,6,0.7142857142857143,S0034,237,158,92,0.6666666666666666,S0050,23,23,14,1.0,429,290,0.675990675990676,176,1600,1650,SJNB.tsv
S0123,241,184,108,0.7634854771784232,S0109,44,35,22,0.7954545454545454,S0034,50,39,22,0.78,S0050,31,26,16,0.8387096774193549,366,284,0.7759562841530054,168,1650,1700,SJNB.tsv
S0123,379,254,158,0.6701846965699209,S0109,27,16,10,0.5925925925925926,S0034,114,90,50,0.7894736842105263,S0050,33,25,16,0.7575757575757576,553,385,0.6962025316455697,234,1700,1750,SJNB.tsv
S0123,65,47,28,0.7230769230769231,S0109,56,36,20,0.6428571428571429,S0034,105,81,46,0.7714285714285715,S0050,101,72,42,0.7128712871287128,327,236,0.7217125382262997,136,1750,1800,SJNB.tsv
S0123,59,32,25,0.5423728813559322,S0109,46,36,19,0.782608695652174,S0034,35,26,13,0.7428571428571429,S0050,137,113,66,0.8248175182481752,277,207,0.7472924187725631,123,1800,1850,SJNB.tsv
S0123,84,71,44,0.8452380952380952,S0109,134,102,52,0.7611940298507462,S0034,68,49,33,0.7205882352941176,S0050,170,128,70,0.7529411764705882,456,350,0.7675438596491229,199,1850,1900,SJNB.tsv
S0123,39,25,15,0.6410256410256411,S0109,63,51,27,0.8095238095238095,S0034,60,41,22,0.6833333333333333,S0050,167,137,75,0.8203592814371258,329,254,0.7720364741641338,139,1900,1950,SJNB.tsv
S0123,165,124,70,0.7515151515151515,S0109,154,125,65,0.8116883116883117,S0034,28,21,16,0.75,S0050,166,127,72,0.7650602409638554,513,397,0.7738791423001949,223,1950,2000,SJNB.tsv
S0123,387,262,157,0.6770025839793282,S0109,121,84,48,0.6942148760330579,S0034,90,60,35,0.6666666666666666,S0050,123,102,60,0.8292682926829268,721,508,0.7045769764216366,300,2000,2050,SJNB.tsv
S0123,322,236,139,0.7329192546583851,S0109,30,29,16,0.9666666666666667,S0034,54,35,21,0.6481481481481481,S0050,59,34,22,0.576271186440678,465,334,0.7182795698924731,198,2050,2100,SJNB.tsv
S0123,5,5,3,1.0,S0109,0,0,0,0.0,S0034,1,1,1,1.0,S0050,0,0,0,0.0,6,6,1.0,4,2100,2102,SJNB.tsv
