speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0330,35,7,7,0.2,S0326,111,21,16,0.1891891891891892,S0328,74,13,9,0.17567567567567569,S0331,20,7,6,0.35,240,48,0.2,38,0,50,STKW.tsv
S0330,60,32,16,0.5333333333333333,S0326,208,37,24,0.1778846153846154,S0328,41,10,7,0.24390243902439024,S0331,103,29,20,0.2815533980582524,412,108,0.2621359223300971,67,50,100,STKW.tsv
S0330,35,17,11,0.4857142857142857,S0326,115,28,22,0.24347826086956523,S0328,48,20,15,0.4166666666666667,S0331,77,26,16,0.33766233766233766,275,91,0.33090909090909093,64,100,150,STKW.tsv
S0330,104,50,34,0.4807692307692308,S0326,29,10,5,0.3448275862068966,S0328,59,22,15,0.3728813559322034,S0331,77,36,23,0.4675324675324675,269,118,0.43866171003717475,77,150,200,STKW.tsv
S0330,82,48,31,0.5853658536585366,S0326,41,11,9,0.2682926829268293,S0328,75,26,16,0.3466666666666667,S0331,104,28,22,0.2692307692307692,302,113,0.3741721854304636,78,200,250,STKW.tsv
S0330,81,40,25,0.49382716049382713,S0326,33,11,9,0.3333333333333333,S0328,53,28,18,0.5283018867924528,S0331,67,31,26,0.4626865671641791,234,110,0.4700854700854701,78,250,300,STKW.tsv
S0330,63,31,22,0.49206349206349204,S0326,40,10,7,0.25,S0328,42,20,16,0.47619047619047616,S0331,53,33,19,0.6226415094339622,198,94,0.47474747474747475,64,300,350,STKW.tsv
S0330,53,29,18,0.5471698113207547,S0326,94,33,27,0.35106382978723405,S0328,86,35,24,0.4069767441860465,S0331,70,26,20,0.37142857142857144,303,123,0.40594059405940597,89,350,400,STKW.tsv
S0330,158,90,57,0.569620253164557,S0326,165,57,40,0.34545454545454546,S0328,118,60,37,0.5084745762711864,S0331,24,7,7,0.2916666666666667,465,214,0.46021505376344085,141,400,450,STKW.tsv
S0330,163,82,50,0.5030674846625767,S0326,206,70,49,0.33980582524271846,S0328,24,11,8,0.4583333333333333,S0331,10,5,5,0.5,403,168,0.41687344913151364,112,450,500,STKW.tsv
S0330,181,105,71,0.580110497237569,S0326,73,35,21,0.4794520547945205,S0328,40,18,14,0.45,S0331,76,45,29,0.5921052631578947,370,203,0.5486486486486486,135,500,550,STKW.tsv
S0330,37,18,14,0.4864864864864865,S0326,47,24,17,0.5106382978723404,S0328,79,52,34,0.6582278481012658,S0331,60,27,20,0.45,223,121,0.5426008968609866,85,550,600,STKW.tsv
S0330,106,59,39,0.5566037735849056,S0326,45,24,16,0.5333333333333333,S0328,72,46,25,0.6388888888888888,S0331,57,30,19,0.5263157894736842,280,159,0.5678571428571428,99,600,650,STKW.tsv
S0330,75,52,33,0.6933333333333334,S0326,109,49,36,0.44954128440366975,S0328,28,17,10,0.6071428571428571,S0331,66,41,27,0.6212121212121212,278,159,0.5719424460431655,106,650,700,STKW.tsv
S0330,80,42,22,0.525,S0326,86,47,34,0.5465116279069767,S0328,81,47,28,0.5802469135802469,S0331,125,81,51,0.648,372,217,0.5833333333333334,135,700,750,STKW.tsv
S0330,131,76,53,0.5801526717557252,S0326,66,42,23,0.6363636363636364,S0328,36,29,19,0.8055555555555556,S0331,109,56,34,0.5137614678899083,342,203,0.5935672514619883,129,750,800,STKW.tsv
S0330,156,92,61,0.5897435897435898,S0326,63,42,24,0.6666666666666666,S0328,107,68,43,0.6355140186915887,S0331,119,80,49,0.6722689075630253,445,282,0.6337078651685393,177,800,850,STKW.tsv
S0330,71,49,30,0.6901408450704225,S0326,55,23,16,0.41818181818181815,S0328,175,98,64,0.56,S0331,57,46,27,0.8070175438596491,358,216,0.6033519553072626,137,850,900,STKW.tsv
S0330,13,4,3,0.3076923076923077,S0326,125,72,47,0.576,S0328,96,61,39,0.6354166666666666,S0331,0,0,0,0.0,234,137,0.5854700854700855,89,900,945,STKW.tsv
