speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0144,39,1,1,0.02564102564102564,S0013,36,10,6,0.2777777777777778,S0012,192,27,18,0.140625,S0024,33,6,6,0.18181818181818182,300,44,0.14666666666666667,31,0,50,SCZV.tsv
S0144,39,11,7,0.28205128205128205,S0013,17,5,5,0.29411764705882354,S0012,125,23,18,0.184,S0024,88,33,18,0.375,269,72,0.26765799256505574,48,50,100,SCZV.tsv
S0144,63,19,13,0.30158730158730157,S0013,12,3,2,0.25,S0012,128,29,21,0.2265625,S0024,62,23,14,0.3709677419354839,265,74,0.2792452830188679,50,100,150,SCZV.tsv
S0144,16,10,7,0.625,S0013,32,10,7,0.3125,S0012,127,52,31,0.4094488188976378,S0024,123,25,16,0.2032520325203252,298,97,0.32550335570469796,61,150,200,SCZV.tsv
S0144,29,14,11,0.4827586206896552,S0013,56,12,11,0.21428571428571427,S0012,101,32,24,0.31683168316831684,S0024,53,20,13,0.37735849056603776,239,78,0.3263598326359833,59,200,250,SCZV.tsv
S0144,47,16,14,0.3404255319148936,S0013,20,9,6,0.45,S0012,199,63,46,0.3165829145728643,S0024,73,25,21,0.3424657534246575,339,113,0.3333333333333333,87,250,300,SCZV.tsv
S0144,96,57,41,0.59375,S0013,18,13,8,0.7222222222222222,S0012,58,28,17,0.4827586206896552,S0024,102,41,27,0.4019607843137255,274,139,0.5072992700729927,93,300,350,SCZV.tsv
S0144,26,15,11,0.5769230769230769,S0013,57,23,17,0.40350877192982454,S0012,108,46,31,0.42592592592592593,S0024,68,35,25,0.5147058823529411,259,119,0.4594594594594595,84,350,400,SCZV.tsv
S0144,41,21,16,0.5121951219512195,S0013,10,5,4,0.5,S0012,129,55,32,0.4263565891472868,S0024,42,9,9,0.21428571428571427,222,90,0.40540540540540543,61,400,450,SCZV.tsv
S0144,67,31,23,0.4626865671641791,S0013,37,17,10,0.4594594594594595,S0012,260,93,62,0.3576923076923077,S0024,0,0,0,0.0,364,141,0.3873626373626374,95,450,500,SCZV.tsv
S0144,28,7,6,0.25,S0013,130,68,42,0.5230769230769231,S0012,97,50,33,0.5154639175257731,S0024,0,0,0,0.0,255,125,0.49019607843137253,81,500,550,SCZV.tsv
S0144,139,79,51,0.5683453237410072,S0013,41,22,15,0.5365853658536586,S0012,135,90,52,0.6666666666666666,S0024,0,0,0,0.0,315,191,0.6063492063492063,118,550,600,SCZV.tsv
S0144,11,6,6,0.5454545454545454,S0013,92,32,21,0.34782608695652173,S0012,184,114,67,0.6195652173913043,S0024,0,0,0,0.0,287,152,0.5296167247386759,94,600,650,SCZV.tsv
S0144,7,5,4,0.7142857142857143,S0013,57,28,15,0.49122807017543857,S0012,111,56,36,0.5045045045045045,S0024,64,26,16,0.40625,239,115,0.4811715481171548,71,650,700,SCZV.tsv
S0144,3,3,3,1.0,S0013,105,61,38,0.580952380952381,S0012,49,30,20,0.6122448979591837,S0024,54,22,12,0.4074074074074074,211,116,0.5497630331753555,73,700,750,SCZV.tsv
S0144,47,18,13,0.3829787234042553,S0013,36,18,14,0.5,S0012,90,45,33,0.5,S0024,46,32,16,0.6956521739130435,219,113,0.5159817351598174,76,750,800,SCZV.tsv
S0144,2,1,1,0.5,S0013,64,25,17,0.390625,S0012,156,86,53,0.5512820512820513,S0024,45,29,19,0.6444444444444445,267,141,0.5280898876404494,90,800,850,SCZV.tsv
S0144,0,0,0,0.0,S0013,51,21,15,0.4117647058823529,S0012,91,69,38,0.7582417582417582,S0024,69,38,26,0.5507246376811594,211,128,0.6066350710900474,79,850,900,SCZV.tsv
S0144,18,14,11,0.7777777777777778,S0013,69,50,33,0.7246376811594203,S0012,63,45,27,0.7142857142857143,S0024,127,78,47,0.6141732283464567,277,187,0.6750902527075813,118,900,950,SCZV.tsv
S0144,2,1,1,0.5,S0013,60,42,27,0.7,S0012,81,46,30,0.5679012345679012,S0024,185,111,71,0.6,328,200,0.6097560975609756,129,950,1000,SCZV.tsv
S0144,53,43,29,0.8113207547169812,S0013,30,27,17,0.9,S0012,56,35,24,0.625,S0024,130,66,46,0.5076923076923077,269,171,0.6356877323420075,116,1000,1050,SCZV.tsv
S0144,96,70,45,0.7291666666666666,S0013,13,6,4,0.46153846153846156,S0012,56,37,23,0.6607142857142857,S0024,79,51,33,0.6455696202531646,244,164,0.6721311475409836,105,1050,1100,SCZV.tsv
S0144,1,1,1,1.0,S0013,43,24,15,0.5581395348837209,S0012,51,34,18,0.6666666666666666,S0024,125,77,46,0.616,220,136,0.6181818181818182,80,1100,1150,SCZV.tsv
S0144,1,0,0,0.0,S0013,94,68,46,0.723404255319149,S0012,61,38,25,0.6229508196721312,S0024,72,43,30,0.5972222222222222,228,149,0.6535087719298246,101,1150,1200,SCZV.tsv
S0144,2,1,1,0.5,S0013,16,10,8,0.625,S0012,68,40,20,0.5882352941176471,S0024,66,28,18,0.42424242424242425,152,79,0.5197368421052632,47,1200,1234,SCZV.tsv
