speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0689,119,17,12,0.14285714285714285,S0688,123,14,10,0.11382113821138211,S0687,92,21,15,0.22826086956521738,S0690,36,9,6,0.25,370,61,0.16486486486486487,43,0,50,SKL3.tsv
S0689,33,13,9,0.3939393939393939,S0688,124,35,21,0.28225806451612906,S0687,105,28,17,0.26666666666666666,S0690,38,17,8,0.4473684210526316,300,93,0.31,55,50,100,SKL3.tsv
S0689,79,24,19,0.3037974683544304,S0688,95,26,21,0.2736842105263158,S0687,211,52,37,0.24644549763033174,S0690,12,6,3,0.5,397,108,0.27204030226700254,80,100,150,SKL3.tsv
S0689,87,40,26,0.45977011494252873,S0688,147,61,44,0.41496598639455784,S0687,117,43,29,0.36752136752136755,S0690,4,1,1,0.25,355,145,0.4084507042253521,100,150,200,SKL3.tsv
S0689,320,144,91,0.45,S0688,78,19,11,0.24358974358974358,S0687,201,100,60,0.4975124378109453,S0690,5,1,1,0.2,604,264,0.4370860927152318,163,200,250,SKL3.tsv
S0689,172,87,51,0.5058139534883721,S0688,42,22,12,0.5238095238095238,S0687,251,117,72,0.46613545816733065,S0690,22,6,4,0.2727272727272727,487,232,0.47638603696098564,139,250,300,SKL3.tsv
S0689,168,103,67,0.6130952380952381,S0688,100,44,29,0.44,S0687,114,65,40,0.5701754385964912,S0690,28,12,9,0.42857142857142855,410,224,0.5463414634146342,145,300,350,SKL3.tsv
S0689,190,100,70,0.5263157894736842,S0688,70,29,21,0.4142857142857143,S0687,72,36,27,0.5,S0690,16,5,4,0.3125,348,170,0.4885057471264368,122,350,400,SKL3.tsv
S0689,79,39,25,0.4936708860759494,S0688,60,42,22,0.7,S0687,135,73,40,0.5407407407407407,S0690,86,41,27,0.47674418604651164,360,195,0.5416666666666666,114,400,450,SKL3.tsv
S0689,104,56,36,0.5384615384615384,S0688,96,49,35,0.5104166666666666,S0687,134,72,39,0.5373134328358209,S0690,23,14,9,0.6086956521739131,357,191,0.5350140056022409,119,450,500,SKL3.tsv
S0689,74,48,26,0.6486486486486487,S0688,174,66,39,0.3793103448275862,S0687,303,165,102,0.5445544554455446,S0690,0,0,0,0.0,551,279,0.5063520871143375,167,500,550,SKL3.tsv
S0689,31,20,11,0.6451612903225806,S0688,253,138,88,0.5454545454545454,S0687,140,87,53,0.6214285714285714,S0690,11,10,7,0.9090909090909091,435,255,0.5862068965517241,159,550,600,SKL3.tsv
S0689,156,99,65,0.6346153846153846,S0688,190,93,59,0.48947368421052634,S0687,127,94,61,0.7401574803149606,S0690,2,0,0,0.0,475,286,0.6021052631578947,185,600,650,SKL3.tsv
S0689,176,103,67,0.5852272727272727,S0688,56,34,21,0.6071428571428571,S0687,171,107,62,0.6257309941520468,S0690,51,32,18,0.6274509803921569,454,276,0.6079295154185022,168,650,700,SKL3.tsv
S0689,150,99,65,0.66,S0688,178,101,63,0.5674157303370787,S0687,94,49,31,0.5212765957446809,S0690,0,0,0,0.0,422,249,0.590047393364929,159,700,750,SKL3.tsv
S0689,287,184,113,0.6411149825783972,S0688,43,22,12,0.5116279069767442,S0687,136,92,58,0.6764705882352942,S0690,78,57,36,0.7307692307692307,544,355,0.6525735294117647,219,750,800,SKL3.tsv
S0689,159,105,67,0.660377358490566,S0688,11,5,4,0.45454545454545453,S0687,150,97,60,0.6466666666666666,S0690,72,47,32,0.6527777777777778,392,254,0.6479591836734694,163,800,850,SKL3.tsv
S0689,129,77,44,0.5968992248062015,S0688,33,20,9,0.6060606060606061,S0687,203,123,66,0.6059113300492611,S0690,49,30,19,0.6122448979591837,414,250,0.6038647342995169,138,850,900,SKL3.tsv
S0689,94,57,37,0.6063829787234043,S0688,51,28,18,0.5490196078431373,S0687,117,71,49,0.6068376068376068,S0690,31,18,13,0.5806451612903226,293,174,0.5938566552901023,117,900,950,SKL3.tsv
S0689,76,51,32,0.6710526315789473,S0688,64,44,24,0.6875,S0687,133,73,48,0.5488721804511278,S0690,53,37,22,0.6981132075471698,326,205,0.6288343558282209,126,950,993,SKL3.tsv
