speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0418,10,0,0,0.0,S0415,127,12,8,0.09448818897637795,S0417,89,19,15,0.21348314606741572,S0416,3,0,0,0.0,229,31,0.13537117903930132,23,0,50,S6KV.tsv
S0418,11,7,3,0.6363636363636364,S0415,66,11,9,0.16666666666666666,S0417,101,27,21,0.26732673267326734,S0416,82,30,19,0.36585365853658536,260,75,0.28846153846153844,52,50,100,S6KV.tsv
S0418,10,7,3,0.7,S0415,139,42,33,0.302158273381295,S0417,128,41,28,0.3203125,S0416,113,31,23,0.2743362831858407,390,121,0.31025641025641026,87,100,150,S6KV.tsv
S0418,5,3,3,0.6,S0415,288,95,61,0.3298611111111111,S0417,23,12,8,0.5217391304347826,S0416,277,114,75,0.41155234657039713,593,224,0.3777403035413153,147,150,200,S6KV.tsv
S0418,18,11,11,0.6111111111111112,S0415,94,43,29,0.4574468085106383,S0417,17,9,8,0.5294117647058824,S0416,43,28,17,0.6511627906976745,172,91,0.5290697674418605,65,200,250,S6KV.tsv
S0418,12,11,7,0.9166666666666666,S0415,79,27,17,0.34177215189873417,S0417,17,6,4,0.35294117647058826,S0416,54,28,18,0.5185185185185185,162,72,0.4444444444444444,46,250,300,S6KV.tsv
S0418,10,9,9,0.9,S0415,52,29,19,0.5576923076923077,S0417,84,36,23,0.42857142857142855,S0416,101,40,28,0.39603960396039606,247,114,0.46153846153846156,79,300,350,S6KV.tsv
S0418,4,2,2,0.5,S0415,129,61,41,0.4728682170542636,S0417,65,29,24,0.4461538461538462,S0416,144,84,58,0.5833333333333334,342,176,0.5146198830409356,125,350,400,S6KV.tsv
S0418,10,3,3,0.3,S0415,57,30,22,0.5263157894736842,S0417,84,49,35,0.5833333333333334,S0416,27,12,10,0.4444444444444444,178,94,0.5280898876404494,70,400,450,S6KV.tsv
S0418,3,1,1,0.3333333333333333,S0415,209,100,66,0.4784688995215311,S0417,82,45,32,0.5487804878048781,S0416,31,20,14,0.6451612903225806,325,166,0.5107692307692308,113,450,500,S6KV.tsv
S0418,7,6,6,0.8571428571428571,S0415,84,45,28,0.5357142857142857,S0417,74,36,21,0.4864864864864865,S0416,48,23,15,0.4791666666666667,213,110,0.5164319248826291,70,500,550,S6KV.tsv
S0418,12,9,8,0.75,S0415,71,41,29,0.5774647887323944,S0417,50,36,19,0.72,S0416,37,16,14,0.43243243243243246,170,102,0.6,70,550,600,S6KV.tsv
S0418,10,9,8,0.9,S0415,59,26,19,0.4406779661016949,S0417,36,12,9,0.3333333333333333,S0416,43,18,8,0.4186046511627907,148,65,0.4391891891891892,44,600,650,S6KV.tsv
S0418,9,8,7,0.8888888888888888,S0415,87,47,29,0.5402298850574713,S0417,29,15,11,0.5172413793103449,S0416,91,65,39,0.7142857142857143,216,135,0.625,86,650,700,S6KV.tsv
S0418,5,5,5,1.0,S0415,59,33,20,0.559322033898305,S0417,67,37,24,0.5522388059701493,S0416,94,68,35,0.723404255319149,225,143,0.6355555555555555,84,700,750,S6KV.tsv
S0418,1,1,1,1.0,S0415,97,47,30,0.4845360824742268,S0417,39,23,18,0.5897435897435898,S0416,121,65,46,0.5371900826446281,258,136,0.5271317829457365,95,750,800,S6KV.tsv
S0418,0,0,0,0.0,S0415,97,43,27,0.44329896907216493,S0417,66,32,19,0.48484848484848486,S0416,28,19,10,0.6785714285714286,191,94,0.49214659685863876,56,800,823,S6KV.tsv
