speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0653,222,22,16,0.0990990990990991,S0654,65,18,12,0.27692307692307694,S0655,23,5,3,0.21739130434782608,S0652,60,19,15,0.31666666666666665,370,64,0.17297297297297298,46,0,50,SH64.tsv
S0653,247,59,35,0.2388663967611336,S0654,30,4,3,0.13333333333333333,S0655,48,6,4,0.125,S0652,62,25,14,0.4032258064516129,387,94,0.24289405684754523,56,50,100,SH64.tsv
S0653,200,76,56,0.38,S0654,29,13,10,0.4482758620689655,S0655,56,29,20,0.5178571428571429,S0652,42,13,10,0.30952380952380953,327,131,0.40061162079510704,96,100,150,SH64.tsv
S0653,201,58,42,0.2885572139303483,S0654,22,7,4,0.3181818181818182,S0655,39,21,18,0.5384615384615384,S0652,87,48,28,0.5517241379310345,349,134,0.3839541547277937,92,150,200,SH64.tsv
S0653,118,40,27,0.3389830508474576,S0654,59,21,12,0.3559322033898305,S0655,68,41,24,0.6029411764705882,S0652,19,11,6,0.5789473684210527,264,113,0.42803030303030304,69,200,250,SH64.tsv
S0653,99,42,31,0.42424242424242425,S0654,17,11,6,0.6470588235294118,S0655,65,48,29,0.7384615384615385,S0652,101,57,33,0.5643564356435643,282,158,0.5602836879432624,99,250,300,SH64.tsv
S0653,177,69,45,0.3898305084745763,S0654,37,28,13,0.7567567567567568,S0655,44,25,9,0.5681818181818182,S0652,75,26,17,0.3466666666666667,333,148,0.4444444444444444,84,300,350,SH64.tsv
S0653,90,55,33,0.6111111111111112,S0654,60,26,14,0.43333333333333335,S0655,74,41,28,0.5540540540540541,S0652,43,19,11,0.4418604651162791,267,141,0.5280898876404494,86,350,400,SH64.tsv
S0653,22,12,8,0.5454545454545454,S0654,10,3,2,0.3,S0655,0,0,0,0.0,S0652,3,3,1,1.0,35,18,0.5142857142857142,11,400,405,SH64.tsv
