speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0330,105,32,24,0.3047619047619048,S0331,104,24,14,0.23076923076923078,S0328,52,11,7,0.21153846153846154,S0326,54,17,7,0.3148148148148148,315,84,0.26666666666666666,52,0,50,SNPA.tsv
S0330,79,12,10,0.1518987341772152,S0331,25,12,10,0.48,S0328,111,25,20,0.22522522522522523,S0326,127,33,26,0.25984251968503935,342,82,0.23976608187134502,66,50,100,SNPA.tsv
S0330,110,30,25,0.2727272727272727,S0331,43,20,9,0.46511627906976744,S0328,132,37,25,0.2803030303030303,S0326,102,41,29,0.4019607843137255,387,128,0.330749354005168,88,100,150,SNPA.tsv
S0330,50,28,21,0.56,S0331,97,46,34,0.4742268041237113,S0328,105,36,21,0.34285714285714286,S0326,38,14,9,0.3684210526315789,290,124,0.42758620689655175,85,150,200,SNPA.tsv
S0330,102,64,42,0.6274509803921569,S0331,63,23,18,0.36507936507936506,S0328,101,50,31,0.49504950495049505,S0326,32,23,13,0.71875,298,160,0.5369127516778524,104,200,250,SNPA.tsv
S0330,31,16,9,0.5161290322580645,S0331,122,50,34,0.4098360655737705,S0328,82,42,30,0.5121951219512195,S0326,56,26,18,0.4642857142857143,291,134,0.46048109965635736,91,250,300,SNPA.tsv
S0330,69,30,23,0.43478260869565216,S0331,36,23,14,0.6388888888888888,S0328,306,113,74,0.369281045751634,S0326,12,7,5,0.5833333333333334,423,173,0.408983451536643,116,300,350,SNPA.tsv
S0330,54,28,20,0.5185185185185185,S0331,47,23,14,0.48936170212765956,S0328,144,64,45,0.4444444444444444,S0326,150,66,43,0.44,395,181,0.4582278481012658,122,350,400,SNPA.tsv
S0330,47,31,22,0.6595744680851063,S0331,70,39,29,0.5571428571428572,S0328,91,43,31,0.4725274725274725,S0326,87,30,23,0.3448275862068966,295,143,0.4847457627118644,105,400,450,SNPA.tsv
S0330,32,19,14,0.59375,S0331,52,27,22,0.5192307692307693,S0328,480,247,168,0.5145833333333333,S0326,48,40,20,0.8333333333333334,612,333,0.5441176470588235,224,450,500,SNPA.tsv
S0330,27,14,10,0.5185185185185185,S0331,68,46,29,0.6764705882352942,S0328,143,52,34,0.36363636363636365,S0326,106,54,35,0.5094339622641509,344,166,0.48255813953488375,108,500,550,SNPA.tsv
S0330,115,80,49,0.6956521739130435,S0331,52,35,23,0.6730769230769231,S0328,56,33,23,0.5892857142857143,S0326,92,62,36,0.6739130434782609,315,210,0.6666666666666666,131,550,600,SNPA.tsv
S0330,63,37,27,0.5873015873015873,S0331,53,24,21,0.4528301886792453,S0328,93,62,38,0.6666666666666666,S0326,90,53,34,0.5888888888888889,299,176,0.5886287625418061,120,600,650,SNPA.tsv
S0330,50,27,20,0.54,S0331,62,47,30,0.7580645161290323,S0328,124,72,45,0.5806451612903226,S0326,63,39,23,0.6190476190476191,299,185,0.6187290969899666,118,650,700,SNPA.tsv
S0330,89,59,40,0.6629213483146067,S0331,83,49,31,0.5903614457831325,S0328,127,77,48,0.6062992125984252,S0326,4,3,2,0.75,303,188,0.6204620462046204,121,700,750,SNPA.tsv
S0330,56,35,27,0.625,S0331,107,72,48,0.6728971962616822,S0328,73,41,29,0.5616438356164384,S0326,39,21,13,0.5384615384615384,275,169,0.6145454545454545,117,750,800,SNPA.tsv
S0330,55,38,24,0.6909090909090909,S0331,141,93,59,0.6595744680851063,S0328,97,64,42,0.6597938144329897,S0326,59,36,24,0.6101694915254238,352,231,0.65625,149,800,850,SNPA.tsv
S0330,105,63,41,0.6,S0331,94,46,32,0.48936170212765956,S0328,122,51,35,0.4180327868852459,S0326,11,2,2,0.18181818181818182,332,162,0.4879518072289157,110,850,900,SNPA.tsv
S0330,131,104,66,0.7938931297709924,S0331,41,32,17,0.7804878048780488,S0328,133,75,50,0.5639097744360902,S0326,0,0,0,0.0,305,211,0.6918032786885245,133,900,950,SNPA.tsv
S0330,101,68,42,0.6732673267326733,S0331,60,40,25,0.6666666666666666,S0328,127,73,43,0.5748031496062992,S0326,18,11,7,0.6111111111111112,306,192,0.6274509803921569,117,950,1000,SNPA.tsv
S0330,0,0,0,0.0,S0331,22,14,10,0.6363636363636364,S0328,136,87,53,0.6397058823529411,S0326,171,103,72,0.6023391812865497,329,204,0.6200607902735562,135,1000,1050,SNPA.tsv
S0330,0,0,0,0.0,S0331,0,0,0,0.0,S0328,0,0,0,0.0,S0326,11,8,4,0.7272727272727273,11,8,0.7272727272727273,4,1050,1051,SNPA.tsv
