speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0261,85,15,11,0.17647058823529413,S0388,15,3,3,0.2,S0401,61,26,22,0.4262295081967213,S0262,21,3,3,0.14285714285714285,182,47,0.25824175824175827,39,0,50,SG56.tsv
S0261,78,31,24,0.3974358974358974,S0388,28,7,5,0.25,S0401,38,10,5,0.2631578947368421,S0262,91,25,19,0.27472527472527475,235,73,0.31063829787234043,53,50,100,SG56.tsv
S0261,54,15,12,0.2777777777777778,S0388,32,6,5,0.1875,S0401,58,20,16,0.3448275862068966,S0262,72,23,18,0.3194444444444444,216,64,0.2962962962962963,51,100,150,SG56.tsv
S0261,56,31,19,0.5535714285714286,S0388,29,18,9,0.6206896551724138,S0401,59,31,18,0.5254237288135594,S0262,78,37,23,0.47435897435897434,222,117,0.527027027027027,69,150,200,SG56.tsv
S0261,73,42,27,0.5753424657534246,S0388,11,5,2,0.45454545454545453,S0401,73,34,23,0.4657534246575342,S0262,165,47,36,0.28484848484848485,322,128,0.39751552795031053,88,200,250,SG56.tsv
S0261,36,18,13,0.5,S0388,49,22,14,0.4489795918367347,S0401,30,6,6,0.2,S0262,84,25,20,0.2976190476190476,199,71,0.35678391959798994,53,250,300,SG56.tsv
S0261,77,28,20,0.36363636363636365,S0388,49,21,15,0.42857142857142855,S0401,19,7,7,0.3684210526315789,S0262,177,62,36,0.3502824858757062,322,118,0.36645962732919257,78,300,350,SG56.tsv
S0261,54,23,12,0.42592592592592593,S0388,100,36,27,0.36,S0401,31,15,11,0.4838709677419355,S0262,86,36,28,0.4186046511627907,271,110,0.4059040590405904,78,350,400,SG56.tsv
S0261,210,79,55,0.3761904761904762,S0388,56,24,17,0.42857142857142855,S0401,44,21,17,0.4772727272727273,S0262,56,28,21,0.5,366,152,0.41530054644808745,110,400,450,SG56.tsv
S0261,107,60,38,0.5607476635514018,S0388,6,3,2,0.5,S0401,75,32,24,0.4266666666666667,S0262,109,55,36,0.5045871559633027,297,150,0.5050505050505051,100,450,500,SG56.tsv
S0261,14,12,7,0.8571428571428571,S0388,28,13,10,0.4642857142857143,S0401,51,23,18,0.45098039215686275,S0262,140,57,38,0.40714285714285714,233,105,0.45064377682403434,73,500,550,SG56.tsv
S0261,55,27,18,0.4909090909090909,S0388,21,8,6,0.38095238095238093,S0401,61,35,23,0.5737704918032787,S0262,81,44,27,0.5432098765432098,218,114,0.5229357798165137,74,550,600,SG56.tsv
S0261,24,12,8,0.5,S0388,21,12,8,0.5714285714285714,S0401,47,7,6,0.14893617021276595,S0262,111,53,37,0.4774774774774775,203,84,0.41379310344827586,59,600,650,SG56.tsv
S0261,47,24,17,0.5106382978723404,S0388,42,15,11,0.35714285714285715,S0401,37,16,13,0.43243243243243246,S0262,82,43,29,0.524390243902439,208,98,0.47115384615384615,70,650,700,SG56.tsv
S0261,61,36,24,0.5901639344262295,S0388,96,28,22,0.2916666666666667,S0401,38,19,15,0.5,S0262,18,9,6,0.5,213,92,0.431924882629108,67,700,750,SG56.tsv
S0261,39,30,19,0.7692307692307693,S0388,47,23,15,0.48936170212765956,S0401,52,32,19,0.6153846153846154,S0262,71,42,27,0.5915492957746479,209,127,0.6076555023923444,80,750,800,SG56.tsv
S0261,24,17,11,0.7083333333333334,S0388,57,29,19,0.5087719298245614,S0401,46,31,22,0.6739130434782609,S0262,123,61,36,0.4959349593495935,250,138,0.552,88,800,850,SG56.tsv
S0261,48,28,19,0.5833333333333334,S0388,63,27,17,0.42857142857142855,S0401,52,27,19,0.5192307692307693,S0262,69,35,26,0.5072463768115942,232,117,0.5043103448275862,81,850,900,SG56.tsv
S0261,142,76,43,0.5352112676056338,S0388,10,6,3,0.6,S0401,26,18,14,0.6923076923076923,S0262,76,40,29,0.5263157894736842,254,140,0.5511811023622047,89,900,950,SG56.tsv
S0261,219,115,77,0.5251141552511416,S0388,27,18,12,0.6666666666666666,S0401,15,12,10,0.8,S0262,15,6,6,0.4,276,151,0.5471014492753623,105,950,1000,SG56.tsv
S0261,304,149,93,0.4901315789473684,S0388,30,18,12,0.6,S0401,22,11,8,0.5,S0262,225,113,67,0.5022222222222222,581,291,0.5008605851979346,180,1000,1050,SG56.tsv
S0261,235,149,95,0.6340425531914894,S0388,2,2,2,1.0,S0401,14,9,9,0.6428571428571429,S0262,167,100,59,0.5988023952095808,418,260,0.6220095693779905,165,1050,1100,SG56.tsv
S0261,0,0,0,0.0,S0388,127,69,42,0.5433070866141733,S0401,38,24,16,0.631578947368421,S0262,201,108,67,0.5373134328358209,366,201,0.5491803278688525,125,1100,1150,SG56.tsv
S0261,32,26,14,0.8125,S0388,35,28,17,0.8,S0401,50,28,17,0.56,S0262,112,65,37,0.5803571428571429,229,147,0.6419213973799127,85,1150,1200,SG56.tsv
S0261,67,32,17,0.47761194029850745,S0388,31,19,11,0.6129032258064516,S0401,31,17,13,0.5483870967741935,S0262,123,65,44,0.5284552845528455,252,133,0.5277777777777778,85,1200,1250,SG56.tsv
S0261,139,60,37,0.4316546762589928,S0388,20,16,10,0.8,S0401,26,18,11,0.6923076923076923,S0262,163,90,62,0.5521472392638037,348,184,0.5287356321839081,120,1250,1300,SG56.tsv
S0261,161,106,65,0.6583850931677019,S0388,1,1,1,1.0,S0401,50,29,19,0.58,S0262,144,67,47,0.4652777777777778,356,203,0.5702247191011236,132,1300,1350,SG56.tsv
S0261,146,89,54,0.6095890410958904,S0388,20,19,11,0.95,S0401,69,44,32,0.6376811594202898,S0262,182,120,77,0.6593406593406593,417,272,0.6522781774580336,174,1350,1400,SG56.tsv
S0261,0,0,0,0.0,S0388,11,7,5,0.6363636363636364,S0401,49,33,21,0.673469387755102,S0262,321,193,120,0.6012461059190031,381,233,0.6115485564304461,146,1400,1450,SG56.tsv
S0261,26,19,12,0.7307692307692307,S0388,22,19,11,0.8636363636363636,S0401,83,54,31,0.6506024096385542,S0262,157,95,64,0.6050955414012739,288,187,0.6493055555555556,118,1450,1500,SG56.tsv
S0261,117,71,43,0.6068376068376068,S0388,7,4,3,0.5714285714285714,S0401,46,36,24,0.782608695652174,S0262,135,92,60,0.6814814814814815,305,203,0.6655737704918033,130,1500,1550,SG56.tsv
S0261,181,113,73,0.6243093922651933,S0388,0,0,0,0.0,S0401,49,44,33,0.8979591836734694,S0262,50,32,19,0.64,280,189,0.675,125,1550,1600,SG56.tsv
S0261,52,38,20,0.7307692307692307,S0388,77,56,37,0.7272727272727273,S0401,13,5,5,0.38461538461538464,S0262,417,292,172,0.7002398081534772,559,391,0.6994633273703041,234,1600,1650,SG56.tsv
S0261,239,143,92,0.5983263598326359,S0388,0,0,0,0.0,S0401,150,102,61,0.68,S0262,0,0,0,0.0,389,245,0.6298200514138818,153,1650,1700,SG56.tsv
S0261,189,125,72,0.6613756613756614,S0388,0,0,0,0.0,S0401,135,101,63,0.7481481481481481,S0262,0,0,0,0.0,324,226,0.6975308641975309,135,1700,1735,SG56.tsv
