speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0336,120,45,38,0.375,S0349,264,60,48,0.22727272727272727,S0350,166,30,25,0.18072289156626506,S0344,0,0,0,0.0,550,135,0.24545454545454545,111,0,50,SD3R.tsv
S0336,145,52,41,0.3586206896551724,S0349,154,47,36,0.3051948051948052,S0350,6,3,2,0.5,S0344,30,12,9,0.4,335,114,0.3402985074626866,88,50,100,SD3R.tsv
S0336,494,256,172,0.5182186234817814,S0349,12,5,5,0.4166666666666667,S0350,1,0,0,0.0,S0344,203,60,42,0.2955665024630542,710,321,0.45211267605633804,219,100,150,SD3R.tsv
S0336,176,97,68,0.5511363636363636,S0349,22,13,8,0.5909090909090909,S0350,19,12,8,0.631578947368421,S0344,317,193,113,0.6088328075709779,534,315,0.5898876404494382,197,150,200,SD3R.tsv
S0336,169,97,54,0.5739644970414202,S0349,79,50,32,0.6329113924050633,S0350,69,45,30,0.6521739130434783,S0344,154,78,53,0.5064935064935064,471,270,0.5732484076433121,169,200,250,SD3R.tsv
S0336,200,126,76,0.63,S0349,59,31,19,0.5254237288135594,S0350,21,15,12,0.7142857142857143,S0344,189,131,76,0.6931216931216931,469,303,0.6460554371002132,183,250,300,SD3R.tsv
S0336,195,124,71,0.6358974358974359,S0349,24,10,7,0.4166666666666667,S0350,50,30,17,0.6,S0344,548,324,179,0.5912408759124088,817,488,0.5973072215422277,274,300,350,SD3R.tsv
S0336,31,17,11,0.5483870967741935,S0349,54,40,24,0.7407407407407407,S0350,75,43,28,0.5733333333333334,S0344,196,101,59,0.5153061224489796,356,201,0.5646067415730337,122,350,400,SD3R.tsv
S0336,135,87,59,0.6444444444444445,S0349,14,11,8,0.7857142857142857,S0350,48,29,20,0.6041666666666666,S0344,269,168,94,0.6245353159851301,466,295,0.6330472103004292,181,400,450,SD3R.tsv
S0336,145,102,63,0.7034482758620689,S0349,2,0,0,0.0,S0350,8,4,3,0.5,S0344,902,586,324,0.6496674057649667,1057,692,0.6546830652790918,390,450,500,SD3R.tsv
S0336,121,85,53,0.7024793388429752,S0349,22,17,10,0.7727272727272727,S0350,12,6,5,0.5,S0344,486,310,182,0.6378600823045267,641,418,0.6521060842433697,250,500,550,SD3R.tsv
S0336,37,27,18,0.7297297297297297,S0349,24,11,9,0.4583333333333333,S0350,40,24,13,0.6,S0344,360,238,149,0.6611111111111111,461,300,0.6507592190889371,189,550,600,SD3R.tsv
S0336,102,69,39,0.6764705882352942,S0349,32,18,11,0.5625,S0350,103,77,44,0.7475728155339806,S0344,225,138,80,0.6133333333333333,462,302,0.6536796536796536,174,600,650,SD3R.tsv
S0336,92,69,45,0.75,S0349,67,50,27,0.746268656716418,S0350,91,66,43,0.7252747252747253,S0344,70,37,24,0.5285714285714286,320,222,0.69375,139,650,700,SD3R.tsv
S0336,10,7,4,0.7,S0349,152,100,57,0.6578947368421053,S0350,33,24,13,0.7272727272727273,S0344,148,97,63,0.6554054054054054,343,228,0.6647230320699709,137,700,750,SD3R.tsv
S0336,40,24,14,0.6,S0349,55,40,20,0.7272727272727273,S0350,7,4,3,0.5714285714285714,S0344,347,214,128,0.6167146974063401,449,282,0.6280623608017817,165,750,800,SD3R.tsv
S0336,164,131,71,0.7987804878048781,S0349,42,31,14,0.7380952380952381,S0350,65,52,29,0.8,S0344,167,116,73,0.6946107784431138,438,330,0.7534246575342466,187,800,850,SD3R.tsv
S0336,63,45,27,0.7142857142857143,S0349,46,30,17,0.6521739130434783,S0350,24,17,9,0.7083333333333334,S0344,316,208,109,0.6582278481012658,449,300,0.6681514476614699,162,850,900,SD3R.tsv
S0336,31,24,16,0.7741935483870968,S0349,78,55,25,0.7051282051282052,S0350,42,30,17,0.7142857142857143,S0344,159,104,60,0.6540880503144654,310,213,0.6870967741935484,118,900,950,SD3R.tsv
S0336,260,193,114,0.7423076923076923,S0349,6,6,3,1.0,S0350,84,67,40,0.7976190476190477,S0344,100,66,41,0.66,450,332,0.7377777777777778,198,950,1000,SD3R.tsv
S0336,189,125,77,0.6613756613756614,S0349,0,0,0,0.0,S0350,66,51,34,0.7727272727272727,S0344,150,103,56,0.6866666666666666,405,279,0.6888888888888889,167,1000,1050,SD3R.tsv
S0336,78,63,39,0.8076923076923077,S0349,1,0,0,0.0,S0350,134,102,64,0.7611940298507462,S0344,160,105,69,0.65625,373,270,0.7238605898123325,172,1050,1100,SD3R.tsv
S0336,106,80,46,0.7547169811320755,S0349,40,28,17,0.7,S0350,44,34,23,0.7727272727272727,S0344,47,25,16,0.5319148936170213,237,167,0.7046413502109705,102,1100,1150,SD3R.tsv
S0336,104,65,37,0.625,S0349,29,26,12,0.896551724137931,S0350,70,49,31,0.7,S0344,184,132,77,0.717391304347826,387,272,0.7028423772609819,157,1150,1200,SD3R.tsv
S0336,166,117,69,0.7048192771084337,S0349,20,10,5,0.5,S0350,65,50,30,0.7692307692307693,S0344,121,83,49,0.6859504132231405,372,260,0.6989247311827957,153,1200,1250,SD3R.tsv
S0336,181,136,75,0.7513812154696132,S0349,17,13,8,0.7647058823529411,S0350,76,57,29,0.75,S0344,71,48,28,0.676056338028169,345,254,0.736231884057971,140,1250,1300,SD3R.tsv
S0336,32,22,14,0.6875,S0349,10,9,6,0.9,S0350,54,40,21,0.7407407407407407,S0344,353,260,147,0.7365439093484419,449,331,0.7371937639198218,188,1300,1350,SD3R.tsv
S0336,74,55,35,0.7432432432432432,S0349,13,9,6,0.6923076923076923,S0350,36,19,12,0.5277777777777778,S0344,295,200,122,0.6779661016949152,418,283,0.6770334928229665,175,1350,1400,SD3R.tsv
S0336,53,34,21,0.6415094339622641,S0349,11,7,4,0.6363636363636364,S0350,68,51,31,0.75,S0344,210,142,91,0.6761904761904762,342,234,0.6842105263157895,147,1400,1450,SD3R.tsv
S0336,360,279,166,0.775,S0349,35,21,14,0.6,S0350,44,36,18,0.8181818181818182,S0344,148,110,63,0.7432432432432432,587,446,0.7597955706984668,261,1450,1500,SD3R.tsv
S0336,18,10,8,0.5555555555555556,S0349,14,12,5,0.8571428571428571,S0350,45,37,22,0.8222222222222222,S0344,489,349,200,0.7137014314928425,566,408,0.7208480565371025,235,1500,1550,SD3R.tsv
S0336,50,28,15,0.56,S0349,9,8,4,0.8888888888888888,S0350,24,17,10,0.7083333333333334,S0344,770,538,307,0.6987012987012987,853,591,0.6928487690504103,336,1550,1600,SD3R.tsv
S0336,63,48,25,0.7619047619047619,S0349,3,2,2,0.6666666666666666,S0350,43,29,24,0.6744186046511628,S0344,350,252,142,0.72,459,331,0.7211328976034859,193,1600,1650,SD3R.tsv
S0336,180,138,91,0.7666666666666667,S0349,22,14,8,0.6363636363636364,S0350,7,5,3,0.7142857142857143,S0344,189,129,81,0.6825396825396826,398,286,0.7185929648241206,183,1650,1700,SD3R.tsv
S0336,31,14,8,0.45161290322580644,S0349,55,40,23,0.7272727272727273,S0350,38,23,15,0.6052631578947368,S0344,504,362,209,0.7182539682539683,628,439,0.6990445859872612,255,1700,1750,SD3R.tsv
S0336,120,98,55,0.8166666666666667,S0349,16,15,9,0.9375,S0350,48,32,23,0.6666666666666666,S0344,229,155,93,0.6768558951965066,413,300,0.7263922518159807,180,1750,1800,SD3R.tsv
S0336,26,15,10,0.5769230769230769,S0349,30,26,18,0.8666666666666667,S0350,34,29,16,0.8529411764705882,S0344,424,295,172,0.6957547169811321,514,365,0.7101167315175098,216,1800,1850,SD3R.tsv
S0336,40,30,16,0.75,S0349,18,17,11,0.9444444444444444,S0350,44,35,22,0.7954545454545454,S0344,226,165,102,0.7300884955752213,328,247,0.7530487804878049,151,1850,1900,SD3R.tsv
S0336,5,5,3,1.0,S0349,11,11,6,1.0,S0350,43,35,21,0.813953488372093,S0344,534,417,237,0.7808988764044944,593,468,0.7892074198988196,267,1900,1950,SD3R.tsv
S0336,68,41,23,0.6029411764705882,S0349,23,21,12,0.9130434782608695,S0350,93,78,36,0.8387096774193549,S0344,232,188,97,0.8103448275862069,416,328,0.7884615384615384,168,1950,2000,SD3R.tsv
S0336,116,91,53,0.7844827586206896,S0349,61,49,25,0.8032786885245902,S0350,9,7,5,0.7777777777777778,S0344,130,97,54,0.7461538461538462,316,244,0.7721518987341772,137,2000,2035,SD3R.tsv
