speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0058,130,22,15,0.16923076923076924,S0026,128,22,13,0.171875,S0120,61,11,7,0.18032786885245902,S0179,0,0,0,0.0,319,55,0.1724137931034483,35,0,50,SUKT.tsv
S0058,66,18,17,0.2727272727272727,S0026,372,79,66,0.21236559139784947,S0120,3,0,0,0.0,S0179,0,0,0,0.0,441,97,0.2199546485260771,83,50,100,SUKT.tsv
S0058,47,24,19,0.5106382978723404,S0026,209,38,30,0.18181818181818182,S0120,41,10,6,0.24390243902439024,S0179,18,2,2,0.1111111111111111,315,74,0.23492063492063492,57,100,150,SUKT.tsv
S0058,79,31,23,0.3924050632911392,S0026,80,27,19,0.3375,S0120,74,20,15,0.2702702702702703,S0179,12,4,3,0.3333333333333333,245,82,0.3346938775510204,60,150,200,SUKT.tsv
S0058,147,73,52,0.4965986394557823,S0026,56,25,17,0.44642857142857145,S0120,101,37,25,0.36633663366336633,S0179,38,13,11,0.34210526315789475,342,148,0.4327485380116959,105,200,250,SUKT.tsv
S0058,75,31,20,0.41333333333333333,S0026,59,23,14,0.3898305084745763,S0120,101,33,22,0.32673267326732675,S0179,46,17,12,0.3695652173913043,281,104,0.3701067615658363,68,250,300,SUKT.tsv
S0058,177,84,58,0.4745762711864407,S0026,66,24,15,0.36363636363636365,S0120,31,12,7,0.3870967741935484,S0179,49,21,14,0.42857142857142855,323,141,0.43653250773993807,94,300,350,SUKT.tsv
S0058,113,41,32,0.36283185840707965,S0026,70,31,18,0.44285714285714284,S0120,129,62,45,0.4806201550387597,S0179,46,16,9,0.34782608695652173,358,150,0.41899441340782123,104,350,400,SUKT.tsv
S0058,12,4,4,0.3333333333333333,S0026,174,75,45,0.43103448275862066,S0120,205,81,56,0.3951219512195122,S0179,25,20,12,0.8,416,180,0.4326923076923077,117,400,450,SUKT.tsv
S0058,22,9,5,0.4090909090909091,S0026,198,99,68,0.5,S0120,189,86,59,0.455026455026455,S0179,18,4,3,0.2222222222222222,427,198,0.4637002341920375,135,450,500,SUKT.tsv
S0058,77,58,38,0.7532467532467533,S0026,120,58,36,0.48333333333333334,S0120,109,48,32,0.44036697247706424,S0179,1,1,1,1.0,307,165,0.5374592833876222,107,500,550,SUKT.tsv
S0058,83,41,28,0.4939759036144578,S0026,76,39,28,0.5131578947368421,S0120,111,54,41,0.4864864864864865,S0179,34,20,13,0.5882352941176471,304,154,0.506578947368421,110,550,600,SUKT.tsv
S0058,86,47,33,0.5465116279069767,S0026,53,28,21,0.5283018867924528,S0120,79,33,25,0.4177215189873418,S0179,9,3,2,0.3333333333333333,227,111,0.4889867841409692,81,600,650,SUKT.tsv
S0058,76,41,27,0.5394736842105263,S0026,101,54,36,0.5346534653465347,S0120,160,89,56,0.55625,S0179,0,0,0,0.0,337,184,0.5459940652818991,119,650,700,SUKT.tsv
S0058,139,71,48,0.5107913669064749,S0026,102,61,43,0.5980392156862745,S0120,50,25,18,0.5,S0179,23,11,7,0.4782608695652174,314,168,0.535031847133758,116,700,750,SUKT.tsv
S0058,88,44,31,0.5,S0026,90,48,35,0.5333333333333333,S0120,36,17,14,0.4722222222222222,S0179,11,8,5,0.7272727272727273,225,117,0.52,85,750,800,SUKT.tsv
S0058,122,78,50,0.639344262295082,S0026,34,17,13,0.5,S0120,62,45,27,0.7258064516129032,S0179,60,24,18,0.4,278,164,0.5899280575539568,108,800,850,SUKT.tsv
S0058,128,74,52,0.578125,S0026,171,89,61,0.52046783625731,S0120,35,13,10,0.37142857142857144,S0179,0,0,0,0.0,334,176,0.5269461077844312,123,850,900,SUKT.tsv
S0058,94,68,47,0.723404255319149,S0026,79,41,31,0.5189873417721519,S0120,63,37,25,0.5873015873015873,S0179,26,16,8,0.6153846153846154,262,162,0.6183206106870229,111,900,950,SUKT.tsv
S0058,95,40,28,0.42105263157894735,S0026,76,37,21,0.4868421052631579,S0120,47,31,23,0.6595744680851063,S0179,76,41,27,0.5394736842105263,294,149,0.5068027210884354,99,950,1000,SUKT.tsv
S0058,117,71,47,0.6068376068376068,S0026,50,29,17,0.58,S0120,65,33,21,0.5076923076923077,S0179,44,25,16,0.5681818181818182,276,158,0.572463768115942,101,1000,1050,SUKT.tsv
S0058,377,274,172,0.726790450928382,S0026,18,10,9,0.5555555555555556,S0120,112,58,36,0.5178571428571429,S0179,0,0,0,0.0,507,342,0.6745562130177515,217,1050,1100,SUKT.tsv
S0058,103,80,55,0.7766990291262136,S0026,88,61,41,0.6931818181818182,S0120,52,26,17,0.5,S0179,0,0,0,0.0,243,167,0.6872427983539094,113,1100,1150,SUKT.tsv
S0058,185,114,78,0.6162162162162163,S0026,0,0,0,0.0,S0120,120,75,47,0.625,S0179,30,18,12,0.6,335,207,0.6179104477611941,137,1150,1200,SUKT.tsv
S0058,32,21,15,0.65625,S0026,124,89,49,0.717741935483871,S0120,72,43,28,0.5972222222222222,S0179,63,43,27,0.6825396825396826,291,196,0.6735395189003437,119,1200,1250,SUKT.tsv
S0058,19,16,9,0.8421052631578947,S0026,0,0,0,0.0,S0120,0,0,0,0.0,S0179,10,7,4,0.7,29,23,0.7931034482758621,13,1250,1252,SUKT.tsv
