speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0326,86,12,8,0.13953488372093023,S0330,203,51,35,0.2512315270935961,S0328,684,201,148,0.29385964912280704,S0383,11,2,2,0.18181818181818182,984,266,0.2703252032520325,193,0,50,SDA8.tsv
S0326,119,64,36,0.5378151260504201,S0330,14,6,4,0.42857142857142855,S0328,176,50,37,0.2840909090909091,S0383,58,17,14,0.29310344827586204,367,137,0.37329700272479566,91,50,100,SDA8.tsv
S0326,84,39,29,0.4642857142857143,S0330,60,28,19,0.4666666666666667,S0328,307,107,68,0.3485342019543974,S0383,31,14,11,0.45161290322580644,482,188,0.3900414937759336,127,100,150,SDA8.tsv
S0326,85,51,26,0.6,S0330,82,48,34,0.5853658536585366,S0328,151,71,47,0.47019867549668876,S0383,54,28,17,0.5185185185185185,372,198,0.532258064516129,124,150,200,SDA8.tsv
S0326,109,63,39,0.5779816513761468,S0330,31,20,15,0.6451612903225806,S0328,254,126,83,0.49606299212598426,S0383,93,53,31,0.5698924731182796,487,262,0.5379876796714579,168,200,250,SDA8.tsv
S0326,5,3,2,0.6,S0330,42,22,16,0.5238095238095238,S0328,318,147,94,0.46226415094339623,S0383,139,84,58,0.60431654676259,504,256,0.5079365079365079,170,250,300,SDA8.tsv
S0326,45,29,15,0.6444444444444445,S0330,670,359,217,0.5358208955223881,S0328,25,12,10,0.48,S0383,114,78,46,0.6842105263157895,854,478,0.5597189695550351,288,300,350,SDA8.tsv
S0326,8,5,3,0.625,S0330,90,65,46,0.7222222222222222,S0328,2,2,2,1.0,S0383,333,193,114,0.5795795795795796,433,265,0.6120092378752887,165,350,400,SDA8.tsv
S0326,143,102,53,0.7132867132867133,S0330,230,139,90,0.6043478260869565,S0328,6,1,1,0.16666666666666666,S0383,259,163,98,0.6293436293436293,638,405,0.6347962382445141,242,400,450,SDA8.tsv
S0326,80,47,29,0.5875,S0330,487,298,173,0.6119096509240246,S0328,8,5,4,0.625,S0383,167,124,63,0.7425149700598802,742,474,0.6388140161725068,269,450,500,SDA8.tsv
S0326,65,46,24,0.7076923076923077,S0330,73,47,29,0.6438356164383562,S0328,21,17,11,0.8095238095238095,S0383,496,307,162,0.6189516129032258,655,417,0.6366412213740458,226,500,550,SDA8.tsv
S0326,2,0,0,0.0,S0330,320,227,119,0.709375,S0328,7,6,2,0.8571428571428571,S0383,282,172,106,0.6099290780141844,611,405,0.662847790507365,227,550,600,SDA8.tsv
S0326,5,4,2,0.8,S0330,66,32,20,0.48484848484848486,S0328,73,45,29,0.6164383561643836,S0383,141,90,54,0.6382978723404256,285,171,0.6,105,600,650,SDA8.tsv
S0326,17,7,5,0.4117647058823529,S0330,126,86,58,0.6825396825396826,S0328,89,53,31,0.5955056179775281,S0383,190,130,78,0.6842105263157895,422,276,0.6540284360189573,172,650,700,SDA8.tsv
S0326,75,55,32,0.7333333333333333,S0330,29,16,8,0.5517241379310345,S0328,65,41,23,0.6307692307692307,S0383,127,83,48,0.6535433070866141,296,195,0.6587837837837838,111,700,750,SDA8.tsv
S0326,75,51,27,0.68,S0330,43,36,21,0.8372093023255814,S0328,96,50,30,0.5208333333333334,S0383,187,119,81,0.6363636363636364,401,256,0.6384039900249376,159,750,800,SDA8.tsv
S0326,4,2,1,0.5,S0330,6,2,2,0.3333333333333333,S0328,1,1,1,1.0,S0383,4,2,2,0.5,15,7,0.4666666666666667,6,800,807,SDA8.tsv
