speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0591,60,7,5,0.11666666666666667,S0588,53,1,1,0.018867924528301886,S0590,56,2,2,0.03571428571428571,S0589,49,3,3,0.061224489795918366,218,13,0.05963302752293578,11,0,50,S7WW.tsv
S0591,65,10,9,0.15384615384615385,S0588,0,0,0,0.0,S0590,96,13,11,0.13541666666666666,S0589,75,19,17,0.25333333333333335,236,42,0.17796610169491525,37,50,100,S7WW.tsv
S0591,129,39,32,0.3023255813953488,S0588,10,2,1,0.2,S0590,79,39,27,0.4936708860759494,S0589,73,21,16,0.2876712328767123,291,101,0.3470790378006873,76,100,150,S7WW.tsv
S0591,92,20,16,0.21739130434782608,S0588,2,0,0,0.0,S0590,64,28,19,0.4375,S0589,146,44,32,0.3013698630136986,304,92,0.3026315789473684,67,150,200,S7WW.tsv
S0591,49,15,11,0.30612244897959184,S0588,61,24,16,0.39344262295081966,S0590,61,32,23,0.5245901639344263,S0589,96,32,23,0.3333333333333333,267,103,0.3857677902621723,73,200,250,S7WW.tsv
S0591,64,27,18,0.421875,S0588,11,4,3,0.36363636363636365,S0590,336,153,110,0.45535714285714285,S0589,97,32,24,0.32989690721649484,508,216,0.4251968503937008,155,250,300,S7WW.tsv
S0591,66,30,18,0.45454545454545453,S0588,0,0,0,0.0,S0590,75,33,27,0.44,S0589,105,54,41,0.5142857142857142,246,117,0.47560975609756095,86,300,350,S7WW.tsv
S0591,48,27,18,0.5625,S0588,0,0,0,0.0,S0590,69,27,22,0.391304347826087,S0589,137,60,44,0.43795620437956206,254,114,0.44881889763779526,84,350,400,S7WW.tsv
S0591,105,55,33,0.5238095238095238,S0588,0,0,0,0.0,S0590,96,65,42,0.6770833333333334,S0589,125,69,50,0.552,326,189,0.5797546012269938,125,400,450,S7WW.tsv
S0591,26,17,13,0.6538461538461539,S0588,0,0,0,0.0,S0590,68,37,23,0.5441176470588235,S0589,65,38,24,0.5846153846153846,159,92,0.5786163522012578,60,450,474,S7WW.tsv
