speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0368,26,19,13,0.7307692307692307,S0251,55,27,21,0.4909090909090909,S0369,99,48,26,0.48484848484848486,S0252,1,1,1,1.0,181,95,0.5248618784530387,61,600,650,SXDQ.tsv
S0368,21,10,7,0.47619047619047616,S0251,6,1,1,0.16666666666666666,S0369,210,117,65,0.5571428571428572,S0252,118,60,30,0.5084745762711864,355,188,0.5295774647887324,103,650,700,SXDQ.tsv
S0368,97,54,37,0.5567010309278351,S0251,2,1,1,0.5,S0369,171,96,53,0.5614035087719298,S0252,32,20,11,0.625,302,171,0.5662251655629139,102,700,750,SXDQ.tsv
S0368,17,13,8,0.7647058823529411,S0251,39,22,13,0.5641025641025641,S0369,724,350,203,0.48342541436464087,S0252,2,0,0,0.0,782,385,0.49232736572890023,224,750,800,SXDQ.tsv
S0368,13,5,3,0.38461538461538464,S0251,67,32,19,0.47761194029850745,S0369,478,253,151,0.5292887029288703,S0252,0,0,0,0.0,558,290,0.5197132616487455,173,800,850,SXDQ.tsv
S0368,99,70,37,0.7070707070707071,S0251,30,11,8,0.36666666666666664,S0369,488,207,120,0.42418032786885246,S0252,0,0,0,0.0,617,288,0.46677471636953,165,850,900,SXDQ.tsv
S0368,158,103,55,0.6518987341772152,S0251,29,6,4,0.20689655172413793,S0369,127,76,51,0.5984251968503937,S0252,0,0,0,0.0,314,185,0.589171974522293,110,900,950,SXDQ.tsv
S0368,138,107,60,0.7753623188405797,S0251,20,10,7,0.5,S0369,100,58,32,0.58,S0252,18,12,7,0.6666666666666666,276,187,0.677536231884058,106,950,1000,SXDQ.tsv
S0368,197,143,85,0.7258883248730964,S0251,10,5,4,0.5,S0369,71,36,25,0.5070422535211268,S0252,12,6,4,0.5,290,190,0.6551724137931034,118,1000,1050,SXDQ.tsv
S0368,42,30,19,0.7142857142857143,S0251,40,34,22,0.85,S0369,394,225,143,0.5710659898477157,S0252,8,5,2,0.625,484,294,0.6074380165289256,186,1050,1100,SXDQ.tsv
S0368,15,10,7,0.6666666666666666,S0251,69,33,22,0.4782608695652174,S0369,254,138,78,0.5433070866141733,S0252,0,0,0,0.0,338,181,0.5355029585798816,107,1100,1150,SXDQ.tsv
S0368,35,25,18,0.7142857142857143,S0251,83,47,32,0.5662650602409639,S0369,66,30,21,0.45454545454545453,S0252,74,45,25,0.6081081081081081,258,147,0.5697674418604651,96,1150,1200,SXDQ.tsv
S0368,20,8,5,0.4,S0251,117,63,42,0.5384615384615384,S0369,134,87,50,0.6492537313432836,S0252,0,0,0,0.0,271,158,0.5830258302583026,97,1200,1250,SXDQ.tsv
S0368,96,59,32,0.6145833333333334,S0251,31,20,12,0.6451612903225806,S0369,209,132,74,0.631578947368421,S0252,1,0,0,0.0,337,211,0.6261127596439169,118,1250,1300,SXDQ.tsv
S0368,74,58,34,0.7837837837837838,S0251,38,27,16,0.7105263157894737,S0369,161,94,52,0.5838509316770186,S0252,53,40,24,0.7547169811320755,326,219,0.6717791411042945,126,1300,1350,SXDQ.tsv
S0368,4,2,1,0.5,S0251,20,8,4,0.4,S0369,202,126,79,0.6237623762376238,S0252,79,47,27,0.5949367088607594,305,183,0.6,111,1350,1400,SXDQ.tsv
S0368,23,11,8,0.4782608695652174,S0251,0,0,0,0.0,S0369,269,148,82,0.550185873605948,S0252,103,82,42,0.7961165048543689,395,241,0.610126582278481,132,1400,1450,SXDQ.tsv
S0368,0,0,0,0.0,S0251,0,0,0,0.0,S0369,193,138,80,0.7150259067357513,S0252,66,39,28,0.5909090909090909,259,177,0.6833976833976834,108,1450,1500,SXDQ.tsv
S0368,0,0,0,0.0,S0251,0,0,0,0.0,S0369,123,79,45,0.6422764227642277,S0252,103,67,44,0.6504854368932039,226,146,0.6460176991150443,89,1500,1550,SXDQ.tsv
S0368,9,6,4,0.6666666666666666,S0251,17,14,7,0.8235294117647058,S0369,349,184,109,0.5272206303724928,S0252,43,20,16,0.46511627906976744,418,224,0.5358851674641149,136,1550,1600,SXDQ.tsv
S0368,68,53,31,0.7794117647058824,S0251,73,55,34,0.7534246575342466,S0369,15,5,3,0.3333333333333333,S0252,60,40,21,0.6666666666666666,216,153,0.7083333333333334,89,1600,1650,SXDQ.tsv
S0368,83,64,38,0.7710843373493976,S0251,50,38,23,0.76,S0369,19,11,7,0.5789473684210527,S0252,85,44,26,0.5176470588235295,237,157,0.6624472573839663,94,1650,1700,SXDQ.tsv
S0368,57,45,27,0.7894736842105263,S0251,110,86,44,0.7818181818181819,S0369,35,20,11,0.5714285714285714,S0252,26,18,12,0.6923076923076923,228,169,0.7412280701754386,94,1700,1750,SXDQ.tsv
S0368,35,26,15,0.7428571428571429,S0251,36,28,17,0.7777777777777778,S0369,0,0,0,0.0,S0252,53,34,19,0.6415094339622641,124,88,0.7096774193548387,51,1750,1780,SXDQ.tsv
