speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0337,236,19,15,0.08050847457627118,S0346,34,3,3,0.08823529411764706,S0336,68,19,11,0.27941176470588236,S0347,44,13,9,0.29545454545454547,382,54,0.14136125654450263,38,0,50,SM99.tsv
S0337,81,30,17,0.37037037037037035,S0346,92,39,29,0.42391304347826086,S0336,160,56,44,0.35,S0347,23,1,1,0.043478260869565216,356,126,0.3539325842696629,91,50,100,SM99.tsv
S0337,62,31,24,0.5,S0346,116,42,33,0.3620689655172414,S0336,219,68,53,0.3105022831050228,S0347,48,27,15,0.5625,445,168,0.3775280898876405,125,100,150,SM99.tsv
S0337,30,14,12,0.4666666666666667,S0346,73,26,20,0.3561643835616438,S0336,84,26,21,0.30952380952380953,S0347,36,16,13,0.4444444444444444,223,82,0.36771300448430494,66,150,200,SM99.tsv
S0337,35,16,13,0.45714285714285713,S0346,56,28,21,0.5,S0336,77,46,30,0.5974025974025974,S0347,54,15,12,0.2777777777777778,222,105,0.47297297297297297,76,200,250,SM99.tsv
S0337,41,24,18,0.5853658536585366,S0346,83,46,30,0.5542168674698795,S0336,107,46,29,0.42990654205607476,S0347,38,22,13,0.5789473684210527,269,138,0.5130111524163569,90,250,300,SM99.tsv
S0337,39,19,13,0.48717948717948717,S0346,44,18,12,0.4090909090909091,S0336,172,67,43,0.38953488372093026,S0347,67,28,19,0.417910447761194,322,132,0.40993788819875776,87,300,350,SM99.tsv
S0337,62,33,23,0.532258064516129,S0346,26,9,5,0.34615384615384615,S0336,72,41,28,0.5694444444444444,S0347,106,50,34,0.4716981132075472,266,133,0.5,90,350,400,SM99.tsv
S0337,41,16,12,0.3902439024390244,S0346,126,65,45,0.5158730158730159,S0336,99,46,31,0.46464646464646464,S0347,34,14,10,0.4117647058823529,300,141,0.47,98,400,450,SM99.tsv
S0337,170,92,57,0.5411764705882353,S0346,72,25,19,0.3472222222222222,S0336,63,34,22,0.5396825396825397,S0347,46,20,12,0.43478260869565216,351,171,0.48717948717948717,110,450,500,SM99.tsv
S0337,54,34,17,0.6296296296296297,S0346,102,57,27,0.5588235294117647,S0336,78,45,27,0.5769230769230769,S0347,98,57,35,0.5816326530612245,332,193,0.5813253012048193,106,500,550,SM99.tsv
S0337,39,12,7,0.3076923076923077,S0346,62,31,22,0.5,S0336,85,46,29,0.5411764705882353,S0347,44,16,10,0.36363636363636365,230,105,0.45652173913043476,68,550,600,SM99.tsv
S0337,65,39,25,0.6,S0346,76,31,22,0.40789473684210525,S0336,34,10,9,0.29411764705882354,S0347,188,119,76,0.6329787234042553,363,199,0.5482093663911846,132,600,650,SM99.tsv
S0337,112,70,45,0.625,S0346,12,8,7,0.6666666666666666,S0336,41,25,16,0.6097560975609756,S0347,71,31,21,0.43661971830985913,236,134,0.5677966101694916,89,650,700,SM99.tsv
S0337,83,54,31,0.6506024096385542,S0346,49,23,16,0.46938775510204084,S0336,45,40,22,0.8888888888888888,S0347,45,32,23,0.7111111111111111,222,149,0.6711711711711712,92,700,750,SM99.tsv
S0337,35,25,16,0.7142857142857143,S0346,74,51,38,0.6891891891891891,S0336,69,42,33,0.6086956521739131,S0347,59,28,20,0.4745762711864407,237,146,0.6160337552742616,107,750,800,SM99.tsv
S0337,49,33,19,0.673469387755102,S0346,126,85,57,0.6746031746031746,S0336,88,39,29,0.4431818181818182,S0347,30,13,9,0.43333333333333335,293,170,0.5802047781569966,114,800,850,SM99.tsv
S0337,41,28,21,0.6829268292682927,S0346,80,37,22,0.4625,S0336,91,52,32,0.5714285714285714,S0347,135,64,39,0.4740740740740741,347,181,0.521613832853026,114,850,900,SM99.tsv
S0337,85,53,36,0.6235294117647059,S0346,131,91,56,0.6946564885496184,S0336,54,30,19,0.5555555555555556,S0347,60,29,19,0.48333333333333334,330,203,0.6151515151515151,130,900,950,SM99.tsv
S0337,39,20,10,0.5128205128205128,S0346,62,44,28,0.7096774193548387,S0336,97,55,37,0.5670103092783505,S0347,91,55,30,0.6043956043956044,289,174,0.6020761245674741,105,950,1000,SM99.tsv
S0337,43,28,21,0.6511627906976745,S0346,55,36,21,0.6545454545454545,S0336,51,36,24,0.7058823529411765,S0347,69,37,23,0.5362318840579711,218,137,0.6284403669724771,89,1000,1050,SM99.tsv
