speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0330,545,42,32,0.07706422018348624,S0331,26,8,5,0.3076923076923077,S0328,66,10,8,0.15151515151515152,S0326,6,0,0,0.0,643,60,0.09331259720062209,45,0,50,SKHW.tsv
S0330,171,38,27,0.2222222222222222,S0331,115,42,37,0.3652173913043478,S0328,60,20,11,0.3333333333333333,S0326,12,8,4,0.6666666666666666,358,108,0.3016759776536313,79,50,100,SKHW.tsv
S0330,144,56,29,0.3888888888888889,S0331,43,10,5,0.23255813953488372,S0328,137,51,28,0.3722627737226277,S0326,12,3,3,0.25,336,120,0.35714285714285715,65,100,150,SKHW.tsv
S0330,67,34,18,0.5074626865671642,S0331,90,38,26,0.4222222222222222,S0328,120,47,32,0.39166666666666666,S0326,27,14,7,0.5185185185185185,304,133,0.4375,83,150,200,SKHW.tsv
S0330,160,71,41,0.44375,S0331,58,34,26,0.5862068965517241,S0328,129,50,30,0.3875968992248062,S0326,14,7,5,0.5,361,162,0.4487534626038781,102,200,250,SKHW.tsv
S0330,107,58,32,0.5420560747663551,S0331,88,47,31,0.5340909090909091,S0328,141,53,34,0.375886524822695,S0326,49,14,10,0.2857142857142857,385,172,0.44675324675324674,107,250,300,SKHW.tsv
S0330,51,23,15,0.45098039215686275,S0331,54,29,20,0.5370370370370371,S0328,30,14,9,0.4666666666666667,S0326,191,120,75,0.6282722513089005,326,186,0.5705521472392638,119,300,350,SKHW.tsv
S0330,54,32,19,0.5925925925925926,S0331,76,41,25,0.5394736842105263,S0328,88,30,22,0.3409090909090909,S0326,50,23,17,0.46,268,126,0.4701492537313433,83,350,400,SKHW.tsv
S0330,113,60,39,0.5309734513274337,S0331,87,52,31,0.5977011494252874,S0328,159,74,45,0.46540880503144655,S0326,0,0,0,0.0,359,186,0.5181058495821727,115,400,450,SKHW.tsv
S0330,84,48,32,0.5714285714285714,S0331,46,23,16,0.5,S0328,150,76,51,0.5066666666666667,S0326,11,5,3,0.45454545454545453,291,152,0.5223367697594502,102,450,500,SKHW.tsv
S0330,77,40,24,0.5194805194805194,S0331,38,20,13,0.5263157894736842,S0328,147,75,41,0.5102040816326531,S0326,79,44,28,0.5569620253164557,341,179,0.5249266862170088,106,500,550,SKHW.tsv
S0330,72,39,27,0.5416666666666666,S0331,74,36,24,0.4864864864864865,S0328,91,55,37,0.6043956043956044,S0326,60,31,20,0.5166666666666667,297,161,0.5420875420875421,108,550,600,SKHW.tsv
S0330,106,62,39,0.5849056603773585,S0331,48,30,21,0.625,S0328,259,133,81,0.5135135135135135,S0326,75,33,20,0.44,488,258,0.5286885245901639,161,600,650,SKHW.tsv
S0330,35,24,17,0.6857142857142857,S0331,51,24,16,0.47058823529411764,S0328,126,70,37,0.5555555555555556,S0326,36,16,10,0.4444444444444444,248,134,0.5403225806451613,80,650,700,SKHW.tsv
S0330,198,116,68,0.5858585858585859,S0331,49,24,17,0.4897959183673469,S0328,133,63,47,0.47368421052631576,S0326,2,2,1,1.0,382,205,0.5366492146596858,133,700,750,SKHW.tsv
S0330,41,25,19,0.6097560975609756,S0331,120,76,43,0.6333333333333333,S0328,40,27,18,0.675,S0326,116,69,40,0.5948275862068966,317,197,0.6214511041009464,120,750,800,SKHW.tsv
S0330,46,32,22,0.6956521739130435,S0331,85,49,33,0.5764705882352941,S0328,117,71,47,0.6068376068376068,S0326,57,33,19,0.5789473684210527,305,185,0.6065573770491803,121,800,850,SKHW.tsv
S0330,61,38,23,0.6229508196721312,S0331,83,65,39,0.7831325301204819,S0328,58,29,18,0.5,S0326,37,19,11,0.5135135135135135,239,151,0.6317991631799164,91,850,900,SKHW.tsv
S0330,57,39,25,0.6842105263157895,S0331,106,59,44,0.5566037735849056,S0328,92,62,32,0.6739130434782609,S0326,52,17,13,0.3269230769230769,307,177,0.5765472312703583,114,900,950,SKHW.tsv
S0330,56,33,21,0.5892857142857143,S0331,87,53,36,0.6091954022988506,S0328,117,79,48,0.6752136752136753,S0326,34,23,14,0.6764705882352942,294,188,0.6394557823129252,119,950,1000,SKHW.tsv
S0330,207,143,99,0.6908212560386473,S0331,29,17,12,0.5862068965517241,S0328,151,93,61,0.6158940397350994,S0326,8,5,3,0.625,395,258,0.6531645569620254,175,1000,1050,SKHW.tsv
S0330,165,103,63,0.6242424242424243,S0331,108,76,49,0.7037037037037037,S0328,100,69,40,0.69,S0326,65,49,28,0.7538461538461538,438,297,0.678082191780822,180,1050,1100,SKHW.tsv
S0330,42,32,21,0.7619047619047619,S0331,65,38,30,0.5846153846153846,S0328,74,41,26,0.5540540540540541,S0326,59,34,20,0.576271186440678,240,145,0.6041666666666666,97,1100,1150,SKHW.tsv
