speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0199,99,4,4,0.04040404040404041,S0192,94,15,9,0.1595744680851064,S0193,73,11,10,0.1506849315068493,S0191,0,0,0,0.0,266,30,0.11278195488721804,23,0,50,S7JH.tsv
S0199,53,17,10,0.32075471698113206,S0192,97,17,12,0.17525773195876287,S0193,152,41,26,0.26973684210526316,S0191,0,0,0,0.0,302,75,0.24834437086092714,48,50,100,S7JH.tsv
S0199,52,17,12,0.3269230769230769,S0192,83,18,12,0.21686746987951808,S0193,126,32,24,0.25396825396825395,S0191,0,0,0,0.0,261,67,0.2567049808429119,48,100,150,S7JH.tsv
S0199,122,47,33,0.38524590163934425,S0192,128,31,26,0.2421875,S0193,135,45,30,0.3333333333333333,S0191,0,0,0,0.0,385,123,0.3194805194805195,89,150,200,S7JH.tsv
S0199,110,41,31,0.37272727272727274,S0192,75,33,21,0.44,S0193,120,33,25,0.275,S0191,0,0,0,0.0,305,107,0.35081967213114756,77,200,250,S7JH.tsv
S0199,97,45,29,0.4639175257731959,S0192,122,44,28,0.36065573770491804,S0193,115,45,36,0.391304347826087,S0191,0,0,0,0.0,334,134,0.40119760479041916,93,250,300,S7JH.tsv
S0199,104,57,33,0.5480769230769231,S0192,126,73,50,0.5793650793650794,S0193,90,37,25,0.4111111111111111,S0191,0,0,0,0.0,320,167,0.521875,108,300,350,S7JH.tsv
S0199,141,60,40,0.425531914893617,S0192,84,22,17,0.2619047619047619,S0193,139,71,44,0.5107913669064749,S0191,0,0,0,0.0,364,153,0.42032967032967034,101,350,400,S7JH.tsv
S0199,100,56,37,0.56,S0192,54,18,14,0.3333333333333333,S0193,120,53,34,0.44166666666666665,S0191,0,0,0,0.0,274,127,0.4635036496350365,85,400,450,S7JH.tsv
S0199,155,72,51,0.4645161290322581,S0192,85,36,27,0.4235294117647059,S0193,105,50,33,0.47619047619047616,S0191,0,0,0,0.0,345,158,0.4579710144927536,111,450,500,S7JH.tsv
S0199,89,50,34,0.5617977528089888,S0192,94,47,30,0.5,S0193,91,46,30,0.5054945054945055,S0191,0,0,0,0.0,274,143,0.5218978102189781,94,500,550,S7JH.tsv
S0199,106,68,44,0.6415094339622641,S0192,52,27,17,0.5192307692307693,S0193,174,106,67,0.6091954022988506,S0191,0,0,0,0.0,332,201,0.6054216867469879,128,550,600,S7JH.tsv
S0199,57,34,22,0.5964912280701754,S0192,193,95,59,0.49222797927461137,S0193,148,86,56,0.581081081081081,S0191,0,0,0,0.0,398,215,0.5402010050251256,137,600,650,S7JH.tsv
S0199,25,16,9,0.64,S0192,386,168,112,0.43523316062176165,S0193,159,84,56,0.5283018867924528,S0191,0,0,0,0.0,570,268,0.47017543859649125,177,650,700,S7JH.tsv
S0199,23,13,10,0.5652173913043478,S0192,178,99,68,0.5561797752808989,S0193,134,61,44,0.4552238805970149,S0191,0,0,0,0.0,335,173,0.5164179104477612,122,700,750,S7JH.tsv
S0199,48,29,17,0.6041666666666666,S0192,269,128,80,0.4758364312267658,S0193,76,45,32,0.5921052631578947,S0191,0,0,0,0.0,393,202,0.5139949109414759,129,750,800,S7JH.tsv
S0199,4,2,1,0.5,S0192,188,90,61,0.4787234042553192,S0193,168,95,65,0.5654761904761905,S0191,0,0,0,0.0,360,187,0.5194444444444445,127,800,850,S7JH.tsv
S0199,13,9,3,0.6923076923076923,S0192,235,113,72,0.4808510638297872,S0193,289,163,102,0.5640138408304498,S0191,0,0,0,0.0,537,285,0.5307262569832403,177,850,900,S7JH.tsv
S0199,119,82,51,0.6890756302521008,S0192,224,111,74,0.4955357142857143,S0193,255,116,72,0.4549019607843137,S0191,0,0,0,0.0,598,309,0.5167224080267558,197,900,950,S7JH.tsv
