speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0262,142,29,27,0.20422535211267606,S0298,97,35,33,0.36082474226804123,S0261,45,20,18,0.4444444444444444,284,84,0.29577464788732394,78,0,50,SKMV.tsv
S0262,296,168,142,0.5675675675675675,S0298,145,99,73,0.6827586206896552,S0261,81,56,42,0.691358024691358,522,323,0.6187739463601533,257,50,100,SKMV.tsv
S0262,220,122,96,0.5545454545454546,S0298,335,221,177,0.6597014925373135,S0261,29,26,14,0.896551724137931,584,369,0.6318493150684932,287,100,150,SKMV.tsv
S0262,129,98,68,0.7596899224806202,S0298,460,344,267,0.7478260869565218,S0261,124,81,60,0.6532258064516129,713,523,0.7335203366058906,395,150,200,SKMV.tsv
S0262,195,128,99,0.6564102564102564,S0298,128,105,75,0.8203125,S0261,109,88,61,0.8073394495412844,432,321,0.7430555555555556,235,200,250,SKMV.tsv
S0262,611,464,344,0.7594108019639935,S0298,32,26,22,0.8125,S0261,248,178,134,0.717741935483871,891,668,0.7497194163860831,500,250,300,SKMV.tsv
S0262,306,253,200,0.826797385620915,S0298,244,201,142,0.8237704918032787,S0261,73,57,39,0.7808219178082192,623,511,0.8202247191011236,381,300,350,SKMV.tsv
S0262,147,119,88,0.8095238095238095,S0298,190,162,117,0.8526315789473684,S0261,118,95,76,0.8050847457627118,455,376,0.8263736263736263,281,350,400,SKMV.tsv
S0262,173,147,105,0.8497109826589595,S0298,182,149,102,0.8186813186813187,S0261,97,67,49,0.6907216494845361,452,363,0.8030973451327433,256,400,450,SKMV.tsv
S0262,83,63,41,0.7590361445783133,S0298,181,143,97,0.7900552486187845,S0261,63,59,38,0.9365079365079365,327,265,0.8103975535168195,176,450,493,SKMV.tsv
