speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0266,39,2,1,0.05128205128205128,S0267,398,129,105,0.3241206030150754,S0310,201,77,62,0.38308457711442784,638,208,0.32601880877742945,168,0,50,STQF.tsv
S0266,78,57,40,0.7307692307692307,S0267,918,359,298,0.39106753812636164,S0310,33,21,21,0.6363636363636364,1029,437,0.42468415937803694,359,50,100,STQF.tsv
S0266,112,89,59,0.7946428571428571,S0267,349,200,169,0.5730659025787965,S0310,69,50,36,0.7246376811594203,530,339,0.6396226415094339,264,100,150,STQF.tsv
S0266,67,59,47,0.8805970149253731,S0267,158,107,98,0.6772151898734177,S0310,127,91,72,0.7165354330708661,352,257,0.7301136363636364,217,150,200,STQF.tsv
S0266,182,155,116,0.8516483516483516,S0267,222,160,135,0.7207207207207207,S0310,67,49,37,0.7313432835820896,471,364,0.772823779193206,288,200,250,STQF.tsv
S0266,146,110,78,0.7534246575342466,S0267,403,312,231,0.7741935483870968,S0310,55,50,35,0.9090909090909091,604,472,0.7814569536423841,344,250,300,STQF.tsv
S0266,138,117,86,0.8478260869565217,S0267,72,62,44,0.8611111111111112,S0310,108,95,70,0.8796296296296297,318,274,0.8616352201257862,200,300,333,STQF.tsv
