speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0058,75,25,21,0.3333333333333333,S0184,123,26,23,0.21138211382113822,S0179,101,24,22,0.2376237623762376,299,75,0.2508361204013378,66,0,50,SK8N.tsv
S0058,34,24,21,0.7058823529411765,S0184,66,23,16,0.3484848484848485,S0179,176,72,63,0.4090909090909091,276,119,0.4311594202898551,100,50,100,SK8N.tsv
S0058,32,17,14,0.53125,S0184,113,65,56,0.5752212389380531,S0179,68,32,30,0.47058823529411764,213,114,0.5352112676056338,100,100,150,SK8N.tsv
S0058,148,102,75,0.6891891891891891,S0184,28,16,12,0.5714285714285714,S0179,62,27,25,0.43548387096774194,238,145,0.6092436974789915,112,150,200,SK8N.tsv
S0058,88,53,47,0.6022727272727273,S0184,81,52,47,0.6419753086419753,S0179,71,51,35,0.7183098591549296,240,156,0.65,129,200,250,SK8N.tsv
S0058,142,107,88,0.7535211267605634,S0184,90,56,47,0.6222222222222222,S0179,40,28,23,0.7,272,191,0.7022058823529411,158,250,300,SK8N.tsv
S0058,61,36,28,0.5901639344262295,S0184,6,5,3,0.8333333333333334,S0179,191,128,114,0.6701570680628273,258,169,0.6550387596899225,145,300,350,SK8N.tsv
S0058,40,35,29,0.875,S0184,38,20,17,0.5263157894736842,S0179,187,140,118,0.7486631016042781,265,195,0.7358490566037735,164,350,400,SK8N.tsv
S0058,50,30,28,0.6,S0184,130,101,82,0.7769230769230769,S0179,38,31,27,0.8157894736842105,218,162,0.7431192660550459,137,400,450,SK8N.tsv
S0058,177,135,93,0.7627118644067796,S0184,41,29,20,0.7073170731707317,S0179,61,33,27,0.5409836065573771,279,197,0.7060931899641577,140,450,500,SK8N.tsv
S0058,62,53,37,0.8548387096774194,S0184,151,123,90,0.8145695364238411,S0179,46,29,22,0.6304347826086957,259,205,0.7915057915057915,149,500,550,SK8N.tsv
S0058,174,138,106,0.7931034482758621,S0184,47,35,27,0.7446808510638298,S0179,53,37,33,0.6981132075471698,274,210,0.7664233576642335,166,550,600,SK8N.tsv
S0058,42,27,22,0.6428571428571429,S0184,12,6,6,0.5,S0179,214,167,108,0.780373831775701,268,200,0.746268656716418,136,600,650,SK8N.tsv
S0058,89,64,55,0.7191011235955056,S0184,97,77,52,0.7938144329896907,S0179,98,70,53,0.7142857142857143,284,211,0.7429577464788732,160,650,700,SK8N.tsv
S0058,142,101,80,0.7112676056338029,S0184,105,90,65,0.8571428571428571,S0179,25,19,14,0.76,272,210,0.7720588235294118,159,700,750,SK8N.tsv
S0058,158,128,101,0.810126582278481,S0184,49,36,30,0.7346938775510204,S0179,57,33,27,0.5789473684210527,264,197,0.7462121212121212,158,750,800,SK8N.tsv
S0058,120,95,67,0.7916666666666666,S0184,135,113,86,0.837037037037037,S0179,36,13,13,0.3611111111111111,291,221,0.7594501718213058,166,800,850,SK8N.tsv
S0058,82,61,44,0.7439024390243902,S0184,52,46,30,0.8846153846153846,S0179,124,104,69,0.8387096774193549,258,211,0.8178294573643411,143,850,900,SK8N.tsv
S0058,41,35,22,0.8536585365853658,S0184,43,29,23,0.6744186046511628,S0179,165,127,90,0.7696969696969697,249,191,0.7670682730923695,135,900,950,SK8N.tsv
S0058,63,41,32,0.6507936507936508,S0184,133,107,76,0.8045112781954887,S0179,89,73,53,0.8202247191011236,285,221,0.775438596491228,161,950,1000,SK8N.tsv
S0058,185,158,123,0.8540540540540541,S0184,45,37,24,0.8222222222222222,S0179,51,34,28,0.6666666666666666,281,229,0.8149466192170819,175,1000,1050,SK8N.tsv
S0058,78,63,43,0.8076923076923077,S0184,149,137,105,0.9194630872483222,S0179,50,34,26,0.68,277,234,0.8447653429602888,174,1050,1100,SK8N.tsv
