speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0559,142,52,44,0.36619718309859156,S0544,67,30,27,0.44776119402985076,S0543,143,58,53,0.40559440559440557,352,140,0.3977272727272727,124,0,50,SRHV.tsv
S0559,114,73,60,0.6403508771929824,S0544,95,46,41,0.4842105263157895,S0543,397,199,164,0.5012594458438288,606,318,0.5247524752475248,265,50,100,SRHV.tsv
S0559,210,144,111,0.6857142857142857,S0544,51,43,33,0.8431372549019608,S0543,264,190,163,0.7196969696969697,525,377,0.7180952380952381,307,100,150,SRHV.tsv
S0559,83,74,55,0.891566265060241,S0544,132,80,71,0.6060606060606061,S0543,106,72,63,0.6792452830188679,321,226,0.7040498442367601,189,150,200,SRHV.tsv
S0559,295,236,176,0.8,S0544,115,83,64,0.7217391304347827,S0543,120,84,62,0.7,530,403,0.7603773584905661,302,200,250,SRHV.tsv
S0559,301,231,164,0.7674418604651163,S0544,116,87,62,0.75,S0543,85,71,54,0.8352941176470589,502,389,0.7749003984063745,280,250,300,SRHV.tsv
S0559,158,114,89,0.7215189873417721,S0544,71,43,35,0.6056338028169014,S0543,174,139,109,0.7988505747126436,403,296,0.7344913151364765,233,300,350,SRHV.tsv
S0559,158,96,76,0.6075949367088608,S0544,64,43,29,0.671875,S0543,78,58,45,0.7435897435897436,300,197,0.6566666666666666,150,350,400,SRHV.tsv
S0559,93,75,51,0.8064516129032258,S0544,174,118,85,0.6781609195402298,S0543,90,76,54,0.8444444444444444,357,269,0.7535014005602241,190,400,450,SRHV.tsv
S0559,222,175,125,0.7882882882882883,S0544,225,173,131,0.7688888888888888,S0543,0,0,0,0.0,447,348,0.7785234899328859,256,450,500,SRHV.tsv
S0559,128,99,73,0.7734375,S0544,99,77,59,0.7777777777777778,S0543,10,7,5,0.7,237,183,0.7721518987341772,137,500,550,SRHV.tsv
S0559,187,167,109,0.893048128342246,S0544,96,73,50,0.7604166666666666,S0543,70,50,34,0.7142857142857143,353,290,0.8215297450424929,193,550,600,SRHV.tsv
S0559,143,123,85,0.8601398601398601,S0544,255,194,140,0.7607843137254902,S0543,58,50,37,0.8620689655172413,456,367,0.8048245614035088,262,600,650,SRHV.tsv
S0559,378,312,224,0.8253968253968254,S0544,34,26,15,0.7647058823529411,S0543,76,66,47,0.868421052631579,488,404,0.8278688524590164,286,650,700,SRHV.tsv
S0559,216,175,124,0.8101851851851852,S0544,62,49,37,0.7903225806451613,S0543,89,77,52,0.8651685393258427,367,301,0.8201634877384196,213,700,750,SRHV.tsv
S0559,149,128,87,0.8590604026845637,S0544,113,93,65,0.8230088495575221,S0543,74,48,35,0.6486486486486487,336,269,0.8005952380952381,187,750,800,SRHV.tsv
S0559,216,191,134,0.8842592592592593,S0544,90,85,57,0.9444444444444444,S0543,99,87,65,0.8787878787878788,405,363,0.8962962962962963,256,800,850,SRHV.tsv
S0559,57,51,36,0.8947368421052632,S0544,139,120,86,0.8633093525179856,S0543,109,78,56,0.7155963302752294,305,249,0.8163934426229508,178,850,900,SRHV.tsv
S0559,90,71,51,0.7888888888888889,S0544,142,121,81,0.852112676056338,S0543,62,52,37,0.8387096774193549,294,244,0.8299319727891157,169,900,950,SRHV.tsv
S0559,40,34,26,0.85,S0544,133,122,76,0.9172932330827067,S0543,93,77,53,0.8279569892473119,266,233,0.8759398496240601,155,950,1000,SRHV.tsv
S0559,0,0,0,0.0,S0544,107,93,64,0.8691588785046729,S0543,132,104,77,0.7878787878787878,239,197,0.8242677824267782,141,1000,1050,SRHV.tsv
S0559,0,0,0,0.0,S0544,14,13,10,0.9285714285714286,S0543,8,6,6,0.75,22,19,0.8636363636363636,16,1050,1058,SRHV.tsv
