speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0485,226,102,86,0.45132743362831856,S0432,70,13,13,0.18571428571428572,S0428,73,28,25,0.3835616438356164,369,143,0.3875338753387534,124,0,50,SFXE.tsv
S0485,174,93,72,0.5344827586206896,S0432,49,39,32,0.7959183673469388,S0428,229,134,119,0.5851528384279476,452,266,0.588495575221239,223,50,100,SFXE.tsv
S0485,325,190,162,0.5846153846153846,S0432,50,36,31,0.72,S0428,80,62,55,0.775,455,288,0.6329670329670329,248,100,150,SFXE.tsv
S0485,216,139,117,0.6435185185185185,S0432,56,49,38,0.875,S0428,105,79,61,0.7523809523809524,377,267,0.7082228116710876,216,150,200,SFXE.tsv
S0485,298,201,156,0.674496644295302,S0432,88,78,62,0.8863636363636364,S0428,104,83,60,0.7980769230769231,490,362,0.7387755102040816,278,200,250,SFXE.tsv
S0485,252,163,131,0.6468253968253969,S0432,27,24,20,0.8888888888888888,S0428,96,76,56,0.7916666666666666,375,263,0.7013333333333334,207,250,300,SFXE.tsv
S0485,229,147,118,0.6419213973799127,S0432,58,52,42,0.896551724137931,S0428,74,51,40,0.6891891891891891,361,250,0.6925207756232687,200,300,350,SFXE.tsv
S0485,213,149,119,0.6995305164319249,S0432,133,108,86,0.8120300751879699,S0428,105,79,56,0.7523809523809524,451,336,0.7450110864745011,261,350,400,SFXE.tsv
S0485,132,98,81,0.7424242424242424,S0432,102,91,66,0.8921568627450981,S0428,158,124,96,0.7848101265822784,392,313,0.798469387755102,243,400,450,SFXE.tsv
S0485,400,293,207,0.7325,S0432,108,91,70,0.8425925925925926,S0428,219,175,136,0.7990867579908676,727,559,0.7689133425034388,413,450,500,SFXE.tsv
S0485,184,137,108,0.7445652173913043,S0432,29,27,22,0.9310344827586207,S0428,172,143,110,0.8313953488372093,385,307,0.7974025974025974,240,500,550,SFXE.tsv
S0485,158,119,95,0.7531645569620253,S0432,98,87,66,0.8877551020408163,S0428,195,166,130,0.8512820512820513,451,372,0.8248337028824834,291,550,600,SFXE.tsv
S0485,186,134,110,0.7204301075268817,S0432,182,158,112,0.8681318681318682,S0428,94,78,60,0.8297872340425532,462,370,0.8008658008658008,282,600,650,SFXE.tsv
S0485,478,373,278,0.7803347280334728,S0432,130,117,89,0.9,S0428,102,89,66,0.8725490196078431,710,579,0.8154929577464789,433,650,700,SFXE.tsv
S0485,309,240,180,0.7766990291262136,S0432,172,150,108,0.872093023255814,S0428,33,30,19,0.9090909090909091,514,420,0.8171206225680934,307,700,750,SFXE.tsv
S0485,35,29,20,0.8285714285714286,S0432,17,14,8,0.8235294117647058,S0428,73,64,46,0.8767123287671232,125,107,0.856,74,750,757,SFXE.tsv
