speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0179,142,58,51,0.4084507042253521,S0058,204,66,60,0.3235294117647059,S0020,72,20,19,0.2777777777777778,418,144,0.3444976076555024,130,0,50,SVD7.tsv
S0179,117,79,62,0.6752136752136753,S0058,249,125,113,0.5020080321285141,S0020,73,40,32,0.547945205479452,439,244,0.5558086560364465,207,50,100,SVD7.tsv
S0179,194,126,108,0.6494845360824743,S0058,96,61,50,0.6354166666666666,S0020,115,86,69,0.7478260869565218,405,273,0.674074074074074,227,100,150,SVD7.tsv
S0179,82,56,39,0.6829268292682927,S0058,85,62,50,0.7294117647058823,S0020,172,117,90,0.6802325581395349,339,235,0.6932153392330384,179,150,200,SVD7.tsv
S0179,295,228,178,0.7728813559322034,S0058,191,128,94,0.6701570680628273,S0020,236,144,112,0.6101694915254238,722,500,0.6925207756232687,384,200,250,SVD7.tsv
S0179,118,81,65,0.6864406779661016,S0058,214,179,144,0.8364485981308412,S0020,72,56,40,0.7777777777777778,404,316,0.7821782178217822,249,250,300,SVD7.tsv
S0179,240,178,140,0.7416666666666667,S0058,105,77,61,0.7333333333333333,S0020,46,40,35,0.8695652173913043,391,295,0.7544757033248082,236,300,350,SVD7.tsv
S0179,149,125,99,0.8389261744966443,S0058,280,216,177,0.7714285714285715,S0020,0,0,0,0.0,429,341,0.7948717948717948,276,350,400,SVD7.tsv
S0179,95,68,58,0.7157894736842105,S0058,335,283,214,0.844776119402985,S0020,0,0,0,0.0,430,351,0.8162790697674419,272,400,450,SVD7.tsv
S0179,148,133,100,0.8986486486486487,S0058,350,291,222,0.8314285714285714,S0020,0,0,0,0.0,498,424,0.8514056224899599,322,450,500,SVD7.tsv
S0179,81,67,56,0.8271604938271605,S0058,494,419,321,0.8481781376518218,S0020,0,0,0,0.0,575,486,0.8452173913043478,377,500,550,SVD7.tsv
S0179,172,144,111,0.8372093023255814,S0058,451,372,281,0.8248337028824834,S0020,0,0,0,0.0,623,516,0.8282504012841091,392,550,600,SVD7.tsv
S0179,145,121,84,0.8344827586206897,S0058,185,136,103,0.7351351351351352,S0020,0,0,0,0.0,330,257,0.7787878787878788,187,600,650,SVD7.tsv
S0179,128,111,77,0.8671875,S0058,414,326,244,0.7874396135265701,S0020,0,0,0,0.0,542,437,0.8062730627306273,321,650,700,SVD7.tsv
S0179,128,101,72,0.7890625,S0058,282,240,181,0.851063829787234,S0020,0,0,0,0.0,410,341,0.8317073170731707,253,700,750,SVD7.tsv
S0179,88,69,53,0.7840909090909091,S0058,75,64,44,0.8533333333333334,S0020,0,0,0,0.0,163,133,0.8159509202453987,97,750,772,SVD7.tsv
