speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0653,46,21,16,0.45652173913043476,S0654,186,48,41,0.25806451612903225,S0655,122,45,33,0.36885245901639346,354,114,0.3220338983050847,90,0,50,S8LG.tsv
S0653,147,92,69,0.6258503401360545,S0654,70,41,34,0.5857142857142857,S0655,66,38,33,0.5757575757575758,283,171,0.6042402826855123,136,50,100,S8LG.tsv
S0653,145,100,83,0.6896551724137931,S0654,133,84,72,0.631578947368421,S0655,80,51,43,0.6375,358,235,0.6564245810055865,198,100,150,S8LG.tsv
S0653,418,288,211,0.6889952153110048,S0654,119,77,56,0.6470588235294118,S0655,94,45,41,0.4787234042553192,631,410,0.6497622820919176,308,150,200,S8LG.tsv
S0653,408,305,234,0.7475490196078431,S0654,172,131,98,0.7616279069767442,S0655,60,43,30,0.7166666666666667,640,479,0.7484375,362,200,250,S8LG.tsv
S0653,492,372,283,0.7560975609756098,S0654,69,56,46,0.8115942028985508,S0655,93,73,55,0.7849462365591398,654,501,0.7660550458715596,384,250,300,S8LG.tsv
S0653,132,102,75,0.7727272727272727,S0654,126,108,82,0.8571428571428571,S0655,98,74,56,0.7551020408163265,356,284,0.797752808988764,213,300,350,S8LG.tsv
S0653,234,175,125,0.7478632478632479,S0654,84,75,54,0.8928571428571429,S0655,42,31,26,0.7380952380952381,360,281,0.7805555555555556,205,350,400,S8LG.tsv
S0653,127,103,75,0.8110236220472441,S0654,111,97,72,0.8738738738738738,S0655,42,34,23,0.8095238095238095,280,234,0.8357142857142857,170,400,450,S8LG.tsv
S0653,191,144,113,0.7539267015706806,S0654,76,61,51,0.8026315789473685,S0655,54,40,31,0.7407407407407407,321,245,0.7632398753894081,195,450,500,S8LG.tsv
S0653,165,136,106,0.8242424242424242,S0654,45,36,29,0.8,S0655,94,70,55,0.7446808510638298,304,242,0.7960526315789473,190,500,550,S8LG.tsv
S0653,171,138,96,0.8070175438596491,S0654,106,74,56,0.6981132075471698,S0655,65,52,44,0.8,342,264,0.7719298245614035,196,550,600,S8LG.tsv
S0653,273,216,167,0.7912087912087912,S0654,31,20,13,0.6451612903225806,S0655,114,96,77,0.8421052631578947,418,332,0.7942583732057417,257,600,650,S8LG.tsv
S0653,196,158,122,0.8061224489795918,S0654,144,124,83,0.8611111111111112,S0655,52,44,33,0.8461538461538461,392,326,0.8316326530612245,238,650,700,S8LG.tsv
S0653,376,301,216,0.800531914893617,S0654,57,51,33,0.8947368421052632,S0655,123,100,74,0.8130081300813008,556,452,0.8129496402877698,323,700,750,S8LG.tsv
S0653,65,54,42,0.8307692307692308,S0654,151,120,94,0.7947019867549668,S0655,59,51,30,0.864406779661017,275,225,0.8181818181818182,166,750,800,S8LG.tsv
S0653,198,162,121,0.8181818181818182,S0654,91,68,54,0.7472527472527473,S0655,55,45,34,0.8181818181818182,344,275,0.7994186046511628,209,800,850,S8LG.tsv
S0653,319,266,203,0.8338557993730408,S0654,59,41,28,0.6949152542372882,S0655,43,33,26,0.7674418604651163,421,340,0.8076009501187649,257,850,900,S8LG.tsv
S0653,329,266,192,0.8085106382978723,S0654,45,34,24,0.7555555555555555,S0655,68,63,48,0.9264705882352942,442,363,0.8212669683257918,264,900,950,S8LG.tsv
S0653,151,137,100,0.9072847682119205,S0654,63,54,43,0.8571428571428571,S0655,42,32,22,0.7619047619047619,256,223,0.87109375,165,950,1000,S8LG.tsv
S0653,80,71,54,0.8875,S0654,162,137,93,0.845679012345679,S0655,63,39,29,0.6190476190476191,305,247,0.8098360655737705,176,1000,1050,S8LG.tsv
S0653,136,107,79,0.7867647058823529,S0654,134,123,80,0.917910447761194,S0655,54,46,30,0.8518518518518519,324,276,0.8518518518518519,189,1050,1100,S8LG.tsv
S0653,138,111,79,0.8043478260869565,S0654,108,99,63,0.9166666666666666,S0655,69,58,41,0.8405797101449275,315,268,0.8507936507936508,183,1100,1150,S8LG.tsv
S0653,153,141,101,0.9215686274509803,S0654,99,84,63,0.8484848484848485,S0655,72,64,41,0.8888888888888888,324,289,0.8919753086419753,205,1150,1200,S8LG.tsv
S0653,149,139,94,0.9328859060402684,S0654,111,94,65,0.8468468468468469,S0655,97,87,53,0.8969072164948454,357,320,0.896358543417367,212,1200,1250,S8LG.tsv
S0653,155,139,99,0.896774193548387,S0654,93,86,57,0.9247311827956989,S0655,37,32,23,0.8648648648648649,285,257,0.9017543859649123,179,1250,1300,S8LG.tsv
S0653,127,110,80,0.8661417322834646,S0654,85,77,58,0.9058823529411765,S0655,78,67,44,0.8589743589743589,290,254,0.8758620689655172,182,1300,1350,S8LG.tsv
S0653,117,100,75,0.8547008547008547,S0654,31,20,14,0.6451612903225806,S0655,76,60,41,0.7894736842105263,224,180,0.8035714285714286,130,1350,1400,S8LG.tsv
S0653,53,44,30,0.8301886792452831,S0654,16,14,9,0.875,S0655,46,38,25,0.8260869565217391,115,96,0.8347826086956521,64,1400,1415,S8LG.tsv
