speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0432,103,44,40,0.42718446601941745,S0470,130,44,39,0.3384615384615385,S0428,197,71,70,0.3604060913705584,430,159,0.3697674418604651,149,0,50,SV5R.tsv
S0432,39,31,29,0.7948717948717948,S0470,211,107,93,0.5071090047393365,S0428,240,127,107,0.5291666666666667,490,265,0.5408163265306123,229,50,100,SV5R.tsv
S0432,43,37,33,0.8604651162790697,S0470,229,128,108,0.5589519650655022,S0428,97,63,58,0.6494845360824743,369,228,0.6178861788617886,199,100,150,SV5R.tsv
S0432,34,30,26,0.8823529411764706,S0470,232,130,106,0.5603448275862069,S0428,94,61,50,0.648936170212766,360,221,0.6138888888888889,182,150,200,SV5R.tsv
S0432,43,37,27,0.8604651162790697,S0470,152,104,86,0.6842105263157895,S0428,154,107,83,0.6948051948051948,349,248,0.7106017191977078,196,200,250,SV5R.tsv
S0432,55,52,40,0.9454545454545454,S0470,141,88,69,0.624113475177305,S0428,209,166,133,0.7942583732057417,405,306,0.7555555555555555,242,250,300,SV5R.tsv
S0432,30,29,25,0.9666666666666667,S0470,233,166,139,0.7124463519313304,S0428,115,88,71,0.7652173913043478,378,283,0.7486772486772487,235,300,350,SV5R.tsv
S0432,150,120,95,0.8,S0470,209,153,114,0.7320574162679426,S0428,113,78,63,0.6902654867256637,472,351,0.7436440677966102,272,350,400,SV5R.tsv
S0432,90,85,64,0.9444444444444444,S0470,139,108,87,0.7769784172661871,S0428,321,250,187,0.778816199376947,550,443,0.8054545454545454,338,400,450,SV5R.tsv
S0432,151,139,95,0.9205298013245033,S0470,142,117,100,0.823943661971831,S0428,131,107,83,0.816793893129771,424,363,0.8561320754716981,278,450,500,SV5R.tsv
S0432,138,125,88,0.9057971014492754,S0470,105,85,69,0.8095238095238095,S0428,144,112,87,0.7777777777777778,387,322,0.8320413436692506,244,500,550,SV5R.tsv
S0432,100,91,61,0.91,S0470,126,101,81,0.8015873015873016,S0428,304,244,190,0.8026315789473685,530,436,0.8226415094339623,332,550,595,SV5R.tsv
