speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0228,127,44,38,0.3464566929133858,S0192,196,85,65,0.4336734693877551,S0189,27,6,6,0.2222222222222222,350,135,0.38571428571428573,109,0,50,SH2P.tsv
S0228,188,121,98,0.6436170212765957,S0192,170,87,75,0.5117647058823529,S0189,0,0,0,0.0,358,208,0.5810055865921788,173,50,100,SH2P.tsv
S0228,144,108,85,0.75,S0192,188,122,101,0.648936170212766,S0189,0,0,0,0.0,332,230,0.6927710843373494,186,100,150,SH2P.tsv
S0228,485,323,275,0.6659793814432989,S0192,159,126,97,0.7924528301886793,S0189,2,2,1,1.0,646,451,0.6981424148606811,373,150,200,SH2P.tsv
S0228,485,336,289,0.6927835051546392,S0192,115,91,75,0.7913043478260869,S0189,0,0,0,0.0,600,427,0.7116666666666667,364,200,250,SH2P.tsv
S0228,318,231,190,0.7264150943396226,S0192,195,138,104,0.7076923076923077,S0189,0,0,0,0.0,513,369,0.7192982456140351,294,250,300,SH2P.tsv
S0228,250,177,151,0.708,S0192,252,199,145,0.7896825396825397,S0189,0,0,0,0.0,502,376,0.749003984063745,296,300,350,SH2P.tsv
S0228,319,233,194,0.7304075235109718,S0192,292,232,184,0.7945205479452054,S0189,0,0,0,0.0,611,465,0.7610474631751227,378,350,400,SH2P.tsv
S0228,185,151,120,0.8162162162162162,S0192,390,292,220,0.7487179487179487,S0189,0,0,0,0.0,575,443,0.7704347826086957,340,400,450,SH2P.tsv
S0228,188,152,116,0.8085106382978723,S0192,177,149,107,0.8418079096045198,S0189,0,0,0,0.0,365,301,0.8246575342465754,223,450,500,SH2P.tsv
S0228,208,174,130,0.8365384615384616,S0192,252,190,153,0.753968253968254,S0189,0,0,0,0.0,460,364,0.7913043478260869,283,500,550,SH2P.tsv
S0228,283,242,189,0.8551236749116607,S0192,177,148,106,0.8361581920903954,S0189,0,0,0,0.0,460,390,0.8478260869565217,295,550,600,SH2P.tsv
S0228,82,73,60,0.8902439024390244,S0192,354,281,215,0.7937853107344632,S0189,0,0,0,0.0,436,354,0.8119266055045872,275,600,650,SH2P.tsv
S0228,402,343,253,0.8532338308457711,S0192,251,191,145,0.7609561752988048,S0189,0,0,0,0.0,653,534,0.8177641653905053,398,650,700,SH2P.tsv
S0228,342,309,228,0.9035087719298246,S0192,146,108,75,0.7397260273972602,S0189,0,0,0,0.0,488,417,0.8545081967213115,303,700,750,SH2P.tsv
S0228,174,150,114,0.8620689655172413,S0192,411,352,259,0.8564476885644768,S0189,0,0,0,0.0,585,502,0.8581196581196581,373,750,800,SH2P.tsv
S0228,62,52,41,0.8387096774193549,S0192,447,375,273,0.8389261744966443,S0189,0,0,0,0.0,509,427,0.8388998035363457,314,800,850,SH2P.tsv
S0228,135,124,84,0.9185185185185185,S0192,326,267,195,0.8190184049079755,S0189,0,0,0,0.0,461,391,0.8481561822125814,279,850,900,SH2P.tsv
S0228,254,218,156,0.8582677165354331,S0192,334,270,202,0.8083832335329342,S0189,28,21,15,0.75,616,509,0.8262987012987013,373,900,950,SH2P.tsv
S0228,23,21,14,0.9130434782608695,S0192,86,74,55,0.8604651162790697,S0189,10,9,6,0.9,119,104,0.8739495798319328,75,950,962,SH2P.tsv
