speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0556,319,159,144,0.49843260188087773,S0405,119,34,32,0.2857142857142857,S0555,24,10,7,0.4166666666666667,462,203,0.4393939393939394,183,0,50,SXR9.tsv
S0556,160,106,86,0.6625,S0405,178,127,108,0.7134831460674157,S0555,71,48,38,0.676056338028169,409,281,0.687041564792176,232,50,100,SXR9.tsv
S0556,109,72,58,0.6605504587155964,S0405,253,192,160,0.758893280632411,S0555,24,18,14,0.75,386,282,0.7305699481865285,232,100,150,SXR9.tsv
S0556,196,148,115,0.7551020408163265,S0405,289,215,183,0.7439446366782007,S0555,20,14,12,0.7,505,377,0.7465346534653465,310,150,200,SXR9.tsv
S0556,144,125,99,0.8680555555555556,S0405,285,219,186,0.7684210526315789,S0555,34,26,23,0.7647058823529411,463,370,0.7991360691144709,308,200,250,SXR9.tsv
S0556,96,72,57,0.75,S0405,134,102,84,0.7611940298507462,S0555,179,153,120,0.8547486033519553,409,327,0.7995110024449877,261,250,300,SXR9.tsv
S0556,98,79,57,0.8061224489795918,S0405,128,99,74,0.7734375,S0555,97,85,61,0.8762886597938144,323,263,0.8142414860681114,192,300,350,SXR9.tsv
S0556,63,54,38,0.8571428571428571,S0405,300,225,187,0.75,S0555,61,51,40,0.8360655737704918,424,330,0.7783018867924528,265,350,400,SXR9.tsv
S0556,100,89,63,0.89,S0405,129,101,80,0.7829457364341085,S0555,168,150,113,0.8928571428571429,397,340,0.8564231738035264,256,400,450,SXR9.tsv
S0556,143,129,84,0.9020979020979021,S0405,42,32,25,0.7619047619047619,S0555,126,103,76,0.8174603174603174,311,264,0.8488745980707395,185,450,500,SXR9.tsv
S0556,271,232,166,0.8560885608856088,S0405,85,61,44,0.7176470588235294,S0555,126,104,72,0.8253968253968254,482,397,0.8236514522821576,282,500,550,SXR9.tsv
S0556,298,233,166,0.7818791946308725,S0405,1039,699,551,0.6727622714148219,S0555,142,128,93,0.9014084507042254,1479,1060,0.7167004732927654,810,550,600,SXR9.tsv
S0556,123,110,67,0.8943089430894309,S0405,104,84,58,0.8076923076923077,S0555,227,193,133,0.8502202643171806,454,387,0.8524229074889867,258,600,650,SXR9.tsv
S0556,119,108,85,0.907563025210084,S0405,106,82,62,0.7735849056603774,S0555,59,45,32,0.7627118644067796,284,235,0.8274647887323944,179,650,700,SXR9.tsv
S0556,88,74,48,0.8409090909090909,S0405,175,148,114,0.8457142857142858,S0555,64,54,40,0.84375,327,276,0.8440366972477065,202,700,750,SXR9.tsv
S0556,199,186,126,0.9346733668341709,S0405,113,91,64,0.8053097345132744,S0555,123,110,77,0.8943089430894309,435,387,0.8896551724137931,267,750,800,SXR9.tsv
S0556,212,188,127,0.8867924528301887,S0405,57,53,34,0.9298245614035088,S0555,98,85,63,0.8673469387755102,367,326,0.888283378746594,224,800,850,SXR9.tsv
S0556,140,123,86,0.8785714285714286,S0405,102,75,58,0.7352941176470589,S0555,70,62,38,0.8857142857142857,312,260,0.8333333333333334,182,850,900,SXR9.tsv
S0556,127,114,81,0.8976377952755905,S0405,99,87,61,0.8787878787878788,S0555,74,65,47,0.8783783783783784,300,266,0.8866666666666667,189,900,950,SXR9.tsv
S0556,185,164,122,0.8864864864864865,S0405,78,70,53,0.8974358974358975,S0555,55,52,35,0.9454545454545454,318,286,0.89937106918239,210,950,1000,SXR9.tsv
S0556,170,150,92,0.8823529411764706,S0405,109,90,66,0.8256880733944955,S0555,75,66,47,0.88,354,306,0.864406779661017,205,1000,1050,SXR9.tsv
S0556,246,224,152,0.9105691056910569,S0405,121,102,72,0.8429752066115702,S0555,100,95,67,0.95,467,421,0.9014989293361885,291,1050,1100,SXR9.tsv
S0556,151,131,95,0.8675496688741722,S0405,148,123,88,0.831081081081081,S0555,61,53,35,0.8688524590163934,360,307,0.8527777777777777,218,1100,1150,SXR9.tsv
S0556,66,56,39,0.8484848484848485,S0405,107,77,54,0.719626168224299,S0555,121,110,76,0.9090909090909091,294,243,0.826530612244898,169,1150,1200,SXR9.tsv
S0556,184,159,111,0.8641304347826086,S0405,79,70,54,0.8860759493670886,S0555,60,55,38,0.9166666666666666,323,284,0.8792569659442725,203,1200,1250,SXR9.tsv
S0556,65,56,43,0.8615384615384616,S0405,179,161,107,0.8994413407821229,S0555,155,129,94,0.832258064516129,399,346,0.8671679197994987,244,1250,1300,SXR9.tsv
S0556,121,112,74,0.9256198347107438,S0405,162,132,94,0.8148148148148148,S0555,89,77,53,0.8651685393258427,372,321,0.8629032258064516,221,1300,1350,SXR9.tsv
S0556,160,155,98,0.96875,S0405,136,109,76,0.8014705882352942,S0555,96,87,55,0.90625,392,351,0.8954081632653061,229,1350,1400,SXR9.tsv
S0556,115,100,73,0.8695652173913043,S0405,44,32,24,0.7272727272727273,S0555,95,87,59,0.9157894736842105,254,219,0.8622047244094488,156,1400,1450,SXR9.tsv
S0556,123,115,76,0.9349593495934959,S0405,62,56,42,0.9032258064516129,S0555,62,55,37,0.8870967741935484,247,226,0.9149797570850202,155,1450,1486,SXR9.tsv
