speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0317,99,32,27,0.32323232323232326,S0255,390,134,120,0.3435897435897436,S0318,87,40,38,0.45977011494252873,576,206,0.3576388888888889,185,0,50,SN8K.tsv
S0317,68,43,40,0.6323529411764706,S0255,496,248,218,0.5,S0318,22,8,7,0.36363636363636365,586,299,0.5102389078498294,265,50,100,SN8K.tsv
S0317,136,116,85,0.8529411764705882,S0255,434,268,238,0.6175115207373272,S0318,59,41,32,0.6949152542372882,629,425,0.6756756756756757,355,100,150,SN8K.tsv
S0317,77,65,48,0.8441558441558441,S0255,64,55,48,0.859375,S0318,135,93,78,0.6888888888888889,276,213,0.7717391304347826,174,150,200,SN8K.tsv
S0317,134,101,73,0.753731343283582,S0255,146,107,83,0.7328767123287672,S0318,95,55,40,0.5789473684210527,375,263,0.7013333333333334,196,200,250,SN8K.tsv
S0317,138,117,76,0.8478260869565217,S0255,61,54,39,0.8852459016393442,S0318,127,93,68,0.7322834645669292,326,264,0.8098159509202454,183,250,300,SN8K.tsv
S0317,112,91,60,0.8125,S0255,148,109,92,0.7364864864864865,S0318,139,111,77,0.7985611510791367,399,311,0.7794486215538847,229,300,350,SN8K.tsv
S0317,86,70,52,0.813953488372093,S0255,174,123,102,0.7068965517241379,S0318,142,118,85,0.8309859154929577,402,311,0.7736318407960199,239,350,400,SN8K.tsv
S0317,73,59,40,0.8082191780821918,S0255,201,143,109,0.7114427860696517,S0318,306,234,171,0.7647058823529411,580,436,0.7517241379310344,320,400,450,SN8K.tsv
S0317,82,70,51,0.8536585365853658,S0255,192,153,112,0.796875,S0318,218,177,136,0.8119266055045872,492,400,0.8130081300813008,299,450,500,SN8K.tsv
S0317,53,43,32,0.8113207547169812,S0255,37,29,24,0.7837837837837838,S0318,290,224,165,0.7724137931034483,380,296,0.7789473684210526,221,500,550,SN8K.tsv
S0317,75,66,43,0.88,S0255,85,70,49,0.8235294117647058,S0318,348,270,204,0.7758620689655172,508,406,0.7992125984251969,296,550,600,SN8K.tsv
S0317,52,48,29,0.9230769230769231,S0255,62,51,39,0.8225806451612904,S0318,322,257,190,0.7981366459627329,436,356,0.8165137614678899,258,600,650,SN8K.tsv
S0317,92,71,55,0.7717391304347826,S0255,78,65,57,0.8333333333333334,S0318,127,101,72,0.7952755905511811,297,237,0.797979797979798,184,650,700,SN8K.tsv
