speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0255,136,27,26,0.19852941176470587,S0257,270,87,79,0.32222222222222224,S0260,0,0,0,0.0,406,114,0.28078817733990147,105,0,50,S64H.tsv
S0255,373,226,201,0.6058981233243967,S0257,112,53,51,0.4732142857142857,S0260,0,0,0,0.0,485,279,0.5752577319587628,252,50,100,S64H.tsv
S0255,186,112,101,0.6021505376344086,S0257,210,150,126,0.7142857142857143,S0260,0,0,0,0.0,396,262,0.6616161616161617,227,100,150,S64H.tsv
S0255,361,231,201,0.6398891966759003,S0257,157,122,103,0.7770700636942676,S0260,0,0,0,0.0,518,353,0.6814671814671814,304,150,200,S64H.tsv
S0255,220,172,148,0.7818181818181819,S0257,131,100,82,0.7633587786259542,S0260,0,0,0,0.0,351,272,0.7749287749287749,230,200,250,S64H.tsv
S0255,252,185,152,0.7341269841269841,S0257,165,126,98,0.7636363636363637,S0260,0,0,0,0.0,417,311,0.7458033573141487,250,250,300,S64H.tsv
S0255,185,152,126,0.8216216216216217,S0257,136,101,82,0.7426470588235294,S0260,0,0,0,0.0,321,253,0.7881619937694704,208,300,350,S64H.tsv
S0255,339,248,195,0.7315634218289085,S0257,378,282,221,0.746031746031746,S0260,0,0,0,0.0,717,530,0.7391910739191074,416,350,400,S64H.tsv
S0255,199,162,121,0.8140703517587939,S0257,501,382,270,0.7624750499001997,S0260,0,0,0,0.0,700,544,0.7771428571428571,391,400,450,S64H.tsv
S0255,408,351,254,0.8602941176470589,S0257,184,142,110,0.7717391304347826,S0260,0,0,0,0.0,592,493,0.8327702702702703,364,450,500,S64H.tsv
S0255,468,377,280,0.8055555555555556,S0257,194,170,132,0.8762886597938144,S0260,0,0,0,0.0,662,547,0.8262839879154078,412,500,550,S64H.tsv
S0255,69,60,48,0.8695652173913043,S0257,290,239,164,0.8241379310344827,S0260,0,0,0,0.0,359,299,0.8328690807799443,212,550,600,S64H.tsv
S0255,133,120,94,0.9022556390977443,S0257,192,159,114,0.828125,S0260,0,0,0,0.0,325,279,0.8584615384615385,208,600,650,S64H.tsv
S0255,89,82,69,0.9213483146067416,S0257,348,280,210,0.8045977011494253,S0260,0,0,0,0.0,437,362,0.8283752860411899,279,650,700,S64H.tsv
S0255,173,146,113,0.8439306358381503,S0257,179,152,107,0.8491620111731844,S0260,0,0,0,0.0,352,298,0.8465909090909091,220,700,750,S64H.tsv
S0255,226,209,148,0.9247787610619469,S0257,149,110,81,0.738255033557047,S0260,0,0,0,0.0,375,319,0.8506666666666667,229,750,800,S64H.tsv
S0255,238,215,143,0.9033613445378151,S0257,167,138,98,0.8263473053892215,S0260,0,0,0,0.0,405,353,0.8716049382716049,241,800,850,S64H.tsv
S0255,140,125,91,0.8928571428571429,S0257,179,150,107,0.8379888268156425,S0260,0,0,0,0.0,319,275,0.8620689655172413,198,850,900,S64H.tsv
S0255,37,36,28,0.972972972972973,S0257,315,254,175,0.8063492063492064,S0260,0,0,0,0.0,352,290,0.8238636363636364,203,900,950,S64H.tsv
S0255,277,236,167,0.851985559566787,S0257,132,114,84,0.8636363636363636,S0260,0,0,0,0.0,409,350,0.8557457212713936,251,950,1000,S64H.tsv
S0255,32,32,27,1.0,S0257,325,264,181,0.8123076923076923,S0260,0,0,0,0.0,357,296,0.8291316526610645,208,1000,1050,S64H.tsv
S0255,675,606,412,0.8977777777777778,S0257,140,114,80,0.8142857142857143,S0260,0,0,0,0.0,815,720,0.8834355828220859,492,1050,1100,S64H.tsv
S0255,65,63,47,0.9692307692307692,S0257,332,296,196,0.891566265060241,S0260,0,0,0,0.0,397,359,0.9042821158690176,243,1100,1150,S64H.tsv
S0255,265,232,160,0.8754716981132076,S0257,222,196,150,0.8828828828828829,S0260,0,0,0,0.0,487,428,0.8788501026694046,310,1150,1200,S64H.tsv
S0255,87,79,65,0.9080459770114943,S0257,220,193,153,0.8772727272727273,S0260,0,0,0,0.0,307,272,0.8859934853420195,218,1200,1250,S64H.tsv
S0255,154,142,99,0.922077922077922,S0257,275,236,165,0.8581818181818182,S0260,0,0,0,0.0,429,378,0.8811188811188811,264,1250,1300,S64H.tsv
S0255,128,121,83,0.9453125,S0257,359,317,211,0.883008356545961,S0260,0,0,0,0.0,487,438,0.8993839835728953,294,1300,1350,S64H.tsv
S0255,273,250,160,0.9157509157509157,S0257,190,158,109,0.8315789473684211,S0260,0,0,0,0.0,463,408,0.8812095032397408,269,1350,1400,S64H.tsv
S0255,49,47,38,0.9591836734693877,S0257,380,316,223,0.8315789473684211,S0260,0,0,0,0.0,429,363,0.8461538461538461,261,1400,1450,S64H.tsv
S0255,237,219,149,0.9240506329113924,S0257,222,193,131,0.8693693693693694,S0260,0,0,0,0.0,459,412,0.8976034858387799,280,1450,1500,S64H.tsv
S0255,83,77,60,0.927710843373494,S0257,336,299,189,0.8898809523809523,S0260,0,0,0,0.0,419,376,0.8973747016706444,249,1500,1550,S64H.tsv
S0255,178,164,113,0.9213483146067416,S0257,243,216,148,0.8888888888888888,S0260,0,0,0,0.0,421,380,0.9026128266033254,261,1550,1600,S64H.tsv
S0255,84,76,58,0.9047619047619048,S0257,357,297,200,0.8319327731092437,S0260,0,0,0,0.0,441,373,0.8458049886621315,258,1600,1650,S64H.tsv
S0255,264,249,175,0.9431818181818182,S0257,306,257,183,0.8398692810457516,S0260,0,0,0,0.0,570,506,0.887719298245614,358,1650,1700,S64H.tsv
S0255,64,58,47,0.90625,S0257,520,437,313,0.8403846153846154,S0260,0,0,0,0.0,584,495,0.8476027397260274,360,1700,1750,S64H.tsv
S0255,318,296,202,0.9308176100628931,S0257,137,123,88,0.8978102189781022,S0260,0,0,0,0.0,455,419,0.9208791208791208,290,1750,1800,S64H.tsv
S0255,230,200,131,0.8695652173913043,S0257,217,191,141,0.880184331797235,S0260,0,0,0,0.0,447,391,0.8747203579418344,272,1800,1850,S64H.tsv
S0255,143,140,98,0.9790209790209791,S0257,239,211,140,0.8828451882845189,S0260,0,0,0,0.0,382,351,0.918848167539267,238,1850,1900,S64H.tsv
S0255,45,44,36,0.9777777777777777,S0257,466,415,272,0.8905579399141631,S0260,0,0,0,0.0,511,459,0.898238747553816,308,1900,1950,S64H.tsv
