speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0468,51,25,23,0.49019607843137253,S0467,69,21,15,0.30434782608695654,S0428,160,27,23,0.16875,280,73,0.26071428571428573,61,0,50,SX3B.tsv
S0468,197,97,85,0.49238578680203043,S0467,87,55,36,0.632183908045977,S0428,0,0,0,0.0,284,152,0.5352112676056338,121,50,100,SX3B.tsv
S0468,210,134,121,0.638095238095238,S0467,246,140,119,0.5691056910569106,S0428,0,0,0,0.0,456,274,0.6008771929824561,240,100,150,SX3B.tsv
S0468,192,129,108,0.671875,S0467,195,124,104,0.6358974358974359,S0428,0,0,0,0.0,387,253,0.6537467700258398,212,150,200,SX3B.tsv
S0468,248,174,148,0.7016129032258065,S0467,217,167,138,0.7695852534562212,S0428,0,0,0,0.0,465,341,0.7333333333333333,286,200,250,SX3B.tsv
S0468,201,136,115,0.6766169154228856,S0467,222,168,135,0.7567567567567568,S0428,0,0,0,0.0,423,304,0.7186761229314421,250,250,300,SX3B.tsv
S0468,125,97,74,0.776,S0467,158,117,90,0.740506329113924,S0428,0,0,0,0.0,283,214,0.7561837455830389,164,300,350,SX3B.tsv
S0468,298,222,179,0.7449664429530202,S0467,140,108,95,0.7714285714285715,S0428,0,0,0,0.0,438,330,0.7534246575342466,274,350,400,SX3B.tsv
S0468,182,136,113,0.7472527472527473,S0467,240,194,149,0.8083333333333333,S0428,0,0,0,0.0,422,330,0.7819905213270142,262,400,450,SX3B.tsv
S0468,13,12,11,0.9230769230769231,S0467,23,20,18,0.8695652173913043,S0428,0,0,0,0.0,36,32,0.8888888888888888,29,450,459,SX3B.tsv
