speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0278,372,66,61,0.1774193548387097,S0012,33,26,23,0.7878787878787878,S0013,32,18,17,0.5625,437,110,0.2517162471395881,101,0,50,SJ3S.tsv
S0278,329,141,131,0.42857142857142855,S0012,68,50,43,0.7352941176470589,S0013,27,17,15,0.6296296296296297,424,208,0.49056603773584906,189,50,100,SJ3S.tsv
S0278,206,98,97,0.47572815533980584,S0012,44,36,33,0.8181818181818182,S0013,29,25,25,0.8620689655172413,279,159,0.5698924731182796,155,100,150,SJ3S.tsv
S0278,339,201,188,0.5929203539823009,S0012,26,22,20,0.8461538461538461,S0013,36,26,23,0.7222222222222222,401,249,0.6209476309226932,231,150,200,SJ3S.tsv
S0278,264,138,127,0.5227272727272727,S0012,16,12,12,0.75,S0013,45,40,26,0.8888888888888888,325,190,0.5846153846153846,165,200,250,SJ3S.tsv
S0278,213,134,110,0.6291079812206573,S0012,31,27,23,0.8709677419354839,S0013,43,37,32,0.8604651162790697,287,198,0.6898954703832753,165,250,300,SJ3S.tsv
S0278,212,123,109,0.5801886792452831,S0012,21,20,16,0.9523809523809523,S0013,87,78,61,0.896551724137931,320,221,0.690625,186,300,350,SJ3S.tsv
S0278,51,46,39,0.9019607843137255,S0012,66,54,40,0.8181818181818182,S0013,82,64,54,0.7804878048780488,199,164,0.8241206030150754,133,350,400,SJ3S.tsv
S0278,40,33,32,0.825,S0012,120,94,77,0.7833333333333333,S0013,31,23,20,0.7419354838709677,191,150,0.7853403141361257,129,400,450,SJ3S.tsv
S0278,73,59,48,0.8082191780821918,S0012,81,67,56,0.8271604938271605,S0013,49,45,35,0.9183673469387755,203,171,0.8423645320197044,139,450,500,SJ3S.tsv
S0278,406,297,248,0.7315270935960592,S0012,46,39,27,0.8478260869565217,S0013,20,19,16,0.95,472,355,0.7521186440677966,291,500,550,SJ3S.tsv
S0278,482,345,293,0.7157676348547718,S0012,21,19,18,0.9047619047619048,S0013,37,33,27,0.8918918918918919,540,397,0.7351851851851852,338,550,600,SJ3S.tsv
S0278,208,163,137,0.7836538461538461,S0012,47,42,27,0.8936170212765957,S0013,38,29,24,0.7631578947368421,293,234,0.7986348122866894,188,600,650,SJ3S.tsv
S0278,150,111,86,0.74,S0012,67,61,46,0.9104477611940298,S0013,48,43,32,0.8958333333333334,265,215,0.8113207547169812,164,650,700,SJ3S.tsv
S0278,200,154,124,0.77,S0012,77,68,46,0.8831168831168831,S0013,28,28,22,1.0,305,250,0.819672131147541,192,700,750,SJ3S.tsv
S0278,139,107,88,0.7697841726618705,S0012,113,98,72,0.8672566371681416,S0013,26,22,18,0.8461538461538461,278,227,0.8165467625899281,178,750,800,SJ3S.tsv
S0278,115,100,77,0.8695652173913043,S0012,80,73,54,0.9125,S0013,33,29,22,0.8787878787878788,228,202,0.8859649122807017,153,800,850,SJ3S.tsv
S0278,178,137,104,0.7696629213483146,S0012,111,83,50,0.7477477477477478,S0013,13,9,7,0.6923076923076923,302,229,0.7582781456953642,161,850,900,SJ3S.tsv
S0278,146,125,103,0.8561643835616438,S0012,50,47,37,0.94,S0013,86,79,56,0.9186046511627907,282,251,0.8900709219858156,196,900,950,SJ3S.tsv
S0278,37,32,23,0.8648648648648649,S0012,96,87,68,0.90625,S0013,94,81,60,0.8617021276595744,227,200,0.8810572687224669,151,950,1000,SJ3S.tsv
