speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0455,178,36,35,0.20224719101123595,S0454,92,39,33,0.42391304347826086,S0452,18,8,8,0.4444444444444444,288,83,0.2881944444444444,76,0,50,SM6Y.tsv
S0455,249,152,137,0.6104417670682731,S0454,139,92,86,0.6618705035971223,S0452,18,15,13,0.8333333333333334,406,259,0.6379310344827587,236,50,100,SM6Y.tsv
S0455,237,145,129,0.6118143459915611,S0454,121,100,83,0.8264462809917356,S0452,28,24,22,0.8571428571428571,386,269,0.6968911917098446,234,100,150,SM6Y.tsv
S0455,161,95,83,0.5900621118012422,S0454,72,48,39,0.6666666666666666,S0452,24,20,15,0.8333333333333334,257,163,0.6342412451361867,137,150,200,SM6Y.tsv
S0455,144,101,84,0.7013888888888888,S0454,142,107,86,0.7535211267605634,S0452,13,11,8,0.8461538461538461,299,219,0.7324414715719063,178,200,250,SM6Y.tsv
S0455,148,114,103,0.7702702702702703,S0454,181,136,111,0.7513812154696132,S0452,35,30,24,0.8571428571428571,364,280,0.7692307692307693,238,250,300,SM6Y.tsv
S0455,266,219,178,0.8233082706766918,S0454,77,65,55,0.8441558441558441,S0452,8,2,2,0.25,351,286,0.8148148148148148,235,300,350,SM6Y.tsv
S0455,132,103,82,0.7803030303030303,S0454,142,108,81,0.7605633802816901,S0452,25,22,18,0.88,299,233,0.7792642140468228,181,350,400,SM6Y.tsv
S0455,166,135,109,0.8132530120481928,S0454,151,118,90,0.7814569536423841,S0452,9,8,6,0.8888888888888888,326,261,0.8006134969325154,205,400,450,SM6Y.tsv
S0455,262,213,175,0.8129770992366412,S0454,93,78,61,0.8387096774193549,S0452,0,0,0,0.0,355,291,0.819718309859155,236,450,500,SM6Y.tsv
S0455,302,266,219,0.8807947019867549,S0454,120,104,74,0.8666666666666667,S0452,0,0,0,0.0,422,370,0.8767772511848341,293,500,550,SM6Y.tsv
S0455,180,144,112,0.8,S0454,156,131,94,0.8397435897435898,S0452,0,0,0,0.0,336,275,0.8184523809523809,206,550,600,SM6Y.tsv
S0455,118,98,80,0.8305084745762712,S0454,191,152,112,0.7958115183246073,S0452,0,0,0,0.0,309,250,0.8090614886731392,192,600,650,SM6Y.tsv
S0455,151,131,98,0.8675496688741722,S0454,224,180,137,0.8035714285714286,S0452,0,0,0,0.0,375,311,0.8293333333333334,235,650,700,SM6Y.tsv
S0455,90,71,62,0.7888888888888889,S0454,42,35,27,0.8333333333333334,S0452,1,0,0,0.0,133,106,0.7969924812030075,89,700,730,SM6Y.tsv
