speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0439,185,79,70,0.42702702702702705,S0481,88,39,35,0.4431818181818182,S0440,76,15,15,0.19736842105263158,349,133,0.38108882521489973,120,0,50,SCPR.tsv
S0439,430,210,195,0.4883720930232558,S0481,47,28,25,0.5957446808510638,S0440,92,68,53,0.7391304347826086,569,306,0.5377855887521968,273,50,100,SCPR.tsv
S0439,221,145,128,0.6561085972850679,S0481,40,32,26,0.8,S0440,151,113,94,0.7483443708609272,412,290,0.7038834951456311,248,100,150,SCPR.tsv
S0439,214,159,140,0.7429906542056075,S0481,153,118,95,0.7712418300653595,S0440,94,72,63,0.7659574468085106,461,349,0.7570498915401301,298,150,200,SCPR.tsv
S0439,138,92,72,0.6666666666666666,S0481,114,81,64,0.7105263157894737,S0440,178,134,105,0.7528089887640449,430,307,0.713953488372093,241,200,250,SCPR.tsv
S0439,184,128,107,0.6956521739130435,S0481,47,36,30,0.7659574468085106,S0440,168,139,101,0.8273809523809523,399,303,0.7593984962406015,238,250,300,SCPR.tsv
S0439,225,163,126,0.7244444444444444,S0481,69,58,48,0.8405797101449275,S0440,75,56,45,0.7466666666666667,369,277,0.7506775067750677,219,300,350,SCPR.tsv
S0439,270,186,142,0.6888888888888889,S0481,59,51,37,0.864406779661017,S0440,238,176,129,0.7394957983193278,567,413,0.7283950617283951,308,350,400,SCPR.tsv
S0439,204,155,126,0.7598039215686274,S0481,71,57,43,0.8028169014084507,S0440,125,98,73,0.784,400,310,0.775,242,400,450,SCPR.tsv
S0439,311,247,185,0.7942122186495176,S0481,102,86,62,0.8431372549019608,S0440,132,111,82,0.8409090909090909,545,444,0.8146788990825689,329,450,500,SCPR.tsv
S0439,250,178,133,0.712,S0481,0,0,0,0.0,S0440,220,179,128,0.8136363636363636,470,357,0.7595744680851064,261,500,550,SCPR.tsv
S0439,266,196,150,0.7368421052631579,S0481,115,89,66,0.7739130434782608,S0440,52,34,29,0.6538461538461539,433,319,0.7367205542725174,245,550,600,SCPR.tsv
S0439,382,303,222,0.7931937172774869,S0481,154,119,88,0.7727272727272727,S0440,20,18,14,0.9,556,440,0.7913669064748201,324,600,650,SCPR.tsv
S0439,131,112,91,0.8549618320610687,S0481,363,322,229,0.8870523415977961,S0440,1,1,1,1.0,495,435,0.8787878787878788,321,650,700,SCPR.tsv
S0439,135,114,85,0.8444444444444444,S0481,433,376,279,0.8683602771362586,S0440,0,0,0,0.0,568,490,0.8626760563380281,364,700,750,SCPR.tsv
S0439,305,256,203,0.839344262295082,S0481,255,219,157,0.8588235294117647,S0440,0,0,0,0.0,560,475,0.8482142857142857,360,750,800,SCPR.tsv
S0439,186,150,114,0.8064516129032258,S0481,263,223,154,0.8479087452471483,S0440,0,0,0,0.0,449,373,0.8307349665924276,268,800,850,SCPR.tsv
S0439,160,134,103,0.8375,S0481,252,229,154,0.9087301587301587,S0440,0,0,0,0.0,412,363,0.8810679611650486,257,850,900,SCPR.tsv
S0439,251,225,154,0.896414342629482,S0481,309,270,193,0.8737864077669902,S0440,0,0,0,0.0,560,495,0.8839285714285714,347,900,950,SCPR.tsv
S0439,210,188,132,0.8952380952380953,S0481,152,126,90,0.8289473684210527,S0440,0,0,0,0.0,362,314,0.8674033149171271,222,950,975,SCPR.tsv
