speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0653,151,79,61,0.5231788079470199,S0654,137,39,36,0.2846715328467153,S0655,120,46,40,0.38333333333333336,408,164,0.4019607843137255,137,0,50,SF7M.tsv
S0653,113,72,57,0.6371681415929203,S0654,71,46,34,0.647887323943662,S0655,84,40,33,0.47619047619047616,268,158,0.5895522388059702,124,50,100,SF7M.tsv
S0653,282,195,149,0.6914893617021277,S0654,64,40,25,0.625,S0655,103,60,42,0.5825242718446602,449,295,0.6570155902004454,216,100,150,SF7M.tsv
S0653,167,120,96,0.718562874251497,S0654,101,65,56,0.6435643564356436,S0655,68,47,33,0.6911764705882353,336,232,0.6904761904761905,185,150,200,SF7M.tsv
S0653,388,274,226,0.7061855670103093,S0654,43,27,22,0.627906976744186,S0655,47,36,33,0.7659574468085106,478,337,0.7050209205020921,281,200,250,SF7M.tsv
S0653,417,297,239,0.7122302158273381,S0654,42,18,12,0.42857142857142855,S0655,94,68,52,0.723404255319149,553,383,0.6925858951175407,303,250,300,SF7M.tsv
S0653,218,164,130,0.7522935779816514,S0654,33,27,19,0.8181818181818182,S0655,56,49,38,0.875,307,240,0.7817589576547231,187,300,328,SF7M.tsv
