speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0255,17,10,10,0.5882352941176471,S0257,411,24,23,0.058394160583941604,S0258,21,11,10,0.5238095238095238,449,45,0.10022271714922049,43,0,50,SNG4.tsv
S0255,9,7,7,0.7777777777777778,S0257,342,33,29,0.09649122807017543,S0258,114,35,27,0.30701754385964913,465,75,0.16129032258064516,63,50,100,SNG4.tsv
S0255,235,182,136,0.774468085106383,S0257,87,50,42,0.5747126436781609,S0258,33,20,19,0.6060606060606061,355,252,0.7098591549295775,197,100,150,SNG4.tsv
S0255,105,78,56,0.7428571428571429,S0257,82,44,42,0.5365853658536586,S0258,206,131,109,0.6359223300970874,393,253,0.6437659033078881,207,150,200,SNG4.tsv
S0255,28,26,20,0.9285714285714286,S0257,163,92,82,0.5644171779141104,S0258,155,101,94,0.6516129032258065,346,219,0.6329479768786127,196,200,250,SNG4.tsv
S0255,41,38,32,0.926829268292683,S0257,274,164,133,0.5985401459854015,S0258,132,97,76,0.7348484848484849,447,299,0.668903803131991,241,250,300,SNG4.tsv
S0255,114,96,70,0.8421052631578947,S0257,81,57,47,0.7037037037037037,S0258,84,64,52,0.7619047619047619,279,217,0.7777777777777778,169,300,350,SNG4.tsv
S0255,209,173,123,0.8277511961722488,S0257,90,63,53,0.7,S0258,63,40,28,0.6349206349206349,362,276,0.7624309392265194,204,350,400,SNG4.tsv
S0255,60,49,40,0.8166666666666667,S0257,132,99,70,0.75,S0258,92,75,61,0.8152173913043478,284,223,0.7852112676056338,171,400,450,SNG4.tsv
S0255,177,155,108,0.8757062146892656,S0257,207,149,112,0.7198067632850241,S0258,65,50,42,0.7692307692307693,449,354,0.7884187082405345,262,450,500,SNG4.tsv
S0255,232,187,131,0.8060344827586207,S0257,28,25,19,0.8928571428571429,S0258,135,118,88,0.8740740740740741,395,330,0.8354430379746836,238,500,550,SNG4.tsv
S0255,205,176,130,0.8585365853658536,S0257,24,16,13,0.6666666666666666,S0258,109,86,64,0.7889908256880734,338,278,0.8224852071005917,207,550,600,SNG4.tsv
S0255,84,71,58,0.8452380952380952,S0257,212,166,121,0.7830188679245284,S0258,30,28,24,0.9333333333333333,326,265,0.8128834355828221,203,600,650,SNG4.tsv
S0255,259,226,167,0.8725868725868726,S0257,108,81,66,0.75,S0258,105,85,71,0.8095238095238095,472,392,0.8305084745762712,304,650,700,SNG4.tsv
S0255,249,215,157,0.8634538152610441,S0257,36,31,22,0.8611111111111112,S0258,95,79,63,0.8315789473684211,380,325,0.8552631578947368,242,700,750,SNG4.tsv
S0255,183,163,116,0.8907103825136612,S0257,45,39,31,0.8666666666666667,S0258,179,157,123,0.8770949720670391,407,359,0.8820638820638821,270,750,800,SNG4.tsv
S0255,203,186,130,0.916256157635468,S0257,97,82,58,0.845360824742268,S0258,116,101,76,0.8706896551724138,416,369,0.8870192307692307,264,800,850,SNG4.tsv
S0255,258,225,155,0.872093023255814,S0257,62,54,39,0.8709677419354839,S0258,92,81,59,0.8804347826086957,412,360,0.8737864077669902,253,850,900,SNG4.tsv
S0255,266,226,149,0.849624060150376,S0257,71,65,45,0.9154929577464789,S0258,47,43,31,0.9148936170212766,384,334,0.8697916666666666,225,900,950,SNG4.tsv
S0255,57,53,40,0.9298245614035088,S0257,209,176,126,0.8421052631578947,S0258,79,71,52,0.8987341772151899,345,300,0.8695652173913043,218,950,1000,SNG4.tsv
S0255,81,71,54,0.8765432098765432,S0257,235,200,146,0.851063829787234,S0258,97,82,60,0.845360824742268,413,353,0.8547215496368039,260,1000,1050,SNG4.tsv
S0255,79,73,55,0.9240506329113924,S0257,179,147,111,0.8212290502793296,S0258,101,84,58,0.8316831683168316,359,304,0.8467966573816156,224,1050,1100,SNG4.tsv
S0255,194,169,115,0.8711340206185567,S0257,102,80,59,0.7843137254901961,S0258,60,53,38,0.8833333333333333,356,302,0.848314606741573,212,1100,1150,SNG4.tsv
S0255,42,39,26,0.9285714285714286,S0257,290,236,157,0.8137931034482758,S0258,89,79,53,0.8876404494382022,421,354,0.8408551068883611,236,1150,1200,SNG4.tsv
S0255,230,213,144,0.9260869565217391,S0257,128,117,77,0.9140625,S0258,96,80,59,0.8333333333333334,454,410,0.9030837004405287,280,1200,1250,SNG4.tsv
S0255,231,206,129,0.8917748917748918,S0257,34,25,23,0.7352941176470589,S0258,125,121,81,0.968,390,352,0.9025641025641026,233,1250,1300,SNG4.tsv
S0255,115,105,72,0.9130434782608695,S0257,165,147,98,0.8909090909090909,S0258,76,71,47,0.9342105263157895,356,323,0.9073033707865169,217,1300,1350,SNG4.tsv
S0255,282,258,174,0.9148936170212766,S0257,108,81,56,0.75,S0258,106,91,63,0.8584905660377359,496,430,0.8669354838709677,293,1350,1400,SNG4.tsv
S0255,141,126,89,0.8936170212765957,S0257,63,51,37,0.8095238095238095,S0258,80,65,48,0.8125,284,242,0.852112676056338,174,1400,1450,SNG4.tsv
S0255,256,229,160,0.89453125,S0257,0,0,0,0.0,S0258,197,185,126,0.9390862944162437,453,414,0.9139072847682119,286,1450,1500,SNG4.tsv
S0255,257,233,160,0.9066147859922179,S0257,0,0,0,0.0,S0258,150,138,96,0.92,407,371,0.9115479115479116,256,1500,1550,SNG4.tsv
S0255,235,216,140,0.9191489361702128,S0257,0,0,0,0.0,S0258,162,138,98,0.8518518518518519,397,354,0.8916876574307305,238,1550,1600,SNG4.tsv
S0255,108,94,54,0.8703703703703703,S0257,44,38,27,0.8636363636363636,S0258,190,159,105,0.8368421052631579,342,291,0.8508771929824561,186,1600,1650,SNG4.tsv
S0255,482,443,287,0.9190871369294605,S0257,15,13,12,0.8666666666666667,S0258,36,32,30,0.8888888888888888,533,488,0.9155722326454033,329,1650,1700,SNG4.tsv
S0255,20,18,16,0.9,S0257,223,193,128,0.8654708520179372,S0258,457,400,270,0.87527352297593,700,611,0.8728571428571429,414,1700,1750,SNG4.tsv
S0255,193,176,117,0.9119170984455959,S0257,112,97,65,0.8660714285714286,S0258,120,100,72,0.8333333333333334,425,373,0.8776470588235294,254,1750,1800,SNG4.tsv
S0255,144,133,94,0.9236111111111112,S0257,79,67,41,0.8481012658227848,S0258,112,99,70,0.8839285714285714,335,299,0.8925373134328358,205,1800,1850,SNG4.tsv
S0255,191,185,120,0.9685863874345549,S0257,187,164,112,0.8770053475935828,S0258,24,21,17,0.875,402,370,0.9203980099502488,249,1850,1900,SNG4.tsv
S0255,231,205,134,0.8874458874458875,S0257,89,69,44,0.7752808988764045,S0258,95,90,59,0.9473684210526315,415,364,0.8771084337349397,237,1900,1950,SNG4.tsv
