speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0403,58,28,25,0.4827586206896552,S0405,242,65,47,0.26859504132231404,S0402,133,39,23,0.2932330827067669,433,132,0.30484988452655887,95,0,50,SUH7.tsv
S0403,46,29,26,0.6304347826086957,S0405,291,133,114,0.4570446735395189,S0402,171,82,62,0.47953216374269003,508,244,0.48031496062992124,202,50,100,SUH7.tsv
S0403,61,42,31,0.6885245901639344,S0405,344,180,151,0.5232558139534884,S0402,290,179,141,0.6172413793103448,695,401,0.576978417266187,323,100,150,SUH7.tsv
S0403,91,65,45,0.7142857142857143,S0405,212,146,106,0.6886792452830188,S0402,172,118,76,0.686046511627907,475,329,0.6926315789473684,227,150,200,SUH7.tsv
S0403,13,10,7,0.7692307692307693,S0405,225,147,124,0.6533333333333333,S0402,196,156,111,0.7959183673469388,434,313,0.7211981566820277,242,200,250,SUH7.tsv
S0403,90,65,46,0.7222222222222222,S0405,135,106,79,0.7851851851851852,S0402,260,172,130,0.6615384615384615,485,343,0.7072164948453609,255,250,300,SUH7.tsv
S0403,105,84,65,0.8,S0405,88,76,52,0.8636363636363636,S0402,309,212,162,0.686084142394822,502,372,0.7410358565737052,279,300,350,SUH7.tsv
S0403,221,162,126,0.7330316742081447,S0405,40,29,21,0.725,S0402,201,146,95,0.7263681592039801,462,337,0.7294372294372294,242,350,400,SUH7.tsv
S0403,79,73,55,0.9240506329113924,S0405,123,96,72,0.7804878048780488,S0402,334,275,195,0.8233532934131736,536,444,0.8283582089552238,322,400,450,SUH7.tsv
S0403,227,183,126,0.8061674008810573,S0405,110,88,61,0.8,S0402,105,83,59,0.7904761904761904,442,354,0.8009049773755657,246,450,500,SUH7.tsv
S0403,34,30,24,0.8823529411764706,S0405,382,306,223,0.8010471204188482,S0402,151,116,89,0.7682119205298014,567,452,0.7971781305114638,336,500,550,SUH7.tsv
S0403,44,39,30,0.8863636363636364,S0405,362,288,202,0.7955801104972375,S0402,85,68,54,0.8,491,395,0.8044806517311609,286,550,600,SUH7.tsv
S0403,156,131,90,0.8397435897435898,S0405,262,202,152,0.7709923664122137,S0402,108,89,61,0.8240740740740741,526,422,0.8022813688212928,303,600,650,SUH7.tsv
S0403,18,17,11,0.9444444444444444,S0405,10,10,8,1.0,S0402,38,30,22,0.7894736842105263,66,57,0.8636363636363636,41,650,659,SUH7.tsv
