speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0198,120,48,41,0.4,S0233,116,47,40,0.4051724137931034,S0192,63,24,19,0.38095238095238093,S0234,34,14,13,0.4117647058823529,333,133,0.3993993993993994,113,0,50,SL9V.tsv
S0198,85,47,41,0.5529411764705883,S0233,137,56,43,0.40875912408759124,S0192,111,54,48,0.4864864864864865,S0234,63,20,14,0.31746031746031744,396,177,0.44696969696969696,146,50,100,SL9V.tsv
S0198,56,24,20,0.42857142857142855,S0233,176,68,54,0.38636363636363635,S0192,84,15,15,0.17857142857142858,S0234,66,43,32,0.6515151515151515,382,150,0.39267015706806285,121,100,150,SL9V.tsv
S0198,91,31,20,0.34065934065934067,S0233,93,51,41,0.5483870967741935,S0192,101,29,25,0.2871287128712871,S0234,100,59,47,0.59,385,170,0.44155844155844154,133,150,200,SL9V.tsv
S0198,97,49,38,0.5051546391752577,S0233,141,94,70,0.6666666666666666,S0192,123,45,37,0.36585365853658536,S0234,71,29,19,0.4084507042253521,432,217,0.5023148148148148,164,200,250,SL9V.tsv
S0198,85,47,42,0.5529411764705883,S0233,59,12,11,0.2033898305084746,S0192,126,52,42,0.4126984126984127,S0234,52,14,12,0.2692307692307692,322,125,0.38819875776397517,107,250,300,SL9V.tsv
S0198,42,1,1,0.023809523809523808,S0233,3,0,0,0.0,S0192,251,133,121,0.5298804780876494,S0234,327,192,169,0.5871559633027523,623,326,0.5232744783306581,291,300,350,SL9V.tsv
S0198,58,36,31,0.6206896551724138,S0233,39,22,18,0.5641025641025641,S0192,328,43,31,0.13109756097560976,S0234,128,38,31,0.296875,553,139,0.2513562386980108,111,350,400,SL9V.tsv
S0198,157,63,51,0.4012738853503185,S0233,99,48,44,0.48484848484848486,S0192,157,73,61,0.46496815286624205,S0234,23,18,14,0.782608695652174,436,202,0.463302752293578,170,400,450,SL9V.tsv
S0198,49,20,20,0.40816326530612246,S0233,347,134,122,0.3861671469740634,S0192,61,30,21,0.4918032786885246,S0234,52,20,15,0.38461538461538464,509,204,0.40078585461689586,178,450,500,SL9V.tsv
S0198,97,53,46,0.5463917525773195,S0233,226,101,83,0.4469026548672566,S0192,62,28,23,0.45161290322580644,S0234,131,28,25,0.21374045801526717,516,210,0.4069767441860465,177,500,550,SL9V.tsv
S0198,111,54,46,0.4864864864864865,S0233,211,21,18,0.0995260663507109,S0192,206,90,80,0.4368932038834951,S0234,22,16,14,0.7272727272727273,550,181,0.3290909090909091,158,550,600,SL9V.tsv
S0198,61,31,26,0.5081967213114754,S0233,160,40,36,0.25,S0192,19,10,9,0.5263157894736842,S0234,164,77,64,0.4695121951219512,404,158,0.3910891089108911,135,600,650,SL9V.tsv
S0198,84,44,40,0.5238095238095238,S0233,57,13,12,0.22807017543859648,S0192,78,40,35,0.5128205128205128,S0234,153,45,35,0.29411764705882354,372,142,0.3817204301075269,122,650,700,SL9V.tsv
S0198,44,21,19,0.4772727272727273,S0233,139,21,15,0.1510791366906475,S0192,77,32,27,0.4155844155844156,S0234,123,64,52,0.5203252032520326,383,138,0.360313315926893,113,700,750,SL9V.tsv
S0198,134,67,59,0.5,S0233,158,83,75,0.5253164556962026,S0192,197,62,54,0.3147208121827411,S0234,31,12,12,0.3870967741935484,520,224,0.4307692307692308,200,750,800,SL9V.tsv
S0198,62,27,26,0.43548387096774194,S0233,230,82,67,0.3565217391304348,S0192,99,38,33,0.3838383838383838,S0234,16,6,4,0.375,407,153,0.3759213759213759,130,800,850,SL9V.tsv
S0198,228,89,76,0.39035087719298245,S0233,51,11,11,0.21568627450980393,S0192,135,79,67,0.5851851851851851,S0234,170,91,79,0.5352941176470588,584,270,0.4623287671232877,233,850,900,SL9V.tsv
