speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0392,123,45,41,0.36585365853658536,S0397,192,76,66,0.3958333333333333,S0391,35,19,17,0.5428571428571428,S0393,24,14,11,0.5833333333333334,374,154,0.4117647058823529,135,0,50,SYWR.tsv
S0392,81,41,34,0.5061728395061729,S0397,145,43,37,0.296551724137931,S0391,51,25,20,0.49019607843137253,S0393,74,27,24,0.36486486486486486,351,136,0.38746438746438744,115,50,100,SYWR.tsv
S0392,95,40,35,0.42105263157894735,S0397,74,29,28,0.3918918918918919,S0391,72,30,29,0.4166666666666667,S0393,62,30,27,0.4838709677419355,303,129,0.42574257425742573,119,100,150,SYWR.tsv
S0392,130,64,60,0.49230769230769234,S0397,70,45,37,0.6428571428571429,S0391,92,40,38,0.43478260869565216,S0393,98,33,32,0.336734693877551,390,182,0.4666666666666667,167,150,200,SYWR.tsv
S0392,25,8,8,0.32,S0397,83,44,36,0.5301204819277109,S0391,136,68,57,0.5,S0393,102,32,30,0.3137254901960784,346,152,0.4393063583815029,131,200,250,SYWR.tsv
S0392,80,32,31,0.4,S0397,77,43,34,0.5584415584415584,S0391,76,17,15,0.2236842105263158,S0393,77,14,11,0.18181818181818182,310,106,0.3419354838709677,91,250,300,SYWR.tsv
S0392,118,42,38,0.3559322033898305,S0397,141,69,54,0.48936170212765956,S0391,52,27,21,0.5192307692307693,S0393,45,8,7,0.17777777777777778,356,146,0.4101123595505618,120,300,350,SYWR.tsv
S0392,103,20,18,0.1941747572815534,S0397,31,7,6,0.22580645161290322,S0391,56,25,20,0.44642857142857145,S0393,134,67,58,0.5,324,119,0.36728395061728397,102,350,400,SYWR.tsv
S0392,179,52,48,0.2905027932960894,S0397,88,47,38,0.5340909090909091,S0391,53,21,19,0.39622641509433965,S0393,57,28,23,0.49122807017543857,377,148,0.3925729442970822,128,400,450,SYWR.tsv
S0392,54,27,21,0.5,S0397,100,34,20,0.34,S0391,99,36,30,0.36363636363636365,S0393,25,9,8,0.36,278,106,0.381294964028777,79,450,500,SYWR.tsv
S0392,61,27,22,0.4426229508196721,S0397,67,30,21,0.44776119402985076,S0391,108,41,32,0.37962962962962965,S0393,18,3,3,0.16666666666666666,254,101,0.39763779527559057,78,500,550,SYWR.tsv
S0392,111,25,24,0.22522522522522523,S0397,55,24,16,0.43636363636363634,S0391,107,29,25,0.27102803738317754,S0393,75,36,33,0.48,348,114,0.3275862068965517,98,550,600,SYWR.tsv
S0392,200,45,41,0.225,S0397,125,41,36,0.328,S0391,33,17,13,0.5151515151515151,S0393,4,1,1,0.25,362,104,0.287292817679558,91,600,650,SYWR.tsv
S0392,132,49,46,0.3712121212121212,S0397,38,7,5,0.18421052631578946,S0391,82,34,30,0.4146341463414634,S0393,111,59,51,0.5315315315315315,363,149,0.41046831955922863,132,650,700,SYWR.tsv
S0392,214,95,78,0.4439252336448598,S0397,163,66,62,0.4049079754601227,S0391,45,15,14,0.3333333333333333,S0393,16,10,7,0.625,438,186,0.4246575342465753,161,700,750,SYWR.tsv
S0392,73,23,21,0.3150684931506849,S0397,135,54,47,0.4,S0391,99,53,42,0.5353535353535354,S0393,98,50,44,0.5102040816326531,405,180,0.4444444444444444,154,750,800,SYWR.tsv
S0392,132,54,47,0.4090909090909091,S0397,80,30,23,0.375,S0391,21,14,11,0.6666666666666666,S0393,99,31,28,0.31313131313131315,332,129,0.3885542168674699,109,800,850,SYWR.tsv
S0392,173,53,52,0.3063583815028902,S0397,41,18,13,0.43902439024390244,S0391,52,28,21,0.5384615384615384,S0393,122,58,52,0.47540983606557374,388,157,0.40463917525773196,138,850,900,SYWR.tsv
S0392,91,37,34,0.4065934065934066,S0397,116,34,28,0.29310344827586204,S0391,36,17,13,0.4722222222222222,S0393,69,26,25,0.37681159420289856,312,114,0.36538461538461536,100,900,950,SYWR.tsv
S0392,57,23,18,0.40350877192982454,S0397,80,33,30,0.4125,S0391,55,23,22,0.41818181818181815,S0393,88,32,32,0.36363636363636365,280,111,0.3964285714285714,102,950,1000,SYWR.tsv
S0392,59,16,15,0.2711864406779661,S0397,184,71,62,0.3858695652173913,S0391,19,4,3,0.21052631578947367,S0393,57,14,14,0.24561403508771928,319,105,0.329153605015674,94,1000,1050,SYWR.tsv
S0392,222,65,62,0.2927927927927928,S0397,67,33,25,0.4925373134328358,S0391,9,8,6,0.8888888888888888,S0393,40,19,18,0.475,338,125,0.3698224852071006,111,1050,1100,SYWR.tsv
S0392,27,13,10,0.48148148148148145,S0397,52,23,20,0.4423076923076923,S0391,16,3,3,0.1875,S0393,30,6,5,0.2,125,45,0.36,38,1100,1125,SYWR.tsv
