speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0024,42,13,11,0.30952380952380953,S0144,43,22,22,0.5116279069767442,S0012,157,49,43,0.31210191082802546,S0013,45,17,15,0.37777777777777777,287,101,0.3519163763066202,91,0,50,SHLT.tsv
S0024,97,57,47,0.5876288659793815,S0144,82,44,34,0.5365853658536586,S0012,319,66,53,0.20689655172413793,S0013,5,4,4,0.8,503,171,0.3399602385685885,138,50,100,SHLT.tsv
S0024,158,72,61,0.45569620253164556,S0144,42,6,4,0.14285714285714285,S0012,150,67,52,0.44666666666666666,S0013,45,31,21,0.6888888888888889,395,176,0.44556962025316454,138,100,150,SHLT.tsv
S0024,107,57,50,0.5327102803738317,S0144,111,58,50,0.5225225225225225,S0012,212,72,62,0.33962264150943394,S0013,53,16,14,0.3018867924528302,483,203,0.42028985507246375,176,150,200,SHLT.tsv
S0024,95,42,35,0.4421052631578947,S0144,86,31,26,0.36046511627906974,S0012,248,79,66,0.3185483870967742,S0013,11,6,6,0.5454545454545454,440,158,0.35909090909090907,133,200,250,SHLT.tsv
S0024,180,90,68,0.5,S0144,92,21,19,0.22826086956521738,S0012,159,82,71,0.5157232704402516,S0013,15,5,5,0.3333333333333333,446,198,0.4439461883408072,163,250,300,SHLT.tsv
S0024,155,96,77,0.6193548387096774,S0144,83,33,31,0.39759036144578314,S0012,174,49,42,0.28160919540229884,S0013,14,8,8,0.5714285714285714,426,186,0.43661971830985913,158,300,350,SHLT.tsv
S0024,24,6,4,0.25,S0144,269,71,66,0.26394052044609667,S0012,67,38,30,0.5671641791044776,S0013,25,6,5,0.24,385,121,0.3142857142857143,105,350,400,SHLT.tsv
S0024,0,0,0,0.0,S0144,56,22,21,0.39285714285714285,S0012,282,86,73,0.3049645390070922,S0013,41,16,16,0.3902439024390244,379,124,0.32717678100263853,110,400,450,SHLT.tsv
S0024,0,0,0,0.0,S0144,0,0,0,0.0,S0012,0,0,0,0.0,S0013,1,0,0,0.0,1,0,0.0,0,450,451,SHLT.tsv
