speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0571,92,53,42,0.5760869565217391,S0517,326,98,91,0.3006134969325153,S0572,42,8,7,0.19047619047619047,S0570,0,0,0,0.0,460,159,0.3456521739130435,140,0,50,SN3D.tsv
S0571,264,103,98,0.39015151515151514,S0517,160,66,62,0.4125,S0572,21,14,9,0.6666666666666666,S0570,0,0,0,0.0,445,183,0.41123595505617977,169,50,100,SN3D.tsv
S0571,349,144,132,0.41260744985673353,S0517,161,84,79,0.5217391304347826,S0572,31,11,10,0.3548387096774194,S0570,0,0,0,0.0,541,239,0.4417744916820702,221,100,150,SN3D.tsv
S0571,382,120,118,0.31413612565445026,S0517,111,46,42,0.4144144144144144,S0572,13,6,6,0.46153846153846156,S0570,0,0,0,0.0,506,172,0.33992094861660077,166,150,200,SN3D.tsv
S0571,314,57,48,0.18152866242038215,S0517,149,80,74,0.5369127516778524,S0572,24,7,6,0.2916666666666667,S0570,26,16,11,0.6153846153846154,513,160,0.31189083820662766,139,200,250,SN3D.tsv
S0571,245,100,91,0.40816326530612246,S0517,120,43,32,0.35833333333333334,S0572,0,0,0,0.0,S0570,62,21,14,0.3387096774193548,427,164,0.3840749414519906,137,250,300,SN3D.tsv
S0571,148,18,16,0.12162162162162163,S0517,133,62,54,0.46616541353383456,S0572,92,40,37,0.43478260869565216,S0570,0,0,0,0.0,373,120,0.32171581769436997,107,300,350,SN3D.tsv
S0571,35,12,9,0.34285714285714286,S0517,140,50,39,0.35714285714285715,S0572,57,20,17,0.3508771929824561,S0570,42,24,21,0.5714285714285714,274,106,0.38686131386861317,86,350,400,SN3D.tsv
S0571,200,81,68,0.405,S0517,173,63,55,0.36416184971098264,S0572,8,0,0,0.0,S0570,0,0,0,0.0,381,144,0.3779527559055118,123,400,450,SN3D.tsv
S0571,214,108,88,0.5046728971962616,S0517,308,102,88,0.33116883116883117,S0572,0,0,0,0.0,S0570,0,0,0,0.0,522,210,0.40229885057471265,176,450,500,SN3D.tsv
