speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0343,209,53,47,0.2535885167464115,S0336,235,94,81,0.4,S0337,61,28,27,0.45901639344262296,S0342,2,2,2,1.0,507,177,0.34911242603550297,157,1100,1150,S3LE.tsv
S0343,156,49,45,0.3141025641025641,S0336,374,206,174,0.5508021390374331,S0337,75,29,24,0.38666666666666666,S0342,31,17,12,0.5483870967741935,636,301,0.47327044025157233,255,1150,1200,S3LE.tsv
S0343,60,7,7,0.11666666666666667,S0336,173,54,46,0.31213872832369943,S0337,36,14,12,0.3888888888888889,S0342,35,23,21,0.6571428571428571,304,98,0.3223684210526316,86,1200,1250,S3LE.tsv
S0343,204,109,86,0.5343137254901961,S0336,213,55,45,0.25821596244131456,S0337,34,11,8,0.3235294117647059,S0342,113,27,21,0.23893805309734514,564,202,0.35815602836879434,160,1250,1300,S3LE.tsv
S0343,203,98,79,0.4827586206896552,S0336,147,56,49,0.38095238095238093,S0337,82,34,29,0.4146341463414634,S0342,10,8,5,0.8,442,196,0.4434389140271493,162,1300,1350,S3LE.tsv
S0343,52,28,22,0.5384615384615384,S0336,669,304,297,0.45440956651718983,S0337,29,11,10,0.3793103448275862,S0342,76,34,28,0.4473684210526316,826,377,0.45641646489104115,357,1350,1400,S3LE.tsv
S0343,26,13,11,0.5,S0336,780,199,184,0.2551282051282051,S0337,31,7,6,0.22580645161290322,S0342,17,9,8,0.5294117647058824,854,228,0.26697892271662765,209,1400,1450,S3LE.tsv
S0343,121,67,63,0.5537190082644629,S0336,222,42,37,0.1891891891891892,S0337,82,35,31,0.4268292682926829,S0342,16,9,8,0.5625,441,153,0.3469387755102041,139,1450,1500,S3LE.tsv
S0343,472,310,270,0.6567796610169492,S0336,125,6,6,0.048,S0337,26,4,4,0.15384615384615385,S0342,183,29,23,0.15846994535519127,806,349,0.43300248138957814,303,1500,1550,S3LE.tsv
S0343,165,54,48,0.32727272727272727,S0336,314,168,150,0.535031847133758,S0337,58,39,34,0.6724137931034483,S0342,74,34,33,0.4594594594594595,611,295,0.4828150572831424,265,1550,1600,S3LE.tsv
S0343,320,160,133,0.5,S0336,265,105,89,0.39622641509433965,S0337,26,15,12,0.5769230769230769,S0342,13,7,5,0.5384615384615384,624,287,0.4599358974358974,239,1600,1650,S3LE.tsv
S0343,138,40,37,0.2898550724637681,S0336,64,34,29,0.53125,S0337,48,18,14,0.375,S0342,238,120,104,0.5042016806722689,488,212,0.4344262295081967,184,1650,1700,S3LE.tsv
S0343,73,21,19,0.2876712328767123,S0336,3,1,1,0.3333333333333333,S0337,41,23,19,0.5609756097560976,S0342,429,186,175,0.43356643356643354,546,231,0.4230769230769231,214,1700,1750,S3LE.tsv
S0343,25,10,10,0.4,S0336,60,29,27,0.48333333333333334,S0337,46,21,14,0.45652173913043476,S0342,344,38,32,0.11046511627906977,475,98,0.2063157894736842,83,1750,1800,S3LE.tsv
S0343,69,32,27,0.463768115942029,S0336,229,73,62,0.31877729257641924,S0337,171,70,57,0.4093567251461988,S0342,215,122,109,0.5674418604651162,684,297,0.4342105263157895,255,1800,1850,S3LE.tsv
S0343,1,1,1,1.0,S0336,47,19,19,0.40425531914893614,S0337,56,22,19,0.39285714285714285,S0342,664,196,182,0.29518072289156627,768,238,0.3098958333333333,221,1850,1900,S3LE.tsv
S0343,9,6,6,0.6666666666666666,S0336,17,9,8,0.5294117647058824,S0337,282,135,112,0.4787234042553192,S0342,302,74,66,0.24503311258278146,610,224,0.36721311475409835,192,1900,1950,S3LE.tsv
S0343,331,106,94,0.3202416918429003,S0336,42,19,18,0.4523809523809524,S0337,70,41,38,0.5857142857142857,S0342,46,25,23,0.5434782608695652,489,191,0.39059304703476483,173,1950,2000,S3LE.tsv
S0343,34,0,0,0.0,S0336,165,72,60,0.43636363636363634,S0337,80,32,25,0.4,S0342,45,26,24,0.5777777777777777,324,130,0.4012345679012346,109,2000,2050,S3LE.tsv
S0343,2,1,1,0.5,S0336,191,82,79,0.4293193717277487,S0337,133,69,67,0.518796992481203,S0342,44,10,7,0.22727272727272727,370,162,0.43783783783783786,154,2050,2100,S3LE.tsv
S0343,44,18,14,0.4090909090909091,S0336,171,36,35,0.21052631578947367,S0337,55,24,24,0.43636363636363634,S0342,34,13,12,0.38235294117647056,304,91,0.2993421052631579,85,2100,2150,S3LE.tsv
S0343,87,59,44,0.6781609195402298,S0336,187,56,48,0.2994652406417112,S0337,19,16,11,0.8421052631578947,S0342,115,42,35,0.3652173913043478,408,173,0.42401960784313725,138,2150,2200,S3LE.tsv
S0343,9,7,5,0.7777777777777778,S0336,290,135,115,0.46551724137931033,S0337,52,22,21,0.4230769230769231,S0342,129,49,46,0.3798449612403101,480,213,0.44375,187,2200,2250,S3LE.tsv
S0343,44,26,24,0.5909090909090909,S0336,256,49,47,0.19140625,S0337,54,31,24,0.5740740740740741,S0342,63,38,34,0.6031746031746031,417,144,0.34532374100719426,129,2250,2300,S3LE.tsv
S0343,42,21,16,0.5,S0336,223,86,79,0.38565022421524664,S0337,140,78,69,0.5571428571428572,S0342,14,5,3,0.35714285714285715,419,190,0.45346062052505964,167,2300,2350,S3LE.tsv
S0343,38,19,16,0.5,S0336,291,127,109,0.436426116838488,S0337,214,64,53,0.29906542056074764,S0342,0,0,0,0.0,543,210,0.3867403314917127,178,2350,2400,S3LE.tsv
S0343,132,80,70,0.6060606060606061,S0336,395,168,151,0.4253164556962025,S0337,168,50,44,0.2976190476190476,S0342,0,0,0,0.0,695,298,0.4287769784172662,265,2400,2450,S3LE.tsv
S0343,26,15,13,0.5769230769230769,S0336,263,127,110,0.4828897338403042,S0337,250,137,115,0.548,S0342,0,0,0,0.0,539,279,0.5176252319109462,238,2450,2500,S3LE.tsv
S0343,50,28,22,0.56,S0336,182,78,67,0.42857142857142855,S0337,143,49,45,0.34265734265734266,S0342,0,0,0,0.0,375,155,0.41333333333333333,134,2500,2550,S3LE.tsv
S0343,188,55,53,0.2925531914893617,S0336,280,157,142,0.5607142857142857,S0337,89,47,38,0.5280898876404494,S0342,0,0,0,0.0,557,259,0.4649910233393178,233,2550,2600,S3LE.tsv
S0343,90,18,13,0.2,S0336,843,329,305,0.3902728351126928,S0337,104,68,55,0.6538461538461539,S0342,0,0,0,0.0,1037,415,0.40019286403085824,373,2600,2650,S3LE.tsv
S0343,122,78,60,0.639344262295082,S0336,950,321,279,0.33789473684210525,S0337,23,3,3,0.13043478260869565,S0342,0,0,0,0.0,1095,402,0.36712328767123287,342,2650,2700,S3LE.tsv
S0343,49,18,17,0.3673469387755102,S0336,277,93,84,0.33574007220216606,S0337,99,52,42,0.5252525252525253,S0342,0,0,0,0.0,425,163,0.3835294117647059,143,2700,2750,S3LE.tsv
S0343,42,16,16,0.38095238095238093,S0336,490,192,177,0.39183673469387753,S0337,139,60,51,0.4316546762589928,S0342,0,0,0,0.0,671,268,0.39940387481371087,244,2750,2800,S3LE.tsv
S0343,192,115,94,0.5989583333333334,S0336,440,195,171,0.4431818181818182,S0337,118,44,38,0.3728813559322034,S0342,0,0,0,0.0,750,354,0.472,303,2800,2850,S3LE.tsv
S0343,58,32,23,0.5517241379310345,S0336,254,46,40,0.18110236220472442,S0337,121,42,35,0.34710743801652894,S0342,0,0,0,0.0,433,120,0.27713625866050806,98,2850,2893,S3LE.tsv
