speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0337,54,22,13,0.4074074074074074,S0346,102,45,40,0.4411764705882353,S0336,78,40,34,0.5128205128205128,S0347,98,39,33,0.3979591836734694,332,146,0.4397590361445783,120,500,550,SM99.tsv
S0337,39,11,8,0.28205128205128205,S0346,62,25,22,0.4032258064516129,S0336,85,19,18,0.2235294117647059,S0347,44,15,12,0.3409090909090909,230,70,0.30434782608695654,60,550,600,SM99.tsv
S0337,65,32,28,0.49230769230769234,S0346,76,32,28,0.42105263157894735,S0336,34,10,10,0.29411764705882354,S0347,188,56,51,0.2978723404255319,363,130,0.3581267217630854,117,600,650,SM99.tsv
S0337,112,41,34,0.36607142857142855,S0346,12,3,2,0.25,S0336,41,20,15,0.4878048780487805,S0347,71,14,12,0.19718309859154928,236,78,0.3305084745762712,63,650,700,SM99.tsv
S0337,83,30,26,0.3614457831325301,S0346,49,8,7,0.16326530612244897,S0336,45,34,24,0.7555555555555555,S0347,45,20,15,0.4444444444444444,222,92,0.4144144144144144,72,700,750,SM99.tsv
S0337,35,16,15,0.45714285714285713,S0346,74,32,30,0.43243243243243246,S0336,69,23,21,0.3333333333333333,S0347,59,23,21,0.3898305084745763,237,94,0.39662447257383965,87,750,800,SM99.tsv
S0337,49,19,16,0.3877551020408163,S0346,126,47,40,0.373015873015873,S0336,88,24,22,0.2727272727272727,S0347,30,18,14,0.6,293,108,0.36860068259385664,92,800,850,SM99.tsv
S0337,41,16,15,0.3902439024390244,S0346,80,24,20,0.3,S0336,91,27,20,0.2967032967032967,S0347,135,30,21,0.2222222222222222,347,97,0.27953890489913547,76,850,900,SM99.tsv
S0337,85,29,24,0.3411764705882353,S0346,131,55,51,0.4198473282442748,S0336,54,31,28,0.5740740740740741,S0347,60,15,15,0.25,330,130,0.3939393939393939,118,900,950,SM99.tsv
S0337,39,14,10,0.358974358974359,S0346,62,23,21,0.3709677419354839,S0336,97,32,29,0.32989690721649484,S0347,91,33,23,0.3626373626373626,289,102,0.35294117647058826,83,950,1000,SM99.tsv
S0337,43,8,8,0.18604651162790697,S0346,55,23,20,0.41818181818181815,S0336,51,27,27,0.5294117647058824,S0347,69,23,22,0.3333333333333333,218,81,0.37155963302752293,77,1000,1050,SM99.tsv
S0337,65,30,23,0.46153846153846156,S0346,35,6,5,0.17142857142857143,S0336,130,44,39,0.3384615384615385,S0347,64,19,14,0.296875,294,99,0.336734693877551,81,1050,1100,SM99.tsv
S0337,104,43,36,0.41346153846153844,S0346,39,20,16,0.5128205128205128,S0336,113,26,21,0.23008849557522124,S0347,44,24,16,0.5454545454545454,300,113,0.37666666666666665,89,1100,1150,SM99.tsv
S0337,50,16,16,0.32,S0346,29,10,9,0.3448275862068966,S0336,65,17,16,0.26153846153846155,S0347,72,28,24,0.3888888888888889,216,71,0.3287037037037037,65,1150,1200,SM99.tsv
S0337,75,37,30,0.49333333333333335,S0346,36,10,4,0.2777777777777778,S0336,34,8,6,0.23529411764705882,S0347,102,41,26,0.4019607843137255,247,96,0.38866396761133604,66,1200,1250,SM99.tsv
S0337,51,17,13,0.3333333333333333,S0346,62,39,31,0.6290322580645161,S0336,118,31,27,0.2627118644067797,S0347,49,20,14,0.40816326530612246,280,107,0.3821428571428571,85,1250,1300,SM99.tsv
S0337,37,19,13,0.5135135135135135,S0346,48,20,15,0.4166666666666667,S0336,138,16,15,0.11594202898550725,S0347,33,7,6,0.21212121212121213,256,62,0.2421875,49,1300,1350,SM99.tsv
S0337,75,44,41,0.5866666666666667,S0346,48,5,5,0.10416666666666667,S0336,164,33,26,0.20121951219512196,S0347,26,10,6,0.38461538461538464,313,92,0.2939297124600639,78,1350,1400,SM99.tsv
S0337,65,25,19,0.38461538461538464,S0346,49,16,15,0.32653061224489793,S0336,129,32,23,0.24806201550387597,S0347,27,13,9,0.48148148148148145,270,86,0.31851851851851853,66,1400,1450,SM99.tsv
S0337,17,4,3,0.23529411764705882,S0346,82,23,21,0.2804878048780488,S0336,120,38,35,0.31666666666666665,S0347,18,9,6,0.5,237,74,0.31223628691983124,65,1450,1488,SM99.tsv
